1997-09-14,595.7619
1997-09-22,663.6633
1997-09-30,533.82263
1997-10-08,594.4405
1997-10-16,569.71045
1997-10-24,750.9228
1997-11-01,686.0265
1997-11-09,575.42035
1997-11-17,548.0622
1997-11-25,424.7987
1997-12-03,561.2742
1997-12-11,490.72815
1997-12-19,474.48975
1997-12-27,511.39175
1998-01-01,478.58762
1998-01-09,500.22983
1998-01-17,609.101
1998-01-25,620.4324
1998-02-02,618.3776
1998-02-10,657.33734
1998-02-18,737.4147
1998-02-26,778.50104
1998-03-06,759.81165
1998-03-14,1044.155
1998-03-22,913.83606
1998-03-30,796.077
1998-04-07,842.5393
1998-04-15,916.8341
1998-04-23,836.7201
1998-05-01,774.0661
1998-05-09,808.62573
1998-05-17,784.8479
1998-05-25,770.03094
1998-06-02,705.6491
1998-06-10,780.6864
1998-06-18,747.9408
1998-06-26,789.6669
1998-07-04,866.4017
1998-07-12,713.6111
1998-07-20,704.1365
1998-07-28,823.5026
1998-08-05,824.3421
1998-08-13,776.9643
1998-08-21,793.84344
1998-08-29,745.5664
1998-09-06,886.0896
1998-09-14,904.0241
1998-09-22,913.7296
1998-09-30,808.03064
1998-10-08,828.0512
1998-10-16,855.9708
1998-10-24,821.9558
1998-11-01,819.9362
1998-11-09,774.1605
1998-11-17,744.1514
1998-11-25,733.1441
1998-12-03,694.73804
1998-12-11,711.6741
1998-12-19,593.0316
1998-12-27,672.9925
1999-01-01,661.44055
1999-01-09,669.001
1999-01-17,683.2039
1999-01-25,707.7509
1999-02-02,723.5186
1999-02-10,694.9923
1999-02-18,774.4368
1999-02-26,769.5057
1999-03-06,786.55115
1999-03-14,749.1285
1999-03-22,759.4714
1999-03-30,837.68024
1999-04-07,757.90796
1999-04-15,702.8717
1999-04-23,714.40063
1999-05-01,725.12836
1999-05-09,774.679
1999-05-17,676.1222
1999-05-25,641.9179
1999-06-02,689.1683
1999-06-10,632.29694
1999-06-18,666.9168
1999-06-26,689.18835
1999-07-04,685.3026
1999-07-12,648.9309
1999-07-20,691.2087
1999-07-28,730.5622
1999-08-05,738.29724
1999-08-13,745.3062
1999-08-21,732.97955
1999-08-29,725.0263
1999-09-06,796.35004
1999-09-14,830.5876
1999-09-22,945.8333
1999-09-30,825.7205
1999-10-08,810.53864
1999-10-16,780.76886
1999-10-24,738.3394
1999-11-01,739.4804
1999-11-09,765.5403
1999-11-17,732.96387
1999-11-25,667.36676
1999-12-03,674.6664
1999-12-11,753.3585
1999-12-19,678.55945
1999-12-27,695.3056
2000-01-01,675.1899
2000-01-09,675.1316
2000-01-17,716.6941
2000-01-25,742.61096
2000-02-02,710.80585
2000-02-10,727.68646
2000-02-18,806.8287
2000-02-26,722.0081
2000-03-05,766.8326
2000-03-13,763.25146
2000-03-21,837.6427
2000-03-29,852.73016
2000-04-06,771.50793
2000-04-14,740.2901
2000-04-22,658.3446
2000-04-30,702.1748
2000-05-08,770.1995
2000-05-16,748.8429
2000-05-24,665.3898
2000-06-01,647.9705
2000-06-09,619.06683
2000-06-17,630.887
2000-06-25,650.56805
2000-07-03,651.3271
2000-07-11,670.5495
2000-07-19,636.9896
2000-07-27,618.7114
2000-08-04,711.6141
2000-08-12,648.1646
2000-08-20,738.3416
2000-08-28,757.5642
2000-09-05,786.7103
2000-09-13,802.92126
2000-09-21,749.47437
2000-09-29,742.93164
2000-10-07,796.7211
2000-10-15,756.3249
2000-10-23,693.43884
2000-10-31,767.8066
2000-11-08,739.93567
2000-11-16,705.5276
2000-11-24,656.58154
2000-12-02,699.3793
2000-12-10,675.1268
2000-12-18,626.7815
2000-12-26,615.56006
2001-01-01,657.9847
2001-01-09,660.01984
2001-01-17,690.9587
2001-01-25,751.81415
2001-02-02,742.28
2001-02-10,729.95306
2001-02-18,741.5255
2001-02-26,716.616
2001-03-06,808.4824
2001-03-14,767.727
2001-03-22,780.0167
2001-03-30,788.6406
2001-04-07,813.0906
