2002-07-04,772.1613
2002-07-12,800.91376
2002-07-20,926.26184
2002-07-28,893.13226
2002-08-05,954.96216
2002-08-13,972.1607
2002-08-21,878.3522
2002-08-29,1026.7021
2002-09-06,1023.297
2002-09-14,1086.9841
2002-09-22,1039.6539
2002-09-30,832.052
2002-10-08,926.55164
2002-10-16,1033.6132
2002-10-24,904.60156
2002-11-01,804.2239
2002-11-09,900.6511
2002-11-17,918.61273
2002-11-25,787.4026
2002-12-03,749.3303
2002-12-11,822.1358
2002-12-19,790.085
2002-12-27,759.92523
2003-01-01,846.62787
2003-01-09,846.0249
2003-01-17,940.29517
2003-01-25,912.79614
2003-02-02,835.6459
2003-02-10,828.8433
2003-02-18,802.22974
2003-02-26,855.01
2003-03-06,845.0562
2003-03-14,888.7347
2003-03-22,846.0215
2003-03-30,805.027
2003-04-07,831.5216
2003-04-15,847.94904
2003-04-23,859.9304
2003-05-01,1269.8793
2003-05-09,1039.9812
2003-05-17,804.9965
2003-05-25,830.2318
2003-06-02,1172.5658
2003-06-10,1244.8546
2003-06-18,984.03296
2003-06-26,864.26306
2003-07-04,836.71216
2003-07-12,835.1172
2003-07-20,951.3278
2003-07-28,870.5512
2003-08-05,817.2071
2003-08-13,820.0346
2003-08-21,903.3074
2003-08-29,895.11255
2003-09-06,927.47235
2003-09-14,997.6274
2003-09-22,958.16144
2003-09-30,923.4911
2003-10-08,1047.1036
2003-10-16,896.894
2003-10-24,849.97864
2003-11-01,823.4091
2003-11-09,857.3641
2003-11-17,852.903
2003-11-25,897.2095
2003-12-03,820.82495
2003-12-11,775.4533
2003-12-19,829.0902
2003-12-27,797.472
2004-01-01,729.2364
2004-01-09,756.3252
2004-01-17,729.9962
2004-01-25,722.32916
2004-02-02,768.8578
2004-02-10,759.6248
2004-02-18,724.6249
2004-02-26,791.65485
2004-03-05,731.27167
2004-03-13,755.06006
2004-03-21,846.1472
2004-03-29,788.62994
2004-04-06,894.57245
2004-04-14,911.68024
2004-04-22,762.67163
2004-04-30,826.6907
2004-05-08,857.2079
2004-05-16,902.6031
2004-05-24,856.6883
2004-06-01,793.6464
2004-06-09,812.81586
2004-06-17,840.6511
2004-06-25,746.15576
