time,npp
2008-07-11,412.6854
2008-07-19,402.5157
2008-07-27,421.6013
2008-08-04,415.91226
2008-08-12,452.79968
2008-08-20,471.14978
2008-08-28,446.7177
2008-09-05,428.0511
2008-09-13,460.03625
2008-09-21,405.6483
2008-09-29,358.89896
2008-10-07,426.10608
2008-10-15,439.11395
2008-10-23,372.47202
2008-10-31,370.17538
2008-11-08,393.82346
2008-11-16,438.17606
2008-11-24,406.90735
2008-12-02,469.7528
2008-12-10,482.0196
2008-12-18,486.85974
2008-12-26,495.382
2009-01-01,490.7927
2009-01-09,560.0581
2009-01-17,474.30322
2009-01-25,473.90738
2009-02-02,430.11243
2009-02-10,454.77036
2009-02-18,386.6187
2009-02-26,450.0152
2009-03-06,559.73303
2009-03-14,432.09308
2009-03-22,393.99203
2009-03-30,427.32242
2009-04-07,445.09583
2009-04-15,389.25394
2009-04-23,344.838
2009-05-01,339.63367
2009-05-09,334.01797
2009-05-17,327.63562
2009-05-25,388.67044
2009-06-02,354.05344
2009-06-10,358.82623
2009-06-18,342.3252
2009-06-26,334.02576
2009-07-04,369.4546
2009-07-12,357.1724
2009-07-20,383.93063
2009-07-28,439.08777
2009-08-05,383.2331
2009-08-13,368.47107
2009-08-21,376.61838
2009-08-29,373.11124
2009-09-06,370.58072
2009-09-14,371.68494
2009-09-22,319.9933
2009-09-30,355.1681
2009-10-08,371.41516
2009-10-16,337.2685
2009-10-24,315.31506
2009-11-01,305.07092
2009-11-09,340.19098
2009-11-17,327.22278
2009-11-25,364.52228
2009-12-03,375.50433
2009-12-11,361.6712
2009-12-19,334.1201
2009-12-27,417.31894
2010-01-01,389.17816
2010-01-09,351.09143
2010-01-17,338.12485
2010-01-25,327.93652
2010-02-02,354.80533
2010-02-10,355.40643
2010-02-18,355.1497
2010-02-26,361.4921
2010-03-06,324.20758
2010-03-14,335.33276
2010-03-22,309.63675
2010-03-30,301.86816
2010-04-07,323.69687
2010-04-15,374.88394
2010-04-23,408.50476
2010-05-01,513.7643
2010-05-09,671.9329
2010-05-17,584.7242
2010-05-25,518.53735
2010-06-02,588.7498
2010-06-10,555.7895
2010-06-18,624.2249
2010-06-26,605.07043
2010-07-04,795.3542
2010-07-12,819.69495
2010-07-20,670.40106
2010-07-28,721.2161
2010-08-05,737.0298
2010-08-13,678.2854
2010-08-21,614.79675
2010-08-29,580.59064
2010-09-06,599.6593
2010-09-14,920.7323
2010-09-22,553.8972
2010-09-30,544.57385
2010-10-08,640.6171
2010-10-16,618.246
2010-10-24,488.98172
2010-11-01,581.27325
2010-11-09,441.95056
2010-11-17,545.46063
2010-11-25,575.5222
2010-12-03,596.82495
2010-12-11,513.4057
2010-12-19,505.79102
2010-12-27,496.73947
2011-01-01,541.3064
2011-01-09,594.10406
2011-01-17,645.5363
2011-01-25,580.73615
2011-02-02,584.60583
2011-02-10,608.2365
2011-02-18,540.9939
2011-02-26,539.6451
2011-03-06,479.4862
2011-03-14,529.40497
2011-03-22,445.71432
2011-03-30,415.72092
2011-04-07,427.5443
2011-04-15,455.90457
2011-04-23,396.08636
2011-05-01,395.42188
2011-05-09,388.26346
2011-05-17,367.65964
2011-05-25,387.5937
2011-06-02,368.03033
2011-06-10,376.51437
2011-06-18,402.44424
2011-06-26,437.01736
2011-07-04,399.09955
2011-07-12,411.70648
2011-07-20,438.18762
2011-07-28,471.67172
2011-08-05,505.51193
2011-08-13,534.6516
2011-08-21,475.35828
2011-08-29,407.3231
2011-09-06,481.63232
2011-09-14,467.72916
2011-09-22,498.1046
2011-09-30,415.7818
2011-10-08,474.46198
2011-10-16,475.23682
2011-10-24,486.86502
2011-11-01,496.63882
2011-11-09,532.26776
2011-11-17,498.13937
2011-11-25,416.7245
2011-12-03,468.21967
2011-12-11,424.17316
2011-12-19,473.6854
2011-12-27,432.93713
2012-01-01,434.26462
2012-01-09,541.41473
2012-01-17,687.99634
2012-01-25,632.9983
2012-02-02,477.98395
2012-02-10,423.10678
2012-02-18,403.65533
2012-02-26,402.49915
2012-03-05,478.5983
2012-03-13,514.7563
2012-03-21,490.2046
2012-03-29,433.01108
2012-04-06,352.80927
2012-04-14,385.35596
2012-04-22,367.8951
2012-04-30,429.9128
2012-05-08,418.51962
2012-05-16,390.3294
2012-05-24,373.87137
2012-06-01,375.087
2012-06-09,353.3665
2012-06-17,316.1026
2012-06-25,368.87634
2012-07-03,356.8798
2012-07-11,365.76996
2012-07-19,349.14462
2012-07-27,357.65515
2012-08-04,379.9256
2012-08-12,346.5226
2012-08-20,400.63025
2012-08-28,351.30878
2012-09-05,389.5553
2012-09-13,404.16962
2012-09-21,541.70703
2012-09-29,442.0472
2012-10-07,389.7912
2012-10-15,417.30185
2012-10-23,391.6928
2012-10-31,407.55496
2012-11-08,440.34265
2012-11-16,353.41858
2012-11-24,414.42743
2012-12-02,435.72748
2012-12-10,441.16983
2012-12-18,484.56293
2012-12-26,457.6732
2013-01-01,451.1034
2013-01-09,514.6356
2013-01-17,448.254
2013-01-25,449.99957
2013-02-02,407.37732
2013-02-10,455.9843
2013-02-18,430.08514
2013-02-26,491.3049
2013-03-06,465.78738
2013-03-14,401.65475
2013-03-22,510.38547
2013-03-30,380.39957
2013-04-07,369.4888
2013-04-15,380.38272
2013-04-23,374.86725
2013-05-01,365.85962
2013-05-09,417.61765
2013-05-17,360.16684
2013-05-25,339.41644
2013-06-02,392.33276
2013-06-10,393.46115
2013-06-18,356.36926
2013-06-26,416.9768
2013-07-04,433.22195
2013-07-12,488.49155
2013-07-20,491.36145
2013-07-28,409.85587
2013-08-05,444.57803
2013-08-13,461.89758
2013-08-21,442.74182
2013-08-29,394.4301
2013-09-06,429.04578
2013-09-14,360.39868
2013-09-22,394.8603
2013-09-30,481.9796
2013-10-08,443.4932
2013-10-16,355.23776
2013-10-24,414.95062
2013-11-01,374.3205
2013-11-09,399.24255
2013-11-17,435.4958
2013-11-25,411.6018
2013-12-03,440.15408
2013-12-11,466.38074
2013-12-19,426.78082
2013-12-27,450.02945
2014-01-01,456.3734
2014-01-09,437.09088
2014-01-17,442.8114
2014-01-25,466.71234
2014-02-02,473.01697
2014-02-10,438.91238
2014-02-18,437.8541
2014-02-26,406.53748
2014-03-06,416.12503
2014-03-14,434.4378
2014-03-22,382.27753
2014-03-30,326.8683
2014-04-07,318.47656
2014-04-15,356.8861
2014-04-23,356.54413
2014-05-01,320.14682
2014-05-09,322.41562
2014-05-17,328.53
2014-05-25,324.71432
2014-06-02,333.6431
2014-06-10,353.7848
2014-06-18,407.20673
2014-06-26,404.9541
2014-07-04,404.5021
2014-07-12,443.34167
2014-07-20,429.00052
2014-07-28,367.0422
2014-08-05,351.6954
2014-08-13,444.298
2014-08-21,396.70105
2014-08-29,358.80505
2014-09-06,343.8165
2014-09-14,304.00238
2014-09-22,358.73688
2014-09-30,395.10684
2014-10-08,350.8739
2014-10-16,377.60687
2014-10-24,407.87463
2014-11-01,351.04312
2014-11-09,358.2969
2014-11-17,397.96912
2014-11-25,505.72592
2014-12-03,442.63516
2014-12-11,396.51892
2014-12-19,360.2691
2014-12-27,397.5998
2015-01-01,412.08307
2015-01-09,417.8868
2015-01-17,358.3897
2015-01-25,401.1657
2015-02-02,335.714
2015-02-10,359.85388
2015-02-18,411.8016
2015-02-26,363.66858
2015-03-06,368.7686
2015-03-14,312.34836
2015-03-22,366.6752
2015-03-30,327.5329
2015-04-07,303.20285
2015-04-15,293.9942
2015-04-23,293.57483
2015-05-01,314.7994
2015-05-09,309.7161
2015-05-17,335.57526
2015-05-25,318.6377
2015-06-02,374.37436
2015-06-10,341.5567
2015-06-18,337.36646
2015-06-26,328.14352
2015-07-04,292.5239
2015-07-12,306.2064
2015-07-20,330.6911
2015-07-28,353.8407
2015-08-05,358.6485
2015-08-13,337.27905
2015-08-21,328.414
2015-08-29,324.64658
2015-09-06,299.50845
2015-09-14,284.46887
2015-09-22,292.24594
2015-09-30,342.50635
2015-10-08,281.4806
2015-10-16,294.20496
2015-10-24,200.21092
2015-11-01,170.48201
2015-11-09,188.40642
2015-11-17,156.07895
2015-11-25,175.88268
2015-12-03,159.75087
2015-12-11,167.9597
2015-12-19,255.45738
2015-12-27,264.47437
2016-01-01,295.65143
2016-01-09,227.06046
2016-01-17,168.80475
2016-01-25,157.40955
2016-02-02,198.04523
2016-02-10,285.273
2016-02-18,278.4149
2016-02-26,266.82184
2016-03-05,317.25018
2016-03-13,340.5448
2016-03-21,348.6144
2016-03-29,345.98862
2016-04-06,299.09656
2016-04-14,288.09235
2016-04-22,283.49274
2016-04-30,332.68274
2016-05-08,383.2465
2016-05-16,491.33313
2016-05-24,460.1231
2016-06-01,484.48172
2016-06-09,443.60782
2016-06-17,545.05524
2016-06-25,645.4364
2016-07-03,728.3879
2016-07-11,663.4319
2016-07-19,576.36646
2016-07-27,503.8361
2016-08-04,553.82043
2016-08-12,427.78513
2016-08-20,555.2616
2016-08-28,465.29752
2016-09-05,607.6199
2016-09-13,467.52478
2016-09-21,441.93192
2016-09-29,466.868
2016-10-07,386.9272
2016-10-15,400.96735
2016-10-23,456.27994
2016-10-31,485.27365
2016-11-08,431.83636
2016-11-16,392.7156
2016-11-24,420.21057
2016-12-02,409.16544
2016-12-10,468.44055
2016-12-18,497.22153
2016-12-26,457.45325
2017-01-01,488.79773
2017-01-09,500.68604
2017-01-17,419.96375
2017-01-25,411.3654
2017-02-02,469.63086
2017-02-10,394.38025
2017-02-18,411.522
2017-02-26,409.74414
2017-03-06,379.47302
2017-03-14,366.77194
2017-03-22,377.7219
2017-03-30,481.10938
2017-04-07,462.30484
2017-04-15,320.3371
2017-04-23,350.92035
2017-05-01,361.35843
2017-05-09,366.9725
2017-05-17,358.08823
2017-05-25,377.02872
2017-06-02,371.00314
2017-06-10,338.97098
2017-06-18,318.64578
2017-06-26,369.60727
2017-07-04,393.6056
2017-07-12,445.57416
2017-07-20,531.3222
2017-07-28,560.52454
2017-08-05,508.81238
2017-08-13,550.2182
2017-08-21,435.32077
2017-08-29,405.1934
2017-09-06,440.65955
2017-09-14,459.14648
2017-09-22,353.24185
2017-09-30,393.65448
2017-10-08,467.04184
2017-10-16,466.52164
2017-10-24,389.9768
2017-11-01,459.2131
2017-11-09,454.46094
2017-11-17,481.14905
2017-11-25,517.7047
2017-12-03,508.31244
2017-12-11,494.17493
2017-12-19,503.47473
2017-12-27,455.65515
2018-01-01,475.02994
2018-01-09,492.23785
2018-01-17,469.22815
2018-01-25,496.9553
2018-02-02,417.16693
2018-02-10,493.85608
2018-02-18,407.68637
2018-02-26,480.7214
2018-03-06,431.0453
2018-03-14,432.7897
2018-03-22,455.7442
2018-03-30,410.37344
2018-04-07,386.29996
2018-04-15,423.12723
2018-04-23,394.73383
2018-05-01,359.9068
2018-05-09,347.22906
2018-05-17,360.49777
2018-05-25,402.41608
2018-06-02,395.37985
2018-06-10,349.52042
2018-06-18,326.61554
2018-06-26,338.79233
2018-07-04,357.03738
2018-07-12,405.4758
2018-07-20,382.48132
2018-07-28,367.69788
2018-08-05,412.4934
2018-08-13,410.07654
2018-08-21,336.70648
2018-08-29,359.9132
2018-09-06,335.0442
2018-09-14,382.29904
2018-09-22,391.9147
2018-09-30,303.46985
2018-10-08,292.9795
2018-10-16,361.22852
2018-10-24,374.8079
2018-11-01,347.90295
2018-11-09,386.05734
2018-11-17,347.9911
2018-11-25,352.61356
2018-12-03,323.6577
2018-12-11,373.39545
2018-12-19,379.24545
2018-12-27,361.72272
2019-01-01,395.7396
2019-01-09,419.96106
2019-01-17,459.1134
2019-01-25,364.41583
2019-02-02,392.13666
2019-02-10,353.12677
2019-02-18,403.99207
2019-02-26,336.51437
2019-03-06,347.07755
2019-03-14,333.82584
2019-03-22,374.65536
2019-03-30,314.2528
2019-04-07,345.45816
2019-04-15,371.82855
2019-04-23,341.29016
2019-05-01,335.265
2019-05-09,348.74298
2019-05-17,367.0625
2019-05-25,360.9635
2019-06-02,352.71136
2019-06-10,375.07446
2019-06-18,394.76093
2019-06-26,470.11682
2019-07-04,434.6962
2019-07-12,439.48584
2019-07-20,398.70047
2019-07-28,390.07858
2019-08-05,474.39984
2019-08-13,484.0699
2019-08-21,514.14557
2019-08-29,456.94644
2019-09-06,481.0346
2019-09-14,418.09778
2019-09-22,427.12354
2019-09-30,412.83176
2019-10-08,432.96295
2019-10-16,414.97592
2019-10-24,409.84216
2019-11-01,400.0518
2019-11-09,328.95026
2019-11-17,342.56427
2019-11-25,407.37125
2019-12-03,459.88135
2019-12-11,391.9783
2019-12-19,381.90305
2019-12-27,367.92325
2020-01-01,399.2945
2020-01-09,379.8168
2020-01-17,396.00565
2020-01-25,419.84683
2020-02-02,399.15735
2020-02-10,377.76285
2020-02-18,350.31845
2020-02-26,369.26047
2020-03-05,375.94583
2020-03-13,331.30704
2020-03-21,328.24454
2020-03-29,367.2584
2020-04-06,363.53802
2020-04-14,396.04514
2020-04-22,382.61905
