2017-02-26,423.12405
2017-03-06,388.4796
2017-03-14,436.56458
2017-03-22,384.26404
2017-03-30,326.72302
2017-04-07,409.75165
2017-04-15,307.7345
2017-04-23,308.01523
2017-05-01,413.13632
2017-05-09,387.84268
2017-05-17,382.01114
2017-05-25,406.16043
2017-06-02,404.5754
2017-06-10,412.61774
2017-06-18,418.77014
2017-06-26,466.90625
2017-07-04,501.0381
2017-07-12,477.08057
2017-07-20,504.10324
2017-07-28,443.99332
2017-08-05,531.3633
2017-08-13,655.7154
2017-08-21,588.5699
2017-08-29,729.9415
2017-09-06,596.2959
2017-09-14,549.36536
2017-09-22,546.6394
2017-09-30,553.46814
2017-10-08,495.4559
2017-10-16,487.94547
2017-10-24,502.8914
2017-11-01,595.4306
2017-11-09,532.0752
2017-11-17,514.11957
2017-11-25,567.5229
2017-12-03,539.1084
2017-12-11,504.07428
2017-12-19,465.59705
2017-12-27,530.3381
2018-01-01,529.2391
2018-01-09,464.70584
2018-01-17,481.87537
2018-01-25,456.4096
2018-02-02,444.19797
2018-02-10,471.41937
2018-02-18,486.99185
2018-02-26,391.0043
2018-03-06,477.20264
2018-03-14,409.08057
2018-03-22,401.89197
2018-03-30,380.51257
2018-04-07,434.81
2018-04-15,405.51254
2018-04-23,461.96436
2018-05-01,464.90186
2018-05-09,415.44272
2018-05-17,412.30383
2018-05-25,363.5764
2018-06-02,413.948
2018-06-10,373.7338
2018-06-18,338.9591
2018-06-26,411.46365
2018-07-04,443.1019
2018-07-12,413.61795
2018-07-20,453.3145
2018-07-28,518.1056
2018-08-05,512.51587
2018-08-13,563.4678
2018-08-21,561.4104
2018-08-29,525.26965
2018-09-06,483.4541
2018-09-14,530.1248
2018-09-22,390.28864
2018-09-30,442.2607
2018-10-08,405.2191
2018-10-16,370.66867
2018-10-24,347.1426
2018-11-01,389.41138
2018-11-09,381.97464
2018-11-17,395.99155
2018-11-25,377.9082
2018-12-03,399.99615
2018-12-11,387.66443
2018-12-19,402.25076
2018-12-27,323.66364
2019-01-01,363.49368
2019-01-09,390.21564
2019-01-17,407.85812
2019-01-25,428.2619
2019-02-02,445.99158
2019-02-10,388.50116
2019-02-18,406.2675
2019-02-26,332.09488
2019-03-06,324.7812
2019-03-14,310.4473
2019-03-22,307.05682
2019-03-30,356.0418
2019-04-07,425.29303
2019-04-15,345.12607
2019-04-23,336.42477
2019-05-01,337.057
2019-05-09,384.42953
