time,npp
2016-04-30,409.30618
2016-05-08,472.98465
2016-05-16,542.56384
2016-05-24,506.13617
2016-06-01,525.80566
2016-06-09,571.61884
2016-06-17,524.15375
2016-06-25,500.95203
2016-07-03,526.4997
2016-07-11,673.20386
2016-07-19,650.04956
2016-07-27,607.72894
2016-08-04,577.46545
2016-08-12,435.31894
2016-08-20,478.7947
2016-08-28,440.15854
2016-09-05,467.8815
2016-09-13,507.95102
2016-09-21,459.29715
2016-09-29,478.46713
2016-10-07,443.49792
2016-10-15,455.38754
2016-10-23,552.0615
2016-10-31,521.7147
2016-11-08,593.28156
2016-11-16,448.8552
2016-11-24,497.9495
2016-12-02,502.86475
2016-12-10,449.61105
2016-12-18,376.28082
2016-12-26,395.56436
2017-01-01,477.6462
2017-01-09,406.06738
2017-01-17,408.19016
2017-01-25,410.43298
2017-02-02,470.11316
2017-02-10,371.11963
2017-02-18,448.09888
2017-02-26,400.20197
2017-03-06,461.01904
2017-03-14,376.4235
2017-03-22,381.98477
2017-03-30,334.33167
2017-04-07,348.91116
2017-04-15,330.88638
2017-04-23,378.13696
2017-05-01,366.11523
2017-05-09,368.8724
2017-05-17,348.52948
2017-05-25,391.66763
2017-06-02,534.46906
2017-06-10,427.4519
2017-06-18,376.5945
2017-06-26,432.5701
2017-07-04,462.27008
2017-07-12,400.52396
2017-07-20,520.9341
2017-07-28,514.1955
2017-08-05,500.1404
2017-08-13,535.63446
2017-08-21,430.5453
2017-08-29,557.64087
2017-09-06,558.40125
2017-09-14,512.7632
2017-09-22,414.18018
2017-09-30,424.30658
2017-10-08,545.3022
2017-10-16,398.5075
2017-10-24,461.76605
2017-11-01,509.8914
2017-11-09,532.6758
2017-11-17,540.8064
2017-11-25,531.7588
2017-12-03,480.33746
2017-12-11,590.6305
2017-12-19,538.72705
2017-12-27,449.41748
2018-01-01,506.01477
2018-01-09,459.68625
2018-01-17,457.8431
2018-01-25,454.51114
2018-02-02,458.16553
2018-02-10,479.66776
2018-02-18,506.4432
2018-02-26,486.36508
2018-03-06,405.4708
2018-03-14,531.8414
2018-03-22,406.18835
2018-03-30,384.8731
2018-04-07,405.31036
2018-04-15,441.4449
2018-04-23,420.16998
2018-05-01,419.74338
2018-05-09,367.51236
2018-05-17,380.99442
2018-05-25,408.9867
2018-06-02,402.15594
2018-06-10,328.516
2018-06-18,354.61905
2018-06-26,411.42896
2018-07-04,448.79935
2018-07-12,388.67883
2018-07-20,461.3037
2018-07-28,394.5005
2018-08-05,439.47403
2018-08-13,420.08774
2018-08-21,342.6302
2018-08-29,454.5477
2018-09-06,403.16953
2018-09-14,434.51913
2018-09-22,386.5917
2018-09-30,339.08926
2018-10-08,401.23877
2018-10-16,410.1535
2018-10-24,398.63797
2018-11-01,366.9086
2018-11-09,359.74014
2018-11-17,355.4844
2018-11-25,332.7827
2018-12-03,394.56168
2018-12-11,389.57028
2018-12-19,389.03455
2018-12-27,404.01013
2019-01-01,393.6003
2019-01-09,368.3781
2019-01-17,436.25827
2019-01-25,372.4808
2019-02-02,371.66513
2019-02-10,360.5735
2019-02-18,356.22504
2019-02-26,308.85046
2019-03-06,310.04443
2019-03-14,303.52374
2019-03-22,318.815
2019-03-30,328.3447
2019-04-07,343.14264
2019-04-15,318.39017
2019-04-23,335.79114
2019-05-01,323.0958
2019-05-09,354.86752
2019-05-17,351.28564
2019-05-25,378.18262
2019-06-02,388.31454
2019-06-10,408.72522
2019-06-18,429.86267
2019-06-26,406.4425
2019-07-04,386.64838
2019-07-12,408.52032
2019-07-20,416.09616
2019-07-28,428.52606
2019-08-05,461.33237
2019-08-13,532.5134
2019-08-21,497.50308
2019-08-29,530.8992
2019-09-06,603.0779
2019-09-14,459.7768
2019-09-22,412.7848
2019-09-30,413.48376
2019-10-08,329.4598
2019-10-16,330.22574
2019-10-24,375.73007
2019-11-01,396.31995
2019-11-09,390.3298
2019-11-17,430.6299
2019-11-25,448.33685
2019-12-03,453.38324
2019-12-11,421.44193
2019-12-19,443.33557
2019-12-27,468.44824
2020-01-01,375.2346
2020-01-09,423.3526
2020-01-17,403.8722
2020-01-25,427.11832
2020-02-02,401.73956
2020-02-10,419.56436
2020-02-18,346.33832
2020-02-26,335.14066
2020-03-05,327.83948
2020-03-13,294.6014
2020-03-21,336.0504
2020-03-29,351.11334
2020-04-06,333.7919
2020-04-14,316.26764
2020-04-22,370.43066
