1997-09-14,810.04706
1997-09-22,784.9628
1997-09-30,807.2392
1997-10-08,848.1801
1997-10-16,741.66644
1997-10-24,613.3991
1997-11-01,690.59326
1997-11-09,692.5458
1997-11-17,617.2409
1997-11-25,604.92737
1997-12-03,590.2947
1997-12-11,638.5297
1997-12-19,577.5007
1997-12-27,551.1955
1998-01-01,559.6665
1998-01-09,659.77094
1998-01-17,745.0167
1998-01-25,690.16785
1998-02-02,588.6418
1998-02-10,665.3431
1998-02-18,701.63873
1998-02-26,586.16534
1998-03-06,496.44226
1998-03-14,664.1869
1998-03-22,672.0953
1998-03-30,632.6674
1998-04-07,742.9725
1998-04-15,729.2887
1998-04-23,771.8802
1998-05-01,634.9469
1998-05-09,659.722
1998-05-17,671.7595
1998-05-25,691.70044
1998-06-02,763.35834
1998-06-10,902.12415
1998-06-18,965.31
1998-06-26,874.6424
1998-07-04,982.3376
1998-07-12,1428.3376
1998-07-20,937.3065
1998-07-28,1256.6193
1998-08-05,1124.1309
1998-08-13,1048.338
1998-08-21,1034.4175
1998-08-29,925.31067
1998-09-06,950.1617
1998-09-14,1040.4069
1998-09-22,909.97327
1998-09-30,992.6096
1998-10-08,841.3905
1998-10-16,731.5483
1998-10-24,759.6217
1998-11-01,683.881
1998-11-09,733.72485
1998-11-17,738.90204
1998-11-25,696.50903
1998-12-03,1040.2239
1998-12-11,971.3383
1998-12-19,764.3557
1998-12-27,669.4766
1999-01-01,896.0294
1999-01-09,852.8746
1999-01-17,749.1504
1999-01-25,736.3715
1999-02-02,709.1828
1999-02-10,721.5002
1999-02-18,756.74884
1999-02-26,747.77814
1999-03-06,695.9692
1999-03-14,741.31885
1999-03-22,774.14307
1999-03-30,760.67004
1999-04-07,649.23645
1999-04-15,634.7566
1999-04-23,744.348
1999-05-01,745.4619
1999-05-09,739.68054
1999-05-17,725.8091
1999-05-25,694.9426
1999-06-02,716.8718
1999-06-10,800.1826
1999-06-18,748.3061
1999-06-26,688.93555
1999-07-04,765.56494
1999-07-12,744.20306
1999-07-20,779.73755
1999-07-28,820.32166
1999-08-05,720.7097
1999-08-13,811.90906
1999-08-21,801.04175
1999-08-29,892.7202
1999-09-06,898.23926
1999-09-14,911.3697
1999-09-22,907.5785
1999-09-30,788.2073
1999-10-08,832.0143
1999-10-16,928.66223
1999-10-24,856.58185
1999-11-01,854.7535
1999-11-09,762.5178
1999-11-17,922.9093
1999-11-25,838.0641
1999-12-03,723.00903
1999-12-11,843.6887
1999-12-19,906.0656
1999-12-27,913.3062
2000-01-01,838.7785
2000-01-09,809.2275
2000-01-17,828.4663
2000-01-25,920.7708
2000-02-02,815.6227
2000-02-10,756.2082
2000-02-18,825.41174
2000-02-26,862.4522
2000-03-05,798.9865
2000-03-13,823.77704
2000-03-21,814.3699
2000-03-29,765.7268
2000-04-06,713.95355
2000-04-14,809.68036
2000-04-22,701.50446
2000-04-30,722.1344
2000-05-08,749.9424
2000-05-16,781.8932
2000-05-24,767.44293
2000-06-01,810.00775
2000-06-09,861.0178
2000-06-17,782.22894
2000-06-25,828.15155
2000-07-03,783.07654
2000-07-11,791.0385
2000-07-19,837.01227
2000-07-27,822.97437
2000-08-04,829.55426
2000-08-12,923.1985
2000-08-20,854.64185
2000-08-28,799.77075
2000-09-05,936.3447
2000-09-13,814.1969
2000-09-21,879.1001
2000-09-29,878.475
2000-10-07,880.0016
2000-10-15,806.98035
2000-10-23,798.4738
2000-10-31,824.3586
2000-11-08,839.7317
2000-11-16,830.25854
2000-11-24,773.417
2000-12-02,715.9359
2000-12-10,724.25024
2000-12-18,790.49243
2000-12-26,789.4297
2001-01-01,810.87915
2001-01-09,772.59625
2001-01-17,712.95776
2001-01-25,835.16223
2001-02-02,858.37134
2001-02-10,793.9579
2001-02-18,811.3461
2001-02-26,848.9943
2001-03-06,896.1355
2001-03-14,884.73584
2001-03-22,816.34094
2001-03-30,729.5759
2001-04-07,676.20496
2001-04-15,680.16187
2001-04-23,710.54584
2001-05-01,829.3865
2001-05-09,788.6181
2001-05-17,793.8251
2001-05-25,774.72705
2001-06-02,819.1893
2001-06-10,760.32605
2001-06-18,724.9933
2001-06-26,783.05273
2001-07-04,820.22485
2001-07-12,830.0808
2001-07-20,895.4724
2001-07-28,781.5609
2001-08-05,762.42365
2001-08-13,859.2402
2001-08-21,828.848
2001-08-29,861.2815
2001-09-06,868.6947
2001-09-14,947.7815
2001-09-22,856.7903
2001-09-30,933.66254
2001-10-08,854.4563
2001-10-16,774.7205
2001-10-24,840.7796
2001-11-01,790.32135
2001-11-09,772.99066
2001-11-17,829.6623
2001-11-25,848.72186
2001-12-03,782.12244
2001-12-11,773.2141
2001-12-19,898.5136
2001-12-27,928.20074
2002-01-01,799.073
2002-01-09,735.6469
2002-01-17,808.978
2002-01-25,854.6914
2002-02-02,819.8768
2002-02-10,803.57166
2002-02-18,841.9785
2002-02-26,905.19336
2002-03-06,723.23914
2002-03-14,864.1338
2002-03-22,850.1146
2002-03-30,773.2697
2002-04-07,747.7302
2002-04-15,761.31573
2002-04-23,812.7929
2002-05-01,793.643
2002-05-09,707.8534
2002-05-17,714.1359
2002-05-25,794.06824
2002-06-02,857.36316
2002-06-10,821.0533
2002-06-18,840.44434
2002-06-26,749.4856
2002-07-04,739.0942
2002-07-12,874.6035
2002-07-20,865.39984
2002-07-28,765.27026
2002-08-05,800.5846
2002-08-13,864.3514
2002-08-21,861.1321
2002-08-29,835.12085
2002-09-06,757.2105
2002-09-14,846.1654
2002-09-22,844.1835
2002-09-30,868.6816
2002-10-08,747.7924
2002-10-16,773.29346
2002-10-24,839.4553
2002-11-01,824.57684
2002-11-09,720.36206
2002-11-17,685.09106
2002-11-25,619.48615
2002-12-03,728.20844
2002-12-11,749.0946
2002-12-19,765.8185
2002-12-27,748.9729
2003-01-01,736.0636
2003-01-09,770.45435
2003-01-17,806.8154
2003-01-25,789.60626
2003-02-02,694.61646
2003-02-10,792.77277
2003-02-18,843.0593
2003-02-26,819.0409
2003-03-06,817.80774
2003-03-14,837.0505
2003-03-22,724.6111
2003-03-30,731.92035
2003-04-07,748.2073
2003-04-15,816.46716
2003-04-23,765.16364
2003-05-01,775.9694
2003-05-09,829.0236
2003-05-17,795.5395
2003-05-25,693.3002
2003-06-02,739.2468
2003-06-10,838.17365
2003-06-18,740.21783
2003-06-26,727.19745
2003-07-04,738.4431
2003-07-12,739.2575
2003-07-20,728.3893
2003-07-28,800.5874
2003-08-05,877.9529
2003-08-13,829.6847
2003-08-21,861.16284
2003-08-29,907.7994
2003-09-06,943.3022
2003-09-14,898.416
2003-09-22,813.2312
2003-09-30,895.90137
2003-10-08,818.3205
2003-10-16,894.5179
2003-10-24,889.4338
2003-11-01,872.61487
2003-11-09,850.3533
2003-11-17,758.9951
2003-11-25,775.9441
2003-12-03,831.5776
2003-12-11,760.3567
2003-12-19,786.3749
2003-12-27,859.9939
2004-01-01,724.00714
2004-01-09,808.7316
2004-01-17,727.75415
2004-01-25,881.7206
2004-02-02,817.6547
2004-02-10,769.8205
2004-02-18,749.46155
2004-02-26,680.7432
2004-03-05,770.92346
2004-03-13,681.9939
2004-03-21,683.03876
2004-03-29,854.3865
