2002-07-04,797.65454
2002-07-12,732.74384
2002-07-20,695.15186
2002-07-28,680.3652
2002-08-05,613.0979
2002-08-13,738.23914
2002-08-21,725.4371
2002-08-29,758.8379
2002-09-06,715.0537
2002-09-14,749.45294
2002-09-22,671.29755
2002-09-30,751.17224
2002-10-08,722.93384
2002-10-16,783.8854
2002-10-24,704.1077
2002-11-01,660.5115
2002-11-09,633.94507
2002-11-17,674.4175
2002-11-25,671.1812
2002-12-03,636.0657
2002-12-11,683.8228
2002-12-19,636.8906
2002-12-27,673.09595
2003-01-01,662.44965
2003-01-09,628.6791
2003-01-17,683.8719
2003-01-25,559.2191
2003-02-02,642.16345
2003-02-10,666.21466
2003-02-18,639.4583
2003-02-26,653.03
2003-03-06,582.1752
2003-03-14,615.3345
2003-03-22,692.87946
2003-03-30,619.179
2003-04-07,667.21747
2003-04-15,713.4677
2003-04-23,735.97687
2003-05-01,797.1163
2003-05-09,783.73425
2003-05-17,779.62854
2003-05-25,721.6138
2003-06-02,671.719
2003-06-10,740.0359
2003-06-18,690.9288
2003-06-26,806.67285
2003-07-04,819.72253
2003-07-12,770.0742
2003-07-20,756.5367
2003-07-28,809.9408
2003-08-05,779.26245
2003-08-13,644.7873
2003-08-21,622.007
2003-08-29,682.2532
2003-09-06,689.2171
2003-09-14,713.6277
2003-09-22,718.5101
2003-09-30,664.65564
2003-10-08,620.664
2003-10-16,701.59436
2003-10-24,627.15295
2003-11-01,671.4228
2003-11-09,662.59454
2003-11-17,654.9909
2003-11-25,654.11896
2003-12-03,610.72345
2003-12-11,609.71735
2003-12-19,656.80804
2003-12-27,703.5233
2004-01-01,657.89874
2004-01-09,594.46875
2004-01-17,588.22705
2004-01-25,601.5652
2004-02-02,566.39233
2004-02-10,606.74725
2004-02-18,581.1637
2004-02-26,657.6583
2004-03-05,736.7993
2004-03-13,624.4809
2004-03-21,695.35297
2004-03-29,651.966
2004-04-06,666.1179
2004-04-14,751.2729
2004-04-22,699.38
2004-04-30,731.1699
2004-05-08,660.8414
2004-05-16,708.2366
2004-05-24,680.63995
2004-06-01,719.75073
2004-06-09,651.31226
2004-06-17,667.4254
2004-06-25,780.4367
2004-07-03,740.8771
2004-07-11,737.09485
2004-07-19,802.5281
2004-07-27,776.0947
2004-08-04,759.9777
2004-08-12,781.04224
2004-08-20,706.77686
2004-08-28,697.823
2004-09-05,696.08105
2004-09-13,717.856
2004-09-21,695.88495
2004-09-29,677.5921
2004-10-07,714.762
2004-10-15,687.59625
2004-10-23,655.6341
2004-10-31,677.02704
2004-11-08,658.94965
2004-11-16,711.9467
2004-11-24,677.23706
2004-12-02,690.3251
2004-12-10,710.2122
2004-12-18,692.50464
2004-12-26,668.0599
2005-01-01,658.3145
2005-01-09,628.06433
2005-01-17,645.69214
2005-01-25,587.06323
2005-02-02,638.1346
2005-02-10,557.9872
2005-02-18,682.92926
2005-02-26,618.3721
2005-03-06,647.69226
2005-03-14,563.57886
2005-03-22,617.7343
2005-03-30,600.36304
2005-04-07,590.23914
2005-04-15,658.52124
2005-04-23,619.98315
2005-05-01,614.3816
2005-05-09,623.53644
2005-05-17,757.08813
2005-05-25,758.04175
2005-06-02,686.6658
2005-06-10,692.3002
2005-06-18,752.5263
2005-06-26,754.91833
2005-07-04,686.8768
2005-07-12,769.7066
2005-07-20,710.8726
2005-07-28,797.3117
2005-08-05,758.15875
2005-08-13,750.3899
2005-08-21,702.55133
2005-08-29,692.9856
2005-09-06,645.8729
2005-09-14,691.2514
2005-09-22,690.6438
2005-09-30,671.49097
2005-10-08,637.8105
2005-10-16,694.1964
2005-10-24,574.595
2005-11-01,638.73944
2005-11-09,696.9461
2005-11-17,739.2568
2005-11-25,676.0471
2005-12-03,620.05554
2005-12-11,730.4842
2005-12-19,633.15686
2005-12-27,638.5611
2006-01-01,641.7066
2006-01-09,633.78326
2006-01-17,727.65607
2006-01-25,700.7067
2006-02-02,673.4225
2006-02-10,568.238
2006-02-18,711.9643
2006-02-26,582.8027
2006-03-06,707.9352
2006-03-14,688.28766
2006-03-22,653.26666
2006-03-30,687.14655
2006-04-07,649.3956
2006-04-15,565.1613
2006-04-23,636.5916
2006-05-01,693.1739
2006-05-09,668.58026
2006-05-17,717.3271
2006-05-25,652.4287
2006-06-02,663.4122
2006-06-10,639.5368
2006-06-18,666.8779
2006-06-26,610.2151
2006-07-04,779.4839
2006-07-12,706.4779
2006-07-20,703.5027
2006-07-28,671.2044
2006-08-05,645.90424
2006-08-13,616.5142
2006-08-21,661.1593
2006-08-29,668.46313
2006-09-06,646.54694
2006-09-14,601.9807
2006-09-22,602.4711
2006-09-30,627.17206
2006-10-08,667.4155
2006-10-16,578.5418
2006-10-24,625.53174
2006-11-01,646.69867
2006-11-09,624.0362
2006-11-17,683.723
