time,npp
2000-06-17,684.0614
2000-06-25,531.7867
2000-07-03,566.25757
2000-07-11,764.4164
2000-07-19,618.18677
2000-07-27,699.5391
2000-08-04,659.0176
2000-08-12,687.4835
2000-08-20,675.1492
2000-08-28,796.56323
2000-09-05,919.8329
2000-09-13,732.91455
2000-09-21,663.7905
2000-09-29,612.5638
2000-10-07,677.84393
2000-10-15,731.22876
2000-10-23,614.8645
2000-10-31,610.54407
2000-11-08,576.8601
2000-11-16,679.447
2000-11-24,564.37897
2000-12-02,633.6738
2000-12-10,647.8235
2000-12-18,644.9361
2000-12-26,656.30786
2001-01-01,671.17883
2001-01-09,616.479
2001-01-17,663.9021
2001-01-25,682.0437
2001-02-02,557.6034
2001-02-10,592.5441
2001-02-18,499.533
2001-02-26,442.22726
2001-03-06,530.5814
2001-03-14,638.7429
2001-03-22,457.27625
2001-03-30,451.44864
2001-04-07,503.1493
2001-04-15,432.6668
2001-04-23,492.1548
2001-05-01,548.58875
2001-05-09,668.4545
2001-05-17,671.94415
2001-05-25,525.95483
2001-06-02,639.1987
2001-06-10,658.12256
2001-06-18,581.3076
2001-06-26,684.2446
2001-07-04,818.591
2001-07-12,761.1891
2001-07-20,504.3563
2001-07-28,756.9014
2001-08-05,725.5471
2001-08-13,698.7196
2001-08-21,621.5953
2001-08-29,791.24445
2001-09-06,726.0551
2001-09-14,701.92065
2001-09-22,755.8742
2001-09-30,681.20935
2001-10-08,807.88367
2001-10-16,762.585
2001-10-24,659.1141
2001-11-01,695.9156
2001-11-09,612.50806
2001-11-17,622.6889
2001-11-25,623.59985
2001-12-03,652.5524
2001-12-11,576.44165
2001-12-19,532.14246
2001-12-27,708.18713
2002-01-01,577.2983
2002-01-09,578.9538
2002-01-17,512.392
2002-01-25,610.74255
2002-02-02,495.70612
2002-02-10,442.5178
2002-02-18,473.40198
2002-02-26,425.1974
2002-03-06,716.8943
2002-03-14,581.6337
2002-03-22,618.8376
2002-03-30,457.9945
2002-04-07,450.6466
2002-04-15,484.62122
2002-04-23,579.849
2002-05-01,488.39166
2002-05-09,495.9827
2002-05-17,515.41705
2002-05-25,557.3864
2002-06-02,459.70053
2002-06-10,394.981
2002-06-18,563.3501
2002-06-26,606.2421
2002-07-04,472.32498
2002-07-12,603.12335
2002-07-20,714.8362
2002-07-28,914.5756
2002-08-05,854.5035
2002-08-13,646.23096
2002-08-21,570.6042
2002-08-29,711.84467
2002-09-06,568.95953
2002-09-14,637.9153
2002-09-22,599.93884
2002-09-30,519.68677
2002-10-08,510.6082
2002-10-16,626.3921
2002-10-24,486.4209
2002-11-01,445.98352
2002-11-09,519.89276
2002-11-17,546.1608
2002-11-25,445.50427
2002-12-03,456.37674
2002-12-11,460.22055
2002-12-19,539.7379
2002-12-27,483.3112
2003-01-01,543.8715
2003-01-09,557.12146
2003-01-17,603.18445
2003-01-25,572.6196
2003-02-02,524.7746
2003-02-10,468.7062
2003-02-18,529.69995
2003-02-26,605.7194
2003-03-06,496.9636
2003-03-14,573.7607
2003-03-22,557.27655
2003-03-30,525.2798
2003-04-07,492.43695
2003-04-15,494.78287
2003-04-23,629.8336
2003-05-01,1429.679
2003-05-09,1008.2651
2003-05-17,653.9268
2003-05-25,717.5252
2003-06-02,1533.2782
2003-06-10,1350.318
2003-06-18,958.7549
2003-06-26,674.996
2003-07-04,506.13748
2003-07-12,434.16415
2003-07-20,626.5038
2003-07-28,568.2048
2003-08-05,507.37054
2003-08-13,672.8738
2003-08-21,676.4278
2003-08-29,585.0628
2003-09-06,650.5736
2003-09-14,659.7065
2003-09-22,716.2739
2003-09-30,563.82544
2003-10-08,667.19543
2003-10-16,580.71027
2003-10-24,552.04364
2003-11-01,625.177
2003-11-09,572.8767
2003-11-17,465.3445
2003-11-25,568.2648
2003-12-03,469.06653
2003-12-11,512.24005
2003-12-19,537.12335
2003-12-27,472.35867
2004-01-01,495.869
2004-01-09,533.76105
2004-01-17,471.0643
2004-01-25,484.49582
2004-02-02,586.8837
2004-02-10,539.2975
2004-02-18,476.34543
2004-02-26,470.76355
2004-03-05,426.39987
2004-03-13,411.29932
2004-03-21,531.82086
2004-03-29,548.85895
2004-04-06,599.73706
2004-04-14,577.04785
2004-04-22,490.17105
2004-04-30,571.30444
2004-05-08,638.10406
2004-05-16,586.1034
2004-05-24,519.4516
2004-06-01,480.01996
2004-06-09,622.576
2004-06-17,580.1726
2004-06-25,562.3596
2004-07-03,611.5003
2004-07-11,731.8358
2004-07-19,693.1677
2004-07-27,757.3269
2004-08-04,657.9575
2004-08-12,625.07874
2004-08-20,609.19073
2004-08-28,671.9783
2004-09-05,583.3753
2004-09-13,561.423
2004-09-21,615.036
2004-09-29,651.8767
2004-10-07,653.33136
2004-10-15,546.48303
2004-10-23,579.532
2004-10-31,595.85034
2004-11-08,685.29913
2004-11-16,506.29904
2004-11-24,565.18915
2004-12-02,509.8445
2004-12-10,464.19446
2004-12-18,446.8169
2004-12-26,629.9924
2005-01-01,515.12854
2005-01-09,560.4021
2005-01-17,596.3352
2005-01-25,697.6214
2005-02-02,504.84808
2005-02-10,604.84595
2005-02-18,578.97125
2005-02-26,624.4094
2005-03-06,445.64996
2005-03-14,567.29425
2005-03-22,482.32944
2005-03-30,464.6371
2005-04-07,420.29422
2005-04-15,369.53476
2005-04-23,400.73013
2005-05-01,393.2229
2005-05-09,495.4137
2005-05-17,627.9851
2005-05-25,582.7291
2005-06-02,516.4186
2005-06-10,610.6831
2005-06-18,488.40912
2005-06-26,557.94495
2005-07-04,592.4027
2005-07-12,722.5597
2005-07-20,786.6093
2005-07-28,923.1555
2005-08-05,782.53375
2005-08-13,891.3464
2005-08-21,887.51355
2005-08-29,791.24945
2005-09-06,734.86523
2005-09-14,721.8206
2005-09-22,768.1384
2005-09-30,602.73376
2005-10-08,548.00793
2005-10-16,654.18823
2005-10-24,687.60486
2005-11-01,527.5545
2005-11-09,575.9051
2005-11-17,641.0528
2005-11-25,578.0279
2005-12-03,594.93207
2005-12-11,700.2144
2005-12-19,560.1933
2005-12-27,477.17468
2006-01-01,551.2493
2006-01-09,592.2757
2006-01-17,500.92175
2006-01-25,487.96957
2006-02-02,443.13876
2006-02-10,459.48898
2006-02-18,519.11554
2006-02-26,624.5443
2006-03-06,917.8108
2006-03-14,894.4317
2006-03-22,637.82306
2006-03-30,649.7333
2006-04-07,549.56226
2006-04-15,559.5486
2006-04-23,460.0969
2006-05-01,419.44565
2006-05-09,475.7996
2006-05-17,475.72885
2006-05-25,442.9748
2006-06-02,495.75082
2006-06-10,535.9101
2006-06-18,603.54285
2006-06-26,694.01917
2006-07-04,628.1303
2006-07-12,516.6618
2006-07-20,638.15326
2006-07-28,506.39636
2006-08-05,624.7065
2006-08-13,721.20703
2006-08-21,520.7425
2006-08-29,534.6871
2006-09-06,576.9678
2006-09-14,599.60895
2006-09-22,445.2225
2006-09-30,570.38556
2006-10-08,527.14166
2006-10-16,464.01627
2006-10-24,532.03265
2006-11-01,604.64417
2006-11-09,591.8089
2006-11-17,498.16678
2006-11-25,534.2218
2006-12-03,459.2359
2006-12-11,432.48956
2006-12-19,448.5672
2006-12-27,475.57092
2007-01-01,442.2047
2007-01-09,436.4296
2007-01-17,475.61145
2007-01-25,455.10138
2007-02-02,487.6772
2007-02-10,569.8353
2007-02-18,600.886
2007-02-26,727.84784
2007-03-06,662.9966
2007-03-14,858.3245
2007-03-22,595.67456
2007-03-30,527.9967
2007-04-07,478.98892
2007-04-15,511.6027
2007-04-23,536.54913
2007-05-01,569.49646
2007-05-09,636.54205
2007-05-17,539.03455
2007-05-25,589.5014
2007-06-02,619.71136
2007-06-10,645.9612
2007-06-18,682.57336
2007-06-26,734.117
2007-07-04,626.4792
2007-07-12,570.2958
2007-07-20,713.38794
2007-07-28,748.7066
2007-08-05,771.9182
2007-08-13,827.035
2007-08-21,779.84265
2007-08-29,788.47626
2007-09-06,608.59033
2007-09-14,773.41144
2007-09-22,648.8646
2007-09-30,963.68274
2007-10-08,698.0428
2007-10-16,597.337
2007-10-24,668.7605
2007-11-01,756.3955
2007-11-09,637.449
2007-11-17,561.2948
2007-11-25,678.21313
2007-12-03,760.4234
2007-12-11,712.39166
2007-12-19,645.47217
2007-12-27,754.1655
2008-04-06,409.3069
2008-04-14,436.6625
2008-04-22,428.49097
2008-04-30,507.45493
2008-05-08,514.01746
2008-05-16,514.3613
2008-05-24,398.6693
2008-06-01,447.93558
2008-06-09,549.49414
2008-06-17,618.84204
2008-08-20,625.2819
2008-08-28,500.86594
2008-09-05,539.45575
2008-09-13,660.3285
2008-09-21,618.3271
2008-09-29,589.83295
2008-10-07,680.76855
2008-10-15,674.9174
2008-10-23,674.5897
2008-10-31,697.69165
2008-11-08,581.93463
2008-11-16,599.36664
2008-11-24,663.29034
2008-12-02,511.94754
2008-12-10,677.28107
2008-12-18,663.21985
2008-12-26,697.65515
2009-01-01,669.2402
2009-01-09,600.87585
2009-01-17,602.3986
2009-01-25,697.38574
2009-02-02,734.3303
2009-02-10,618.11316
2009-02-18,663.01733
2009-02-26,737.55615
2009-03-06,777.8257
2009-03-14,610.95294
2009-03-22,576.88574
2009-03-30,603.84485
2009-04-07,574.1334
2009-04-15,602.7583
2009-06-18,529.43805
2009-06-26,483.637
2009-07-20,517.44696
2009-07-28,596.6811
2009-08-05,780.83246
2009-08-13,694.0642
2009-08-21,564.8373
2009-11-09,642.39795
2009-11-17,500.20612
2009-12-03,444.9506
2009-12-11,463.2888
2009-12-19,462.977
2009-12-27,408.22174
