time,npp
2015-03-14,660.94037
2015-03-22,577.63354
2015-03-30,625.74475
2015-04-07,581.8017
2015-04-15,562.9994
2015-04-23,678.39233
2015-05-01,575.58154
2015-05-09,578.30505
2015-05-17,587.2404
2015-05-25,556.6062
2015-06-02,602.23834
2015-06-10,567.1438
2015-06-18,578.9464
2015-06-26,593.6039
2015-07-04,593.3762
2015-07-12,586.9581
2015-07-20,682.5019
2015-07-28,616.5745
2015-08-05,637.6202
2015-08-13,632.1334
2015-08-21,620.7359
2015-08-29,591.53345
2015-09-06,655.8741
2015-09-14,630.7035
2015-09-22,640.72144
2015-09-30,700.6717
2015-10-08,679.16284
2015-10-16,633.79144
2015-10-24,596.10156
2015-11-01,622.2129
2015-11-09,583.9939
2015-11-17,558.89374
2015-11-25,542.70215
2015-12-03,544.87964
2015-12-11,606.0183
2015-12-19,625.5335
2015-12-27,546.1658
2016-01-01,569.99866
2016-01-09,550.13086
2016-01-17,567.6901
2016-01-25,606.17163
2016-02-02,542.7488
2016-02-10,621.8065
2016-02-18,587.8657
2016-02-26,584.8342
2016-03-05,625.6766
2016-03-13,645.19653
2016-03-21,683.3762
2016-03-29,651.8694
2016-04-06,611.37915
2016-04-14,623.7124
2016-04-22,642.66187
2016-04-30,698.2792
2016-05-08,738.95685
2016-05-16,798.6007
2016-05-24,815.1506
2016-06-01,675.6208
2016-06-09,645.25104
2016-06-17,631.44727
2016-06-25,590.81696
2016-07-03,561.67505
2016-07-11,604.47314
2016-07-19,587.44135
2016-07-27,531.93384
2016-08-04,580.56244
2016-08-12,598.1033
2016-08-20,545.5442
2016-08-28,629.6841
2016-09-05,609.5774
2016-09-13,612.62177
2016-09-21,545.56726
2016-09-29,541.5883
2016-10-07,510.80164
2016-10-15,481.35846
2016-10-23,537.39185
2016-10-31,509.9767
2016-11-08,541.63696
2016-11-16,563.4442
2016-11-24,537.1798
2016-12-02,516.00916
2016-12-10,586.8726
2016-12-18,516.53284
2016-12-26,540.46655
2017-01-01,544.2853
2017-01-09,590.4598
2017-01-17,516.7181
2017-01-25,588.93463
2017-02-02,534.64703
2017-02-10,562.98065
2017-02-18,589.06885
2017-02-26,601.9473
2017-03-06,573.02185
2017-03-14,712.7825
2017-03-22,634.8095
2017-03-30,610.39594
2017-04-07,660.6897
2017-04-15,632.705
2017-04-23,577.8837
2017-05-01,604.2458
2017-05-09,582.6778
2017-05-17,630.1971
2017-05-25,615.88
2017-06-02,573.9758
2017-06-10,583.0184
2017-06-18,589.0165
2017-06-26,613.4149
2017-07-04,643.4174
2017-07-12,583.8203
2017-07-20,569.4702
2017-07-28,536.0073
2017-08-05,570.6941
2017-08-13,656.7281
2017-08-21,589.8972
2017-08-29,727.435
2017-09-06,575.5742
2017-09-14,517.2113
2017-09-22,524.60614
2017-09-30,551.84937
2017-10-08,480.301
2017-10-16,507.77448
2017-10-24,491.3519
2017-11-01,529.1666
2017-11-09,506.1237
2017-11-17,457.8109
2017-11-25,517.83594
2017-12-03,500.8123
2017-12-11,496.3436
2017-12-19,469.93338
2017-12-27,510.41296
2018-01-01,482.81857
2018-01-09,461.55783
2018-01-17,525.6915
2018-01-25,501.51807
2018-02-02,529.5515
2018-02-10,527.25757
2018-02-18,566.36884
2018-02-26,526.345
2018-03-06,572.6327
2018-03-14,513.3572
2018-03-22,551.218
2018-03-30,530.94946
2018-04-07,608.8965
2018-04-15,589.16974
2018-04-23,627.73755
2018-05-01,631.8782
2018-05-09,596.2605
2018-05-17,619.37726
2018-05-25,547.3798
2018-06-02,611.207
2018-06-10,559.04974
2018-06-18,541.5026
2018-06-26,556.4531
2018-07-04,593.4731
2018-07-12,541.05066
2018-07-20,566.5019
2018-07-28,582.79193
2018-08-05,524.49286
2018-08-13,583.4989
2018-08-21,566.5135
2018-08-29,586.37756
2018-09-06,539.2249
2018-09-14,577.5789
2018-09-22,542.947
2018-09-30,546.112
2018-10-08,514.0336
2018-10-16,506.8801
2018-10-24,487.94858
2018-11-01,542.7099
2018-11-09,486.2347
2018-11-17,523.1048
2018-11-25,490.56842
2018-12-03,504.18512
2018-12-11,484.80197
2018-12-19,528.6488
2018-12-27,433.65146
2019-01-01,486.2131
2019-01-09,517.1899
2019-01-17,519.3601
2019-01-25,548.02765
2019-02-02,563.51105
2019-02-10,543.88043
2019-02-18,620.89734
2019-02-26,542.2274
2019-03-06,545.39136
2019-03-14,518.05444
2019-03-22,565.2319
2019-03-30,635.264
2019-04-07,765.0241
2019-04-15,616.8079
2019-04-23,578.5162
2019-05-01,569.68567
2019-05-09,539.09283
2019-05-17,574.302
2019-05-25,557.79504
2019-06-02,607.8159
2019-06-10,658.1353
2019-06-18,620.8582
2019-06-26,578.92584
2019-07-04,575.00165
2019-07-12,677.5921
2019-07-20,571.5137
2019-07-28,547.6981
2019-08-05,533.07214
2019-08-13,566.4709
2019-08-21,449.3732
2019-08-29,491.12854
2019-09-06,496.7066
2019-09-14,566.9794
2019-09-22,505.09723
2019-09-30,527.9107
2019-10-08,495.3273
2019-10-16,661.4983
2019-10-24,491.04382
2019-11-01,486.61273
2019-11-09,494.8445
2019-11-17,476.12076
2019-11-25,524.44226
2019-12-03,501.1829
2019-12-11,471.06363
2019-12-19,548.37964
2019-12-27,546.3524
2020-01-01,473.3665
2020-01-09,512.0157
2020-01-17,500.30817
2020-01-25,534.7573
2020-02-02,539.09924
2020-02-10,573.6338
2020-02-18,560.72955
2020-02-26,598.71655
2020-03-05,513.5488
2020-03-13,567.62964
2020-03-21,588.8554
2020-03-29,521.0983
2020-04-06,623.37683
2020-04-14,622.42163
2020-04-22,538.52026
