1997-09-14,627.93225
1997-09-22,745.49097
1997-09-30,813.2206
1997-10-08,794.3752
1997-10-16,505.75034
1997-10-24,607.99133
1997-11-01,677.5838
1997-11-09,449.4969
1997-11-17,529.1545
1997-11-25,432.90778
1997-12-03,468.45822
1997-12-11,485.01562
1997-12-19,396.22836
1997-12-27,379.79187
1998-01-01,624.84924
1998-01-09,425.09274
1998-01-17,457.30447
1998-01-25,701.55005
1998-02-02,772.05457
1998-02-10,534.58813
1998-02-18,763.7819
1998-02-26,550.1029
1998-03-06,566.96814
1998-03-14,687.51324
1998-03-22,479.68005
1998-03-30,680.0626
1998-04-07,792.38306
1998-04-15,794.0558
1998-04-23,676.68146
1998-05-01,729.5132
1998-05-09,749.3718
1998-05-17,836.69476
1998-05-25,818.7467
1998-06-02,824.1584
1998-06-10,1043.8734
1998-06-18,1319.1604
1998-06-26,1751.6376
1998-07-04,1306.5522
1998-07-12,1124.5854
1998-07-20,1351.2026
1998-07-28,1287.5435
1998-08-05,1569.3958
1998-08-13,1168.9412
1998-08-21,980.88684
1998-08-29,978.97754
1998-09-06,859.109
1998-09-14,716.63727
1998-09-22,711.98376
1998-09-30,881.3093
1998-10-08,813.08246
1998-10-16,775.3972
1998-10-24,841.88666
1998-11-01,821.31506
1998-11-09,835.94165
1998-11-17,865.7068
1998-11-25,767.4102
1998-12-03,800.1899
1998-12-11,856.1823
1998-12-19,846.68146
1998-12-27,853.8236
1999-01-01,995.2194
1999-01-09,757.4192
1999-01-17,755.5691
1999-01-25,901.7538
1999-02-02,929.5063
1999-02-10,870.36884
1999-02-18,989.5599
1999-02-26,957.06726
1999-03-06,888.82886
1999-03-14,957.98395
1999-03-22,1012.3323
1999-03-30,1061.9985
1999-04-07,1069.4523
1999-04-15,989.03516
1999-04-23,982.5837
1999-05-01,1042.6204
1999-05-09,821.20764
1999-05-17,924.0685
1999-05-25,935.1099
1999-06-02,853.6324
1999-06-10,877.18915
1999-06-18,808.8777
1999-06-26,784.8975
1999-07-04,811.50446
1999-07-12,944.2369
1999-07-20,926.09265
1999-07-28,942.4043
1999-08-05,901.09906
1999-08-13,880.7458
1999-08-21,976.2087
1999-08-29,957.7885
1999-09-06,842.50555
1999-09-14,841.21716
1999-09-22,919.25073
1999-09-30,865.2163
1999-10-08,849.28766
1999-10-16,955.7698
1999-10-24,828.98956
1999-11-01,865.7291
1999-11-09,812.42834
1999-11-17,867.6537
1999-11-25,922.41284
1999-12-03,970.2208
1999-12-11,895.8782
1999-12-19,694.68286
1999-12-27,760.2121
2000-01-01,755.1456
2000-01-09,758.41736
2000-01-17,778.35376
2000-01-25,950.58746
2000-02-02,779.9367
2000-02-10,861.7871
2000-02-18,771.9841
2000-02-26,940.74286
2000-03-05,861.10767
2000-03-13,1169.6095
2000-03-21,932.12976
2000-03-29,1007.3675
2000-04-06,955.3034
2000-04-14,917.1151
2000-04-22,997.14105
