time,npp
2014-05-09,811.5593
2014-05-17,766.2621
2014-05-25,844.2336
2014-06-02,737.21265
2014-06-10,707.0455
2014-06-18,844.0529
2014-06-26,883.88153
2014-07-04,841.13696
2014-07-12,965.5855
2014-07-20,791.4223
2014-07-28,847.7773
2014-08-05,892.39874
2014-08-13,751.86444
2014-08-21,858.0949
2014-08-29,739.9594
2014-09-06,731.7993
2014-09-14,808.39294
2014-09-22,783.6933
2014-09-30,826.51587
2014-10-08,925.00934
2014-10-16,819.8025
2014-10-24,744.6365
2014-11-01,816.2326
2014-11-09,829.85333
2014-11-17,663.50116
2014-11-25,875.5217
2014-12-03,847.02313
2014-12-11,949.38837
2014-12-19,922.6928
2014-12-27,861.8545
2015-01-01,925.49097
2015-01-09,847.1384
2015-01-17,847.70355
2015-01-25,1028.1747
2015-02-02,869.04144
2015-02-10,959.28516
2015-02-18,1007.3136
2015-02-26,838.39355
2015-03-06,867.40796
2015-03-14,707.4584
2015-03-22,876.1907
2015-03-30,823.14905
2015-04-07,762.123
2015-04-15,763.2456
2015-04-23,692.7821
2015-05-01,802.1756
2015-05-09,778.6648
2015-05-17,688.9047
2015-05-25,849.51605
2015-06-02,614.274
2015-06-10,653.5603
2015-06-18,729.6805
2015-06-26,746.99475
2015-07-04,666.2691
2015-07-12,765.01855
2015-07-20,378.57104
2015-07-28,614.34106
2015-08-05,817.2738
2015-08-13,780.12573
2015-08-21,791.0056
2015-08-29,807.52026
2015-09-06,687.55457
2015-09-14,760.35175
2015-09-22,780.6848
2015-09-30,934.9848
2015-10-08,809.079
2015-10-16,756.608
2015-10-24,690.03516
2015-11-01,613.8762
2015-11-09,662.60815
2015-11-17,439.4159
2015-11-25,648.42053
2015-12-03,568.3606
2015-12-11,575.655
2015-12-19,685.6893
2015-12-27,488.6951
2016-01-01,600.9413
2016-01-09,802.0306
2016-01-17,520.3148
2016-01-25,378.28354
2016-02-02,551.9495
2016-02-10,714.7396
2016-02-18,615.36334
2016-02-26,584.0512
2016-03-05,888.94904
2016-03-13,727.0428
2016-03-21,876.7299
2016-03-29,765.4024
2016-04-06,680.8347
2016-04-14,715.7138
2016-04-22,741.8658
2016-04-30,856.129
2016-05-08,830.20807
2016-05-16,932.5353
2016-05-24,894.9091
2016-06-01,839.0147
2016-06-09,879.24774
2016-06-17,777.4667
2016-06-25,899.66565
2016-07-03,990.9556
2016-07-11,954.4784
2016-07-19,979.5342
2016-07-27,864.1415
2016-08-04,807.75934
2016-08-12,800.8901
2016-08-20,820.29224
2016-08-28,832.9036
2016-09-05,905.4831
2016-09-13,873.57806
2016-09-21,772.90076
2016-09-29,843.6869
2016-10-07,763.13904
2016-10-15,818.929
2016-10-23,861.57434
2016-10-31,872.6459
2016-11-08,899.09546
2016-11-16,781.1168
2016-11-24,804.0029
2016-12-02,810.7302
2016-12-10,817.14246
2016-12-18,868.5808
2016-12-26,811.60156
2017-01-01,943.37305
2017-01-09,839.4825
2017-01-17,861.50104
2017-01-25,827.11444
2017-02-02,923.309
2017-02-10,780.2187
2017-02-18,909.7564
2017-02-26,836.00183
2017-03-06,876.2366
2017-03-14,808.86835
2017-03-22,789.7395
2017-03-30,978.3881
2017-04-07,926.7307
2017-04-15,836.5475
2017-04-23,806.43286
2017-05-01,767.06195
2017-05-09,868.4236
2017-05-17,746.9791
2017-05-25,833.0678
2017-06-02,831.47736
2017-06-10,792.47943
2017-06-18,778.86096
2017-06-26,810.3576
2017-07-04,842.58716
2017-07-12,824.2737
2017-07-20,790.7644
2017-07-28,862.7981
2017-08-05,768.189
2017-08-13,829.7617
2017-08-21,775.3513
2017-08-29,692.6472
2017-09-06,774.2284
2017-09-14,820.07806
2017-09-22,795.163
2017-09-30,767.8046
2017-10-08,823.52856
2017-10-16,808.2098
2017-10-24,849.514
2017-11-01,852.10504
2017-11-09,701.9182
2017-11-17,656.5802
2017-11-25,846.7105
2017-12-03,739.19275
2017-12-11,764.04
2017-12-19,807.1199
2017-12-27,833.01984
2018-01-01,848.3074
2018-01-09,742.5607
2018-01-17,809.7957
2018-01-25,728.1935
2018-02-02,604.7448
2018-02-10,770.4026
2018-02-18,804.7731
2018-02-26,741.7846
2018-03-06,800.9758
2018-03-14,789.5769
2018-03-22,855.91736
2018-03-30,829.56696
2018-04-07,742.2944
2018-04-15,763.0578
2018-04-23,767.82495
2018-05-01,715.57043
2018-05-09,770.8791
2018-05-17,752.15375
2018-05-25,615.8969
2018-06-02,679.5886
2018-06-10,668.1478
2018-06-18,700.1626
2018-06-26,732.8517
2018-07-04,650.45416
2018-07-12,663.5186
2018-07-20,715.6052
2018-07-28,691.9407
2018-08-05,568.73926
2018-08-13,699.35376
2018-08-21,614.82104
2018-08-29,616.3676
2018-09-06,653.374
2018-09-14,673.9929
2018-09-22,642.2692
2018-09-30,695.95483
2018-10-08,640.386
2018-10-16,638.6237
2018-10-24,671.43787
2018-11-01,587.6052
2018-11-09,738.35175
2018-11-17,610.5827
2018-11-25,697.7825
2018-12-03,673.6101
2018-12-11,596.73517
2018-12-19,640.36646
2018-12-27,647.99005
2019-01-01,609.32074
2019-01-09,677.1521
2019-01-17,690.0383
2019-01-25,738.62805
2019-02-02,684.5594
2019-02-10,668.5344
2019-02-18,731.6697
2019-02-26,588.40283
2019-03-06,658.91895
2019-03-14,604.40656
2019-03-22,638.4517
2019-03-30,650.3181
2019-04-07,623.89606
2019-04-15,571.4618
2019-04-23,628.76996
2019-05-01,585.96954
2019-05-09,618.7764
2019-05-17,641.48083
2019-05-25,628.08563
2019-06-02,536.80927
2019-06-10,518.20825
2019-06-18,523.93286
2019-06-26,658.643
2019-07-04,608.56116
2019-07-12,550.84076
2019-07-20,554.04565
2019-07-28,558.7171
2019-08-05,606.155
2019-08-13,590.78
2019-08-21,552.9374
2019-08-29,553.1211
2019-09-06,456.4605
2019-09-14,617.47253
2019-09-22,562.56335
2019-09-30,551.98145
2019-10-08,617.6062
2019-10-16,537.62085
2019-10-24,560.23804
2019-11-01,523.50385
2019-11-09,521.3285
2019-11-17,548.2028
2019-11-25,530.2312
2019-12-03,543.80096
2019-12-11,517.9139
2019-12-19,508.4931
2019-12-27,485.1416
2020-01-01,616.4214
2020-01-09,492.839
2020-01-17,567.7167
2020-01-25,529.77295
2020-02-02,531.29126
2020-02-10,551.6703
2020-02-18,525.4828
2020-02-26,509.50153
2020-03-05,534.912
2020-03-13,538.62476
2020-03-21,521.48773
2020-03-29,499.738
2020-04-06,531.68445
2020-04-14,550.67303
2020-04-22,521.92535
2020-04-30,515.912
