time,npp
2008-05-24,866.51697
2008-06-01,945.697
2008-06-09,1020.9192
2008-06-17,1123.0515
2008-06-25,1105.1202
2008-07-03,858.7331
2008-07-11,894.7471
2008-07-19,1115.2982
2008-07-27,1067.4119
2008-08-04,911.7399
2008-08-12,1029.5319
2008-08-20,906.83325
2008-08-28,829.23364
2008-09-05,883.86005
2008-09-13,1031.2264
2008-09-21,868.52814
2008-09-29,888.2427
2008-10-07,1023.2468
2008-10-15,982.4821
2008-10-23,937.2372
2008-10-31,870.92566
2008-11-08,865.26227
2008-11-16,978.0134
2008-11-24,928.43207
2008-12-02,834.65356
2008-12-10,1041.5415
2008-12-18,944.13257
2008-12-26,972.7219
2009-01-01,952.4844
2009-01-09,832.2814
2009-01-17,984.6876
2009-01-25,1020.379
2009-02-02,1148.1057
2009-02-10,1022.7003
2009-02-18,1116.7906
2009-02-26,1088.3922
2009-03-06,1140.8541
2009-03-14,1056.9604
2009-03-22,1111.5271
2009-03-30,1045.4678
2009-04-07,942.92566
2009-04-15,987.97784
2009-04-23,956.35364
2009-05-01,893.07635
2009-05-09,968.4605
2009-05-17,955.1221
2009-05-25,938.5713
2009-06-02,1007.33093
2009-06-10,993.55695
2009-06-18,916.50586
2009-06-26,1071.2258
2009-07-04,1074.4336
2009-07-12,1178.3245
2009-07-20,992.9158
2009-07-28,1071.7264
2009-08-05,1190.8256
2009-08-13,1127.551
2009-08-21,968.2474
2009-08-29,1012.99677
2009-09-06,940.8263
2009-09-14,1009.2942
2009-09-22,743.59564
2009-09-30,1102.659
2009-10-08,902.04865
2009-10-16,944.8751
2009-10-24,815.3791
2009-11-01,1170.6317
2009-11-09,944.357
2009-11-17,921.89136
2009-11-25,869.5735
2009-12-03,850.2676
2009-12-11,874.21313
2009-12-19,873.4477
2009-12-27,861.7479
2010-01-01,937.9934
2010-01-09,940.9071
2010-01-17,906.13806
2010-01-25,865.8435
2010-02-02,1184.8844
2010-02-10,850.6272
2010-02-18,843.511
2010-02-26,1011.5424
2010-03-06,928.2963
2010-03-14,614.8477
2010-03-22,888.5372
2010-03-30,789.2936
2010-04-07,662.26697
2010-04-15,929.8765
2010-04-23,951.44696
2010-05-01,891.77936
2010-05-09,1057.9646
2010-05-17,1297.1033
2010-05-25,2092.6938
2010-06-02,2606.5847
2010-06-10,1925.724
2010-06-18,2269.7903
2010-06-26,1706.7671
2010-07-04,1368.7593
2010-07-12,1046.0602
2010-07-20,1120.6749
2010-07-28,1069.7181
2010-08-05,941.88293
2010-08-13,1088.9263
2010-08-21,1059.359
2010-08-29,1261.616
2010-09-06,881.338
2010-09-14,1098.5244
2010-09-22,935.2679
2010-09-30,933.6595
2010-10-08,939.2524
2010-10-16,1129.7076
2010-10-24,1051.0182
2010-11-01,1072.9529
2010-11-09,1192.526
2010-11-17,1193.1821
2010-11-25,862.7204
2010-12-03,1117.9326
2010-12-11,1037.7886
2010-12-19,1203.3103
2010-12-27,1165.8981
2011-01-01,1118.1705
2011-01-09,1051.0985
2011-01-17,956.81946
2011-01-25,874.4805
2011-02-02,914.99023
2011-02-10,1008.02606
2011-02-18,976.70886
2011-02-26,940.7603
2011-03-06,934.7126
2011-03-14,1139.4323
2011-03-22,872.7002
2011-03-30,861.84644
2011-04-07,839.8431
2011-04-15,797.4277
2011-04-23,803.1853
2011-05-01,1095.9045
2011-05-09,785.0516
2011-05-17,1132.2778
2011-05-25,854.90656
2011-06-02,1008.1608
2011-06-10,1066.1565
2011-06-18,1023.81836
2011-06-26,1247.6975
2011-07-04,1083.7583
2011-07-12,1162.6346
2011-07-20,979.2041
2011-07-28,1103.0854
2011-08-05,1266.0707
2011-08-13,1361.4897
2011-08-21,1314.9197
2011-08-29,1055.0886
2011-09-06,1020.7761
2011-09-14,892.9124
2011-09-22,1072.3763
2011-09-30,1180.027
2011-10-08,989.4694
2011-10-16,966.87134
2011-10-24,1128.0568
2011-11-01,1153.4698
2011-11-09,965.8979
2011-11-17,996.6606
2011-11-25,996.19617
2011-12-03,837.4909
2011-12-11,701.3214
2011-12-19,880.00775
2011-12-27,920.0985
2012-01-01,750.438
2012-01-09,830.6338
2012-01-17,933.50653
2012-01-25,813.9037
2012-02-02,963.81946
2012-02-10,799.28174
2012-02-18,750.5211
2012-02-26,630.47455
2012-03-05,737.2814
2012-03-13,785.8126
2012-03-21,957.91754
2012-03-29,923.7052
2012-04-06,1108.0496
2012-04-14,998.1684
2012-04-22,997.72437
2012-04-30,841.7122
2012-05-08,1030.673
2012-05-16,893.9502
2012-05-24,833.26135
2012-06-01,866.1159
2012-06-09,852.05927
2012-06-17,983.8851
2012-06-25,915.9799
2012-07-03,846.969
2012-07-11,928.24774
2012-07-19,841.4473
2012-07-27,1064.118
2012-08-04,1043.6979
2012-08-12,1074.9294
2012-08-20,1039.3423
2012-08-28,912.99634
2012-09-05,834.6375
2012-09-13,985.0092
2012-09-21,806.98267
2012-09-29,1109.6422
2012-10-07,905.7144
2012-10-15,1107.8549
2012-10-23,964.95465
2012-10-31,1065.4811
2012-11-08,775.3317
2012-11-16,879.4111
2012-11-24,884.0942
2012-12-02,863.3616
2012-12-10,997.4261
2012-12-18,946.03406
2012-12-26,980.4517
2013-01-01,1017.78735
2013-01-09,908.12585
2013-01-17,891.8668
2013-01-25,988.4852
2013-02-02,994.0139
2013-02-10,1040.9944
2013-02-18,952.7193
2013-02-26,942.0945
2013-03-06,835.06104
2013-03-14,759.19507
2013-03-22,855.9755
2013-03-30,1005.43195
2013-04-07,864.3274
2013-04-15,987.1493
2013-04-23,931.2052
2013-05-01,897.93304
2013-05-09,1178.751
2013-05-17,1223.8823
2013-05-25,1348.0613
2013-06-02,1285.1218
2013-06-10,1143.4926
2013-06-18,1149.6416
2013-06-26,971.6311
2013-07-04,1198.624
2013-07-12,1029.5145
2013-07-20,1128.7885
2013-07-28,1012.83453
2013-08-05,975.9905
2013-08-13,1014.2991
2013-08-21,1211.091
2013-08-29,973.41656
2013-09-06,1019.1988
2013-09-14,938.15106
2013-09-22,956.6921
2013-09-30,886.2599
2013-10-08,786.93933
2013-10-16,761.3632
2013-10-24,888.9225
2013-11-01,953.37573
2013-11-09,922.738
2013-11-17,987.47626
2013-11-25,965.12524
2013-12-03,938.60223
2013-12-11,754.22784
2013-12-19,847.11145
2013-12-27,963.0958
2014-01-01,916.80426
2014-01-09,890.69305
2014-01-17,935.2616
2014-01-25,1075.3993
2014-02-02,952.1539
2014-02-10,1296.4176
2014-02-18,972.72534
2014-02-26,941.6179
2014-03-06,869.32166
2014-03-14,899.913
2014-03-22,896.5194
2014-03-30,838.63104
2014-04-07,1122.1628
2014-04-15,903.83276
2014-04-23,819.8785
2014-05-01,974.8828
2014-05-09,1018.7107
2014-05-17,887.49115
2014-05-25,1021.56165
2014-06-02,928.48676
2014-06-10,936.2644
2014-06-18,913.77356
2014-06-26,962.8044
2014-07-04,1027.6947
2014-07-12,994.12445
2014-07-20,847.27466
2014-07-28,1159.9558
2014-08-05,1629.9922
2014-08-13,1238.3455
2014-08-21,1072.1859
2014-08-29,992.874
2014-09-06,1271.2045
2014-09-14,837.1534
2014-09-22,816.0378
2014-09-30,938.6289
2014-10-08,1135.5073
2014-10-16,945.1277
2014-10-24,879.6685
2014-11-01,897.8864
2014-11-09,878.617
2014-11-17,823.8617
2014-11-25,930.3047
2014-12-03,880.9556
2014-12-11,800.8889
2014-12-19,892.52374
2014-12-27,1072.935
2015-01-01,903.35266
2015-01-09,972.97614
2015-01-17,877.26044
2015-01-25,952.1201
2015-02-02,924.6087
2015-02-10,991.0854
2015-02-18,938.8948
2015-02-26,991.3928
2015-03-06,1001.6462
2015-03-14,810.00055
2015-03-22,817.84796
2015-03-30,722.4335
2015-04-07,821.2161
2015-04-15,735.18677
2015-04-23,850.30145
2015-05-01,912.9008
2015-05-09,800.6483
2015-05-17,784.5762
2015-05-25,1016.80493
2015-06-02,790.0286
2015-06-10,940.59155
2015-06-18,937.96594
2015-06-26,781.54016
2015-07-04,943.1633
2015-07-12,863.7643
2015-07-20,956.99585
2015-07-28,969.01605
2015-08-05,1012.77466
2015-08-13,1085.1741
2015-08-21,1149.1587
2015-08-29,978.1699
2015-09-06,916.179
2015-09-14,940.8454
2015-09-22,974.2948
2015-09-30,1038.2164
2015-10-08,904.92584
2015-10-16,967.66406
2015-10-24,881.55206
2015-11-01,843.7006
2015-11-09,985.40875
2015-11-17,924.6747
2015-11-25,991.189
2015-12-03,850.135
2015-12-11,985.5852
2015-12-19,729.49036
2015-12-27,854.6638
2016-01-01,943.9517
2016-01-09,910.8064
2016-01-17,851.89294
2016-01-25,985.07007
2016-02-02,831.218
2016-02-10,968.6949
2016-02-18,1082.588
2016-02-26,1165.8477
2016-03-05,967.26465
2016-03-13,877.4256
2016-03-21,1059.5481
2016-03-29,1006.51337
2016-04-06,1018.9958
2016-04-14,983.8708
2016-04-22,951.0621
2016-04-30,893.272
2016-05-08,873.07214
2016-05-16,1150.4409
2016-05-24,991.5444
2016-06-01,1003.9463
2016-06-09,1048.312
2016-06-17,1069.6188
2016-06-25,996.8824
2016-07-03,1041.061
2016-07-11,943.35187
2016-07-19,1069.3436
2016-07-27,1273.6656
2016-08-04,1072.5522
2016-08-12,1322.3168
2016-08-20,1408.2272
2016-08-28,1285.7004
2016-09-05,1151.2166
2016-09-13,1052.4895
2016-09-21,1107.0411
2016-09-29,1136.5037
2016-10-07,918.90875
2016-10-15,992.4261
2016-10-23,907.9254
2016-10-31,1205.3141
2016-11-08,1273.2264
2016-11-16,952.30493
2016-11-24,1132.3296
2016-12-02,939.9961
2016-12-10,974.731
2016-12-18,843.90625
2016-12-26,838.55914
2017-01-01,1040.1794
2017-01-09,942.3726
2017-01-17,925.70825
2017-01-25,903.27454
2017-02-02,782.1625
2017-02-10,994.81903
2017-02-18,850.02026
2017-02-26,913.86285
2017-03-06,938.68066
2017-03-14,924.5173
2017-03-22,894.81665
2017-03-30,956.1925
2017-04-07,926.32983
2017-04-15,1062.1162
2017-04-23,1064.0981
2017-05-01,1000.7793
2017-05-09,898.6065
2017-05-17,886.8816
2017-05-25,891.7922
2017-06-02,1127.2974
2017-06-10,1108.966
2017-06-18,915.84735
2017-06-26,1119.0248
2017-07-04,1101.1339
2017-07-12,1173.4067
2017-07-20,986.94464
2017-07-28,1154.5608
2017-08-05,1032.3055
2017-08-13,1072.0784
2017-08-21,1020.44824
2017-08-29,1007.90454
2017-09-06,1297.9539
2017-09-14,1778.9629
2017-09-22,1366.3477
2017-09-30,1129.5038
2017-10-08,1085.2347
2017-10-16,843.38495
2017-10-24,991.70715
2017-11-01,706.0678
2017-11-09,813.2456
2017-11-17,1052.1705
2017-11-25,890.9383
2017-12-03,799.68823
2017-12-11,972.51245
2017-12-19,865.09644
2017-12-27,1137.8528
2018-01-01,1219.7683
2018-01-09,844.56323
2018-01-17,853.60767
2018-01-25,852.44684
2018-02-02,1058.8032
2018-02-10,912.3899
2018-02-18,719.55853
2018-02-26,628.7099
2018-03-06,781.36914
2018-03-14,938.14777
2018-03-22,914.1271
2018-03-30,870.00415
2018-04-07,911.8977
2018-04-15,918.67816
2018-04-23,935.9656
2018-05-01,1090.2056
2018-05-09,939.10046
2018-05-17,1035.5372
2018-05-25,943.06055
2018-06-02,883.2314
2018-06-10,890.75275
2018-06-18,964.4018
2018-06-26,1148.6951
2018-07-04,872.2676
2018-07-12,837.3352
2018-07-20,1117.9905
2018-07-28,1184.8647
2018-08-05,1047.5596
2018-08-13,1008.9436
2018-08-21,949.7439
2018-08-29,1340.674
2018-09-06,1010.81433
2018-09-14,1009.9107
2018-09-22,1083.8453
2018-09-30,860.13635
2018-10-08,900.65643
2018-10-16,872.9357
2018-10-24,734.16376
2018-11-01,1008.3739
2018-11-09,860.5849
2018-11-17,774.0271
2018-11-25,774.6913
2018-12-03,856.47296
2018-12-11,696.4925
2018-12-19,865.10736
2018-12-27,827.50366
2019-01-01,861.5359
2019-01-09,908.9121
2019-01-17,918.09595
2019-01-25,948.3574
2019-02-02,820.96967
2019-02-10,975.25586
2019-02-18,747.53253
2019-02-26,838.7168
2019-03-06,966.0905
2019-03-14,888.0891
2019-03-22,931.0403
2019-03-30,1069.7871
2019-04-07,985.2345
2019-04-15,908.6098
2019-04-23,848.9959
2019-05-01,929.31726
2019-05-09,1026.7482
2019-05-17,1029.726
2019-05-25,1058.3774
2019-06-02,1144.3276
2019-06-10,1190.698
2019-06-18,1204.8092
2019-06-26,1186.6246
2019-07-04,1093.1353
2019-07-12,1373.6533
2019-07-20,1347.9059
2019-07-28,1260.022
2019-08-05,1067.8103
2019-08-13,1364.4746
2019-08-21,1316.284
2019-08-29,796.1911
2019-09-06,1235.2062
2019-09-14,1338.5172
2019-09-22,1157.7289
2019-09-30,1022.28876
2019-10-08,961.9075
2019-10-16,1017.6444
2019-10-24,935.71625
2019-11-01,1023.28485
2019-11-09,893.4873
2019-11-17,974.8391
2019-11-25,942.0469
2019-12-03,732.19507
2019-12-11,1079.5332
2019-12-19,955.5945
2019-12-27,881.51764
2020-01-01,826.7672
2020-01-09,1101.7288
2020-01-17,943.85364
2020-01-25,1090.5592
2020-02-02,967.4363
