2012-09-13,0.18208678
2012-09-14,0.19024467
2012-09-15,
2012-09-16,0.28024617
2012-09-17,
2012-09-18,0.21073465
2012-09-19,
2012-09-20,
2012-09-21,
2012-09-22,
2012-09-23,0.22501269
2012-09-24,0.25891927
2012-09-25,0.25405875
2012-09-26,
2012-09-27,0.29093483
2012-09-28,
2012-09-29,
2012-09-30,0.25344193
2012-10-01,
2012-10-02,0.26726732
2012-10-03,
2012-10-04,0.20987621
2012-10-05,0.21730109
2012-10-06,
2012-10-07,
2012-10-08,0.20961608
2012-10-09,
2012-10-10,0.17687263
2012-10-11,0.18556939
2012-10-12,
2012-10-13,0.20335981
2012-10-14,
2012-10-15,0.15256684
2012-10-16,0.18446836
2012-10-17,
2012-10-18,0.22378506
2012-10-19,
2012-10-20,0.17049156
2012-10-21,0.18656318
2012-10-22,
2012-10-23,
2012-10-24,0.19693035
2012-10-25,0.15854563
2012-10-26,0.16760306
2012-10-27,0.17150475
2012-10-28,
2012-10-29,0.18814625
2012-10-30,
2012-10-31,0.17262731
2012-11-01,
2012-11-02,
2012-11-03,
2012-11-04,
2012-11-05,0.15960617
2012-11-06,0.1738944
2012-11-07,
2012-11-08,
2012-11-09,0.24405597
2012-11-10,
2012-11-11,0.22989115
2012-11-12,0.19033875
2012-11-13,
2012-11-14,0.25355154
2012-11-15,
2012-11-16,0.18972412
2012-11-17,0.18837605
2012-11-18,
2012-11-19,0.21739186
2012-11-20,
2012-11-21,0.17363709
2012-11-22,0.1956723
2012-11-23,0.20658071
2012-11-24,0.22919317
2012-11-25,0.213926
2012-11-26,
2012-11-27,0.20122409
2012-11-28,0.23999606
2012-11-29,
2012-11-30,0.2508666
2012-12-01,
2012-12-02,0.21426877
2012-12-03,0.22533569
2012-12-04,
2012-12-05,0.24567077
2012-12-06,
2012-12-07,0.18956888
2012-12-08,0.20869416
2012-12-09,0.22345532
2012-12-10,0.22626875
2012-12-11,0.17013207
2012-12-12,0.1673047
2012-12-13,0.1736778
2012-12-14,
2012-12-15,
2012-12-16,
2012-12-17,
2012-12-18,0.14784384
2012-12-19,0.1739434
2012-12-20,
2012-12-21,0.21282539
2012-12-22,
2012-12-23,
2012-12-24,0.17522052
2012-12-25,
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-29,0.16744195
2012-12-30,0.1804094
2012-12-31,
2013-01-01,0.21125305
2013-01-02,
2013-01-03,0.18907745
2013-01-04,0.18331681
2013-01-05,
2013-01-06,0.19642802
2013-01-07,
2013-01-08,
2013-01-09,0.17814057
2013-01-10,
2013-01-11,0.19495851
2013-01-12,0.21359101
2013-01-13,0.19202267
2013-01-14,0.18249293
2013-01-15,0.16838752
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-19,0.17647217
2013-01-20,0.20850013
2013-01-21,
2013-01-22,0.2549973
2013-01-23,
2013-01-24,0.21811713
2013-01-25,0.16561414
2013-01-26,
2013-01-27,
2013-01-28,0.16089903
2013-01-29,
2013-01-30,0.20259783
2013-01-31,
2013-02-01,
2013-02-02,0.23931625
2013-02-03,
2013-02-04,
2013-02-05,0.25349176
2013-02-06,
2013-02-07,0.24799903
2013-02-08,
2013-02-09,0.19347124
2013-02-10,0.22680758
2013-02-11,
2013-02-12,
2013-02-13,0.20521139
2013-02-14,
2013-02-15,0.15238045
2013-02-16,
2013-02-17,
2013-02-18,0.1998757
2013-02-19,
2013-02-20,0.18219894
2013-02-21,0.16137753
2013-02-22,
2013-02-23,0.18007688
2013-02-24,
2013-02-25,0.1796447
2013-02-26,0.17760268
2013-02-27,
2013-02-28,
2013-03-01,0.24420698
2013-03-02,
2013-03-03,0.18624616
2013-03-04,0.14621352
2013-03-05,
2013-03-06,0.17456312
2013-03-07,
2013-03-08,0.16875464
2013-03-09,0.14734705
2013-03-10,
2013-03-11,0.21390282
2013-03-12,
2013-03-13,0.17538917
2013-03-14,0.21862009
2013-03-15,
2013-03-16,0.26805514
2013-03-17,0.239227
2013-03-18,0.20524772
2013-03-19,0.18686678
2013-03-20,0.1633949
2013-03-21,
2013-03-22,
2013-03-23,
2013-03-24,0.18814035
2013-03-25,0.18099406
2013-03-26,
2013-03-27,0.27687377
2013-03-28,
2013-03-29,0.20823921
2013-03-30,0.23884782
2013-03-31,
2013-04-01,0.23115775
2013-04-02,0.15705246
2013-04-03,0.20192945
2013-04-04,0.19553293
2013-04-05,0.17244169
2013-04-06,
2013-04-07,0.18117324
2013-04-08,
2013-04-09,0.1782497
2013-04-10,0.18322842
2013-04-11,
2013-04-12,0.20747933
2013-04-13,
2013-04-14,0.17909995
2013-04-15,0.15490516
2013-04-16,
2013-04-17,
2013-04-18,0.17560104
2013-04-19,
2013-04-20,0.18476078
2013-04-21,0.17450768
2013-04-22,
2013-04-23,0.1801935
2013-04-24,
2013-04-25,0.17318173
2013-04-26,0.15647651
2013-04-27,
2013-04-28,0.16619378
2013-04-29,
2013-04-30,0.15875036
2013-05-01,0.15218535
2013-05-02,0.15488674
2013-05-03,0.15686949
2013-05-04,0.1386044
2013-05-05,
2013-05-06,0.13636158
2013-05-07,0.13614337
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-11,0.1670155
2013-05-12,0.17207606
2013-05-13,
2013-05-14,0.19088899
2013-05-15,
2013-05-16,0.1672908
2013-05-17,0.16306423
2013-05-18,0.1330342
2013-05-19,0.15027446
2013-05-20,0.14153099
2013-05-21,
2013-05-22,0.15680875
2013-05-23,0.16781978
