1997-09-14,351.6584
1997-09-22,372.18774
1997-09-30,306.8386
1997-10-08,416.65668
1997-10-16,356.72363
1997-10-24,582.5894
1997-11-01,458.15115
1997-11-09,387.6456
1997-11-17,373.5381
1997-11-25,354.54828
1997-12-03,461.66617
1997-12-11,345.74484
1997-12-19,381.79874
1997-12-27,357.74213
1998-01-01,401.7672
1998-01-09,333.4352
1998-01-17,374.19714
1998-01-25,389.50296
1998-02-02,382.2903
1998-02-10,419.8214
1998-02-18,512.3624
1998-02-26,596.3582
1998-03-06,536.74603
1998-03-14,964.6633
1998-03-22,891.1481
1998-03-30,741.65015
1998-04-07,657.5282
1998-04-15,742.5016
1998-04-23,613.59753
1998-05-01,627.79565
1998-05-09,697.4748
1998-05-17,649.59174
1998-05-25,697.3915
1998-06-02,787.6519
1998-06-10,762.9362
1998-06-18,734.09674
1998-06-26,1011.7994
1998-07-04,1279.7546
1998-07-12,791.5331
1998-07-20,862.34607
1998-07-28,1193.4379
1998-08-05,1133.5146
1998-08-13,853.8632
1998-08-21,714.27094
1998-08-29,692.58923
1998-09-06,622.58527
1998-09-14,690.0894
1998-09-22,780.70935
1998-09-30,733.8002
1998-10-08,757.9082
1998-10-16,639.50543
1998-10-24,708.0652
1998-11-01,709.80035
1998-11-09,715.5916
1998-11-17,721.09564
1998-11-25,645.96216
1998-12-03,612.84766
1998-12-11,652.02216
1998-12-19,533.4487
1998-12-27,546.98615
1999-01-01,555.77924
1999-01-09,557.00397
1999-01-17,569.3166
1999-01-25,577.1599
1999-02-02,563.23663
1999-02-10,514.9514
1999-02-18,595.4251
1999-02-26,647.91364
1999-03-06,656.4237
1999-03-14,624.1343
1999-03-22,626.36035
1999-03-30,734.5158
1999-04-07,615.99396
1999-04-15,567.8487
1999-04-23,622.263
1999-05-01,571.79614
1999-05-09,574.9911
1999-05-17,555.4959
1999-05-25,620.8467
1999-06-02,620.4697
1999-06-10,621.6965
1999-06-18,651.67566
1999-06-26,628.9873
1999-07-04,717.0509
1999-07-12,630.0842
1999-07-20,682.52563
1999-07-28,714.95
1999-08-05,736.9732
1999-08-13,716.62946
1999-08-21,709.34076
1999-08-29,696.53735
1999-09-06,678.6397
1999-09-14,809.08795
1999-09-22,782.21906
1999-09-30,751.06006
1999-10-08,708.71265
1999-10-16,754.97577
1999-10-24,742.61395
1999-11-01,617.10455
1999-11-09,665.1824
1999-11-17,740.3849
1999-11-25,640.0305
