2012-01-02,0.20456183
2012-01-03,0.20387806
2012-01-04,
2012-01-05,0.21697287
2012-01-06,
2012-01-07,0.16087526
2012-01-08,0.15004493
2012-01-09,
2012-01-10,0.21824503
2012-01-11,0.2379111
2012-01-12,0.21825466
2012-01-13,0.22688138
2012-01-14,0.21398354
2012-01-15,
2012-01-16,0.25325915
2012-01-17,
2012-01-18,0.23366418
2012-01-19,0.18851182
2012-01-20,
2012-01-21,0.19571327
2012-01-22,
2012-01-23,0.20717753
2012-01-24,0.2181285
2012-01-25,
2012-01-26,0.2551568
2012-01-27,0.16614659
2012-01-28,0.2109528
2012-01-29,0.18117572
2012-01-30,0.17566423
2012-01-31,
2012-02-01,0.19515577
2012-02-02,
2012-02-03,0.20808667
2012-02-04,0.32353517
2012-02-05,
2012-02-06,0.37658796
2012-02-07,
2012-02-08,0.31916457
2012-02-09,0.31735298
2012-02-10,
2012-02-11,0.3193011
2012-02-12,0.30671647
2012-02-13,0.2579444
2012-02-14,0.28526184
2012-02-15,0.29938188
2012-02-16,
2012-02-17,0.20255157
2012-02-18,
2012-02-19,0.15921718
2012-02-20,0.1321869
2012-02-21,
2012-02-22,0.1269522
2012-02-23,
2012-02-24,0.18456282
2012-02-25,0.20434879
2012-02-26,
2012-02-27,0.17552154
2012-02-28,0.20003669
2012-02-29,0.21302815
2012-03-01,0.22642817
2012-03-02,0.25765288
2012-03-03,
2012-03-04,0.16117685
2012-03-05,
2012-03-06,0.189572
2012-03-07,0.23784421
2012-03-08,
2012-03-09,0.2867497
2012-03-10,
2012-03-11,0.22830014
2012-03-12,0.17312582
2012-03-13,
2012-03-14,0.19046925
2012-03-15,0.1968079
2012-03-16,0.17646207
2012-03-17,0.21130286
2012-03-18,0.19131145
2012-03-19,
2012-03-20,0.28906718
2012-03-21,
2012-03-22,0.29037473
2012-03-23,0.31164578
2012-03-24,
2012-03-26,
2012-03-27,0.36308312
2012-03-28,0.4291673
2012-03-29,
2012-03-30,0.17824775
2012-03-31,0.32239717
2012-04-01,0.27991956
2012-04-02,
2012-04-03,0.27391165
2012-04-04,
2012-04-05,0.22857656
2012-04-06,
2012-04-07,0.19991188
2012-04-08,0.15794481
2012-04-09,
2012-04-10,0.1951963
2012-04-11,
2012-04-12,0.18175675
2012-04-13,0.15297858
2012-04-14,
2012-04-15,0.24397336
2012-04-16,0.23507072
2012-04-17,0.19243044
2012-04-18,0.21077497
2012-04-19,0.20790507
2012-04-20,
2012-04-21,0.23372999
2012-04-22,
2012-04-23,0.23228419
2012-04-24,0.18700457
2012-04-25,
2012-04-26,0.1788817
2012-04-27,
2012-04-28,0.19475041
2012-04-29,0.18604916
2012-04-30,
2012-05-01,0.17036618
2012-05-02,0.18262343
2012-05-03,
2012-05-04,0.1615336
2012-05-05,0.19668256
2012-05-06,
2012-05-07,0.2021196
2012-05-08,
2012-05-09,0.16682215
2012-05-10,0.23966977
2012-05-11,
2012-05-12,0.23388125
2012-05-13,
2012-05-14,0.24131203
2012-05-15,0.23079075
2012-05-16,
2012-05-17,0.21314648
2012-05-18,0.1891209
2012-05-19,
2012-05-20,0.1710211
2012-05-21,0.17323129
2012-05-22,0.22331277
2012-05-23,0.20984924
2012-05-24,
2012-05-25,0.16882728
2012-05-26,0.17081156
2012-05-27,
2012-05-28,0.16636813
2012-05-29,
2012-05-30,0.16250144
2012-05-31,0.15992422
