2017-02-02,1024.2085
2017-02-10,723.94275
2017-02-18,974.63574
2017-02-26,879.71747
2017-03-06,942.9514
2017-03-14,852.21313
2017-03-22,879.90186
2017-03-30,826.5709
2017-04-07,849.8331
2017-04-15,857.0178
2017-04-23,865.2185
2017-05-01,831.0252
2017-05-09,862.4956
2017-05-17,798.2156
2017-05-25,793.1645
2017-06-02,892.82776
2017-06-10,843.76544
2017-06-18,788.9397
2017-06-26,796.5279
2017-07-04,822.1984
2017-07-12,794.8794
2017-07-20,811.8797
2017-07-28,787.0114
2017-08-05,792.4387
2017-08-13,844.7175
2017-08-21,753.3838
2017-08-29,855.85223
2017-09-06,830.04584
2017-09-14,668.54803
2017-09-22,699.5241
2017-09-30,713.7792
2017-10-08,888.44904
2017-10-16,631.4487
2017-10-24,824.87354
2017-11-01,762.80133
2017-11-09,814.5739
2017-11-17,734.968
2017-11-25,740.26465
2017-12-03,701.74567
2017-12-11,800.63873
2017-12-19,770.0679
2017-12-27,766.78253
2018-01-01,744.6523
2018-01-09,730.62915
2018-01-17,800.79987
2018-01-25,751.73676
2018-02-02,742.20984
2018-02-10,853.94293
2018-02-18,824.5819
2018-02-26,767.3279
2018-03-06,665.91974
2018-03-14,863.4988
2018-03-22,814.3291
2018-03-30,679.65063
2018-04-07,792.97504
2018-04-15,791.73364
2018-04-23,724.5999
2018-05-01,764.071
2018-05-09,782.02136
2018-05-17,694.7961
2018-05-25,758.51776
2018-06-02,715.3137
2018-06-10,733.7495
2018-06-18,680.19714
2018-06-26,696.7304
2018-07-04,700.18787
2018-07-12,585.1777
2018-07-20,669.3605
2018-07-28,676.7243
2018-08-05,634.3927
2018-08-13,713.7304
2018-08-21,599.4277
2018-08-29,694.1305
2018-09-06,684.775
2018-09-14,642.6649
2018-09-22,698.72
2018-09-30,647.2197
2018-10-08,744.951
2018-10-16,702.54486
2018-10-24,719.29584
2018-11-01,598.22473
2018-11-09,599.95654
2018-11-17,602.15985
2018-11-25,638.6772
2018-12-03,675.4856
2018-12-11,636.2457
2018-12-19,688.68243
2018-12-27,608.1732
2019-01-01,687.09125
2019-01-09,651.88855
2019-01-17,703.7404
2019-01-25,627.33307
2019-02-02,613.6682
2019-02-10,576.99396
2019-02-18,637.00916
2019-02-26,616.90106
2019-03-06,600.0397
2019-03-14,517.48267
