2002-07-04,861.9697
2002-07-12,844.1995
2002-07-20,836.26965
2002-07-28,893.7478
2002-08-05,860.7161
2002-08-13,878.96436
2002-08-21,944.7659
2002-08-29,803.2168
2002-09-06,871.6572
2002-09-14,867.0589
2002-09-22,903.28625
2002-09-30,836.198
2002-10-08,839.9773
2002-10-16,910.7761
2002-10-24,861.67566
2002-11-01,730.74615
2002-11-09,767.1671
2002-11-17,710.42096
2002-11-25,749.57355
2002-12-03,744.3511
2002-12-11,739.8139
2002-12-19,776.91077
2002-12-27,755.80444
2003-01-01,768.8093
2003-01-09,807.7329
2003-01-17,805.9827
2003-01-25,817.29266
2003-02-02,931.7613
2003-02-10,875.844
2003-02-18,832.05774
2003-02-26,985.9475
2003-03-06,926.7119
2003-03-14,978.82935
2003-03-22,1015.84875
2003-03-30,965.8601
2003-04-07,1054.4686
2003-04-15,1058.6857
2003-04-23,1001.68427
2003-05-01,1014.4515
2003-05-09,1016.3736
2003-05-17,1039.132
2003-05-25,992.86536
2003-06-02,1018.99567
2003-06-10,774.05646
2003-06-18,824.40405
2003-06-26,746.26825
2003-07-04,794.31287
2003-07-12,788.8301
2003-07-20,874.50275
2003-07-28,850.76605
2003-08-05,951.20776
2003-08-13,856.3856
2003-08-21,898.68787
2003-08-29,906.2954
2003-09-06,860.2575
2003-09-14,930.92523
2003-09-22,956.7257
2003-09-30,914.709
2003-10-08,889.6506
2003-10-16,813.3133
2003-10-24,819.5559
2003-11-01,882.5693
2003-11-09,862.7136
2003-11-17,820.00995
2003-11-25,808.872
2003-12-03,756.87085
2003-12-11,843.87177
2003-12-19,738.3496
2003-12-27,866.8928
2004-01-01,753.86053
2004-01-09,924.47
2004-01-17,687.18365
2004-01-25,775.6691
2004-02-02,787.6468
2004-02-10,815.90735
2004-02-18,936.70844
2004-02-26,973.5512
2004-03-05,870.09454
2004-03-13,961.2228
2004-03-21,952.8905
2004-03-29,868.3606
2004-04-06,979.3743
2004-04-14,900.2301
2004-04-22,878.38654
2004-04-30,928.67926
2004-05-08,828.4616
2004-05-16,887.5851
2004-05-24,895.0022
2004-06-01,934.8075
2004-06-09,909.3294
2004-06-17,867.0951
2004-06-25,871.13245
2004-07-03,892.86646
2004-07-11,781.70435
2004-07-19,822.636
2004-07-27,754.85913
2004-08-04,801.97943
2004-08-12,899.7874
2004-08-20,923.33466
2004-08-28,911.18274
2004-09-05,955.08276
2004-09-13,940.8992
2004-09-21,889.16724
2004-09-29,932.2722
2004-10-07,794.8852
2004-10-15,914.69653
2004-10-23,819.58813
2004-10-31,790.6967
2004-11-08,833.8132
2004-11-16,795.65533
2004-11-24,744.54755
2004-12-02,736.08496
2004-12-10,766.1531
2004-12-18,759.7024
2004-12-26,773.1806
2005-01-01,760.4162
2005-01-09,751.18036
2005-01-17,874.0424
2005-01-25,778.63855
2005-02-02,918.76575
2005-02-10,898.1116
2005-02-18,844.5108
2005-02-26,844.1619
2005-03-06,822.85583
2005-03-14,893.2152
2005-03-22,855.5027
2005-03-30,879.24
2005-04-07,870.1272
2005-04-15,912.0474
2005-04-23,820.46124
2005-05-01,829.3287
2005-05-09,820.9511
2005-05-17,897.1633
2005-05-25,868.8831
2005-06-02,804.90314
2005-06-10,848.5768
2005-06-18,803.3167
2005-06-26,837.5808
2005-07-04,865.9465
2005-07-12,861.7281
2005-07-20,893.51794
2005-07-28,932.3789
2005-08-05,942.07336
2005-08-13,854.4904
2005-08-21,928.12573
2005-08-29,886.3728
2005-09-06,922.40063
2005-09-14,972.26086
2005-09-22,913.42676
2005-09-30,879.072
2005-10-08,945.26337
2005-10-16,869.353
2005-10-24,869.0337
2005-11-01,896.468
2005-11-09,907.343
2005-11-17,916.1423
2005-11-25,763.1156
2005-12-03,758.51605
2005-12-11,825.4658
2005-12-19,768.4797
