time,npp
2015-04-07,298.64532
2015-04-15,290.33105
2015-04-23,275.65945
2015-05-01,312.65686
2015-05-09,323.8437
2015-05-17,331.09738
2015-05-25,336.58185
2015-06-02,374.24664
2015-06-10,347.39062
2015-06-18,367.6557
2015-06-26,343.08615
2015-07-04,311.89023
2015-07-12,302.23608
2015-07-20,324.4878
2015-07-28,392.53992
2015-08-05,340.40594
2015-08-13,332.72614
2015-08-21,331.37607
2015-08-29,310.00092
2015-09-06,288.84915
2015-09-14,296.54816
2015-09-22,296.29706
2015-09-30,321.67075
2015-10-08,276.18018
2015-10-16,274.81842
2015-10-24,221.66364
2015-11-01,176.3377
2015-11-09,189.68877
2015-11-17,161.35637
2015-11-25,181.67853
2015-12-03,166.6756
2015-12-11,171.23601
2015-12-19,273.17688
2015-12-27,242.51587
2016-01-01,265.14053
2016-01-09,251.17958
2016-01-17,183.54898
2016-01-25,148.86232
2016-02-02,185.64911
2016-02-10,279.23312
2016-02-18,271.85657
2016-02-26,256.1671
2016-03-05,307.16916
2016-03-13,319.92902
2016-03-21,351.075
2016-03-29,328.47275
2016-04-06,310.95724
2016-04-14,274.57056
2016-04-22,283.27744
2016-04-30,339.96793
2016-05-08,398.38306
2016-05-16,462.0789
2016-05-24,445.36853
2016-06-01,441.44
2016-06-09,445.9749
2016-06-17,527.9617
2016-06-25,621.7817
2016-07-03,687.3015
2016-07-11,660.89264
2016-07-19,566.29553
2016-07-27,559.35834
2016-08-04,537.9979
2016-08-12,511.8693
2016-08-20,573.4733
2016-08-28,519.6776
2016-09-05,635.40643
2016-09-13,486.44427
2016-09-21,397.1153
2016-09-29,472.16498
2016-10-07,382.20276
2016-10-15,396.6907
2016-10-23,430.69653
2016-10-31,471.8647
2016-11-08,442.05988
2016-11-16,368.88568
2016-11-24,415.2487
2016-12-02,415.26212
2016-12-10,443.71545
2016-12-18,478.60156
2016-12-26,425.46667
2017-01-01,464.98306
2017-01-09,484.31912
2017-01-17,398.32434
2017-01-25,401.99023
2017-02-02,467.15945
2017-02-10,336.3206
2017-02-18,402.995
2017-02-26,391.9762
2017-03-06,380.731
2017-03-14,354.17255
2017-03-22,361.0498
2017-03-30,457.61557
2017-04-07,443.6046
2017-04-15,317.8275
2017-04-23,343.7719
2017-05-01,338.0802
2017-05-09,336.15128
2017-05-17,354.13022
2017-05-25,353.63385
2017-06-02,374.9285
2017-06-10,329.8078
2017-06-18,320.30496
2017-06-26,352.45407
2017-07-04,396.42783
2017-07-12,433.87024
2017-07-20,486.60178
2017-07-28,519.2499
2017-08-05,485.9977
2017-08-13,517.9965
2017-08-21,368.43695
2017-08-29,406.16675
2017-09-06,439.17053
2017-09-14,425.97592
2017-09-22,350.38586
2017-09-30,370.99518
2017-10-08,488.29068
2017-10-16,422.0924
2017-10-24,415.4947
2017-11-01,423.0928
2017-11-09,429.07532
2017-11-17,464.2119
2017-11-25,476.1946
2017-12-03,453.06927
2017-12-11,463.1652
2017-12-19,463.2194
2017-12-27,439.14053
2018-01-01,468.79233
2018-01-09,453.15533
2018-01-17,477.34338
2018-01-25,464.43298
2018-02-02,375.04126
2018-02-10,487.51047
2018-02-18,412.96283
2018-02-26,457.35883
2018-03-06,438.0624
2018-03-14,422.09326
2018-03-22,459.14697
2018-03-30,393.77466
2018-04-07,375.6164
2018-04-15,397.4445
2018-04-23,375.62448
2018-05-01,357.4031
2018-05-09,341.76938
2018-05-17,367.50632
2018-05-25,368.3389
2018-06-02,383.1572
2018-06-10,332.31238
2018-06-18,327.4264
2018-06-26,319.099
2018-07-04,348.59647
2018-07-12,379.3993
2018-07-20,382.20523
2018-07-28,370.094
2018-08-05,388.51364
2018-08-13,402.1891
2018-08-21,348.73157
2018-08-29,360.82584
2018-09-06,322.08856
2018-09-14,391.24573
2018-09-22,395.81265
2018-09-30,296.741
2018-10-08,297.33585
2018-10-16,348.39862
2018-10-24,352.76764
2018-11-01,284.56274
2018-11-09,379.26306
2018-11-17,318.03543
2018-11-25,331.61212
2018-12-03,300.3261
2018-12-11,357.15222
2018-12-19,353.9702
2018-12-27,345.73206
2019-01-01,349.62698
2019-01-09,374.63782
2019-01-17,422.75262
2019-01-25,361.1527
2019-02-02,351.0905
2019-02-10,346.77753
2019-02-18,365.3024
2019-02-26,323.10254
2019-03-06,316.03125
2019-03-14,321.4497
2019-03-22,346.0837
2019-03-30,350.91504
2019-04-07,315.43243
2019-04-15,338.37103
2019-04-23,317.90198
2019-05-01,326.53503
2019-05-09,329.28928
2019-05-17,337.73538
2019-05-25,318.06003
2019-06-02,342.7278
2019-06-10,353.96417
2019-06-18,384.48477
2019-06-26,453.47934
2019-07-04,398.6619
2019-07-12,403.39728
2019-07-20,367.59656
2019-07-28,332.88565
2019-08-05,417.15164
2019-08-13,418.40012
2019-08-21,441.7839
2019-08-29,400.46536
2019-09-06,386.70938
2019-09-14,383.91504
2019-09-22,373.1885
2019-09-30,338.16464
2019-10-08,383.67136
2019-10-16,368.0299
2019-10-24,406.2385
2019-11-01,370.3446
2019-11-09,301.37842
2019-11-17,319.30545
2019-11-25,404.48972
2019-12-03,425.99097
2019-12-11,344.11316
2019-12-19,342.55328
2019-12-27,336.01703
2020-01-01,373.15903
2020-01-09,370.72107
2020-01-17,368.32394
2020-01-25,386.79675
2020-02-02,375.84073
2020-02-10,358.85855
2020-02-18,329.2908
2020-02-26,334.14917
2020-03-05,356.2766
2020-03-13,295.5812
2020-03-21,323.69534
2020-03-29,321.85202
2020-04-06,366.8695
2020-04-14,356.8595
2020-04-22,370.81757
2020-04-30,403.77954
2020-05-08,421.1414
2020-05-16,436.81317
2020-05-24,492.1232
2020-06-01,365.32947
2020-06-09,361.05237
2020-06-17,356.45316
2020-06-25,381.88428
