time,npp
2008-09-21,900.07733
2008-09-29,895.0484
2008-10-07,825.1494
2008-10-15,908.03876
2008-10-23,885.99414
2008-10-31,1002.84247
2008-11-08,905.2801
2008-11-16,821.5102
2008-11-24,881.7489
2008-12-02,851.3834
2008-12-10,990.8933
2008-12-18,948.6599
2008-12-26,974.7263
2009-01-01,856.48413
2009-01-09,1063.7579
2009-01-17,760.6411
2009-01-25,895.8621
2009-02-02,1241.4318
2009-02-10,951.88727
2009-02-18,968.45087
2009-02-26,993.3865
2009-03-06,930.7818
2009-03-14,1142.3445
2009-03-22,1212.7891
2009-03-30,1199.0997
2009-04-07,1062.4071
2009-04-15,852.6347
2009-04-23,909.2588
2009-05-01,1089.1191
2009-05-09,1061.8118
2009-05-17,920.0134
2009-05-25,1106.4806
2009-06-02,1026.3552
2009-06-10,1080.9053
2009-06-18,1069.7758
2009-06-26,1033.0985
2009-07-04,998.49286
2009-07-12,941.6505
2009-07-20,1065.1072
2009-07-28,1093.4579
2009-08-05,1001.47516
2009-08-13,1019.40894
2009-08-21,1019.93274
2009-08-29,794.46576
2009-09-06,1037.3372
2009-09-14,984.9255
2009-09-22,957.8601
2009-09-30,886.37524
2009-10-08,981.1889
2009-10-16,964.63184
2009-10-24,871.402
2009-11-01,806.0289
2009-11-09,878.06195
2009-11-17,976.4849
2009-11-25,964.1389
2009-12-03,989.12164
2009-12-11,890.5528
2009-12-19,970.2948
2009-12-27,887.5696
2010-01-01,1009.0447
2010-01-09,998.6223
2010-01-17,989.4729
2010-01-25,996.0271
2010-02-02,1059.7365
2010-02-10,1009.114
2010-02-18,973.8698
2010-02-26,1025.5168
2010-03-06,881.13306
2010-03-14,754.2967
2010-03-22,931.63794
2010-03-30,867.6966
2010-04-07,905.3287
2010-04-15,849.2934
2010-04-23,1045.8524
2010-05-01,1034.0388
2010-05-09,1347.6855
2010-05-17,1407.3446
2010-05-25,2054.1013
2010-06-02,2082.8064
2010-06-10,2007.594
2010-06-18,1745.3026
2010-06-26,1106.5402
2010-07-04,1248.0424
2010-07-12,1012.61694
2010-07-20,1209.3463
2010-07-28,1196.3698
2010-08-05,1083.4739
2010-08-13,1386.2997
2010-08-21,1083.1248
2010-08-29,1123.1084
2010-09-06,860.4891
2010-09-14,1026.4713
2010-09-22,917.7524
2010-09-30,1045.7604
2010-10-08,786.06445
2010-10-16,996.8343
2010-10-24,1044.9211
2010-11-01,823.3194
2010-11-09,793.2751
2010-11-17,1030.0889
2010-11-25,840.5464
2010-12-03,1294.2156
2010-12-11,873.84125
2010-12-19,1152.7112
2010-12-27,1043.9208
2011-01-01,972.838
2011-01-09,992.68665
2011-01-17,895.3588
2011-01-25,1231.1146
2011-02-02,999.3383
2011-02-10,1090.8842
2011-02-18,740.4214
2011-02-26,937.49927
2011-03-06,912.7206
2011-03-14,1080.98
2011-03-22,799.75885
2011-03-30,1032.5364
2011-04-07,803.44556
2011-04-15,981.1426
2011-04-23,1092.5352
2011-05-01,1125.9365
2011-05-09,1134.6942
2011-05-17,1069.3423
2011-05-25,1129.6385
2011-06-02,1055.1912
2011-06-10,1152.7821
2011-06-18,1078.7207
2011-06-26,982.4626
2011-07-04,1033.6815
2011-07-12,1242.7803
2011-07-20,1037.4896
2011-07-28,1021.0144
2011-08-05,1117.8931
2011-08-13,1114.4814
2011-08-21,1192.4056
2011-08-29,935.6405
2011-09-06,1036.6334
2011-09-14,1107.3999
2011-09-22,955.50714
2011-09-30,956.9894
2011-10-08,864.245
2011-10-16,812.7915
2011-10-24,804.20465
2011-11-01,1029.3761
2011-11-09,970.3644
2011-11-17,1084.4943
2011-11-25,966.13196
2011-12-03,936.8801
2011-12-11,731.4981
2011-12-19,949.1401
2011-12-27,910.5862
2012-01-01,804.64923
2012-01-09,994.11285
2012-01-17,891.7426
2012-01-25,908.3455
2012-02-02,910.29297
2012-02-10,735.62506
2012-02-18,711.37805
2012-02-26,781.0755
2012-03-05,954.5176
2012-03-13,1135.8746
2012-03-21,932.18195
2012-03-29,915.926
2012-04-06,973.7309
2012-04-14,875.1125
2012-04-22,1030.6133
2012-04-30,928.8333
2012-05-08,867.2185
2012-05-16,995.99695
2012-05-24,979.2963
2012-06-01,973.5255
2012-06-09,949.0985
2012-06-17,907.9492
2012-06-25,1047.227
2012-07-03,996.5218
2012-07-11,1016.1296
2012-07-19,835.09796
2012-07-27,970.5333
2012-08-04,1055.9971
2012-08-12,1096.604
2012-08-20,1152.3872
2012-08-28,876.7512
2012-09-05,849.725
2012-09-13,945.2659
2012-09-21,838.12775
2012-09-29,971.98114
2012-10-07,944.3824
2012-10-15,895.2042
2012-10-23,851.0796
2012-10-31,1014.05817
2012-11-08,1030.7332
2012-11-16,947.63116
2012-11-24,825.27893
2012-12-02,916.37054
2012-12-10,977.8622
2012-12-18,880.3555
2012-12-26,990.24817
2013-01-01,871.5606
2013-01-09,1071.7728
2013-01-17,968.8368
2013-01-25,918.8867
2013-02-02,807.169
2013-02-10,915.2068
2013-02-18,890.4264
2013-02-26,775.2811
2013-03-06,890.2915
2013-03-14,884.43304
2013-03-22,834.10754
2013-03-30,867.56683
2013-04-07,992.3253
2013-04-15,974.4325
2013-04-23,1076.4573
2013-05-01,1101.7113
2013-05-09,1076.9064
2013-05-17,1113.052
2013-05-25,1226.7778
2013-06-02,1016.4869
2013-06-10,993.75714
2013-06-18,955.7833
2013-06-26,1285.2329
2013-07-04,1123.2452
2013-07-12,973.4363
2013-07-20,1165.5435
2013-07-28,1149.6702
2013-08-05,1018.98425
2013-08-13,1058.8528
2013-08-21,1146.8309
2013-08-29,826.92865
2013-09-06,931.14703
2013-09-14,1029.2247
2013-09-22,978.3214
2013-09-30,1076.4752
2013-10-08,891.4433
2013-10-16,1052.4763
2013-10-24,830.90076
2013-11-01,974.7374
2013-11-09,1063.7079
2013-11-17,1046.345
2013-11-25,847.94354
2013-12-03,961.8976
2013-12-11,963.96234
2013-12-19,953.18
2013-12-27,1079.8824
2014-01-01,951.1278
2014-01-09,976.0676
2014-01-17,1017.3905
2014-01-25,948.25165
2014-02-02,1050.8097
2014-02-10,1120.6316
2014-02-18,1248.7272
2014-02-26,958.58466
2014-03-06,982.46277
2014-03-14,883.0673
2014-03-22,855.03033
2014-03-30,863.6284
2014-04-07,1025.9829
2014-04-15,885.20166
2014-04-23,764.05615
2014-05-01,901.1245
2014-05-09,1051.5028
2014-05-17,1024.3177
2014-05-25,904.66956
2014-06-02,873.19434
2014-06-10,945.11774
2014-06-18,972.2195
2014-06-26,1070.6206
2014-07-04,1065.5374
2014-07-12,1045.9138
2014-07-20,1111.8047
2014-07-28,1025.3572
2014-08-05,1022.8708
2014-08-13,1174.6593
2014-08-21,1025.3864
2014-08-29,954.51105
2014-09-06,984.75464
2014-09-14,1151.5232
2014-09-22,900.64197
2014-09-30,895.6552
2014-10-08,965.07886
2014-10-16,780.7727
2014-10-24,1028.7944
2014-11-01,840.624
2014-11-09,899.43726
2014-11-17,959.4505
2014-11-25,942.67554
2014-12-03,896.47076
2014-12-11,850.83746
2014-12-19,887.29675
2014-12-27,877.4679
2015-01-01,938.6505
2015-01-09,980.87164
2015-01-17,1112.023
2015-01-25,1015.0879
2015-02-02,1123.6754
2015-02-10,1028.3789
2015-02-18,934.1113
2015-02-26,937.14136
2015-03-06,974.99567
2015-03-14,868.2957
2015-03-22,849.1052
2015-03-30,847.30054
2015-04-07,765.72406
2015-04-15,815.8887
2015-04-23,1029.0579
2015-05-01,800.2359
2015-05-09,843.4133
2015-05-17,908.76746
2015-05-25,741.7045
2015-06-02,910.9782
2015-06-10,571.2233
2015-06-18,892.6272
2015-06-26,852.50714
2015-07-04,852.1647
2015-07-12,859.5177
2015-07-20,988.0676
2015-07-28,833.1753
2015-08-05,968.3803
2015-08-13,931.84753
2015-08-21,933.91534
2015-08-29,925.95087
2015-09-06,988.8089
2015-09-14,927.1976
2015-09-22,1019.4213
2015-09-30,1027.7833
2015-10-08,954.3262
2015-10-16,981.2118
2015-10-24,899.3338
2015-11-01,910.2743
2015-11-09,939.34753
2015-11-17,863.2188
2015-11-25,821.3515
2015-12-03,755.5393
2015-12-11,813.2244
2015-12-19,842.89185
2015-12-27,757.3855
2016-01-01,937.0805
2016-01-09,787.23364
2016-01-17,873.67456
2016-01-25,924.41187
2016-02-02,774.6517
2016-02-10,936.3612
2016-02-18,862.3114
2016-02-26,848.4609
2016-03-05,950.3746
2016-03-13,1014.71027
2016-03-21,908.1634
2016-03-29,896.02313
2016-04-06,859.79254
2016-04-14,905.97
2016-04-22,1045.3628
2016-04-30,1059.4326
2016-05-08,1013.87274
2016-05-16,1299.1428
2016-05-24,1125.6804
2016-06-01,1176.5345
2016-06-09,979.99194
2016-06-17,1117.2886
2016-06-25,1097.7369
2016-07-03,993.07544
2016-07-11,1078.4988
2016-07-19,1057.3217
2016-07-27,985.55884
2016-08-04,1013.7995
2016-08-12,1059.0892
2016-08-20,994.4399
2016-08-28,977.87085
2016-09-05,1138.6033
2016-09-13,1068.3237
2016-09-21,969.2588
2016-09-29,1027.1353
2016-10-07,984.66406
2016-10-15,1001.392
2016-10-23,1016.829
2016-10-31,897.55334
2016-11-08,958.49286
2016-11-16,1136.4797
2016-11-24,1027.0964
2016-12-02,973.96344
2016-12-10,1091.2412
2016-12-18,984.99274
2016-12-26,999.56934
2017-01-01,951.8481
2017-01-09,925.1592
2017-01-17,942.71387
2017-01-25,1045.3099
2017-02-02,895.06006
2017-02-10,967.4997
2017-02-18,979.66113
2017-02-26,962.64185
2017-03-06,858.7747
2017-03-14,1015.4171
2017-03-22,834.43384
2017-03-30,917.39996
2017-04-07,1049.0913
2017-04-15,921.34735
2017-04-23,848.1614
2017-05-01,893.3994
2017-05-09,858.6096
2017-05-17,987.48254
2017-05-25,1016.5368
2017-06-02,976.4798
2017-06-10,990.1404
2017-06-18,959.4273
2017-06-26,1009.2171
2017-07-04,1080.1112
2017-07-12,1002.2606
2017-07-20,975.29285
2017-07-28,964.32837
2017-08-05,1043.4694
2017-08-13,1199.414
2017-08-21,1100.7748
2017-08-29,1164.5319
2017-09-06,1052.4742
2017-09-14,968.32007
2017-09-22,960.9987
2017-09-30,1011.52734
2017-10-08,829.1339
2017-10-16,928.63464
2017-10-24,861.5543
2017-11-01,1050.7665
2017-11-09,964.50824
2017-11-17,800.22504
2017-11-25,884.30707
2017-12-03,786.8526
2017-12-11,914.95874
2017-12-19,758.6067
2017-12-27,943.635
2018-01-01,999.2732
2018-01-09,881.2118
2018-01-17,836.633
2018-01-25,949.99023
2018-02-02,883.10626
2018-02-10,985.0241
2018-02-18,989.62946
2018-02-26,837.1752
2018-03-06,924.43677
2018-03-14,920.9901
2018-03-22,846.4806
2018-03-30,798.0272
2018-04-07,936.22546
2018-04-15,948.42706
2018-04-23,1077.8271
2018-05-01,1128.3765
2018-05-09,981.7369
2018-05-17,977.11914
2018-05-25,892.56665
2018-06-02,994.3952
2018-06-10,1028.3693
2018-06-18,822.5674
2018-06-26,837.4301
2018-07-04,1054.9148
2018-07-12,925.8433
2018-07-20,1136.7622
2018-07-28,1022.4055
2018-08-05,1084.7064
2018-08-13,1186.6772
2018-08-21,1194.634
2018-08-29,1097.9414
2018-09-06,976.22296
2018-09-14,1084.9048
2018-09-22,829.2651
2018-09-30,916.1705
2018-10-08,902.5142
2018-10-16,927.4463
2018-10-24,813.624
2018-11-01,992.2921
2018-11-09,899.1952
2018-11-17,782.1209
2018-11-25,925.94183
2018-12-03,883.4983
2018-12-11,914.1876
2018-12-19,909.02924
2018-12-27,738.61957
2019-01-01,851.6092
2019-01-09,932.90765
2019-01-17,976.4724
2019-01-25,1029.0592
2019-02-02,1123.565
2019-02-10,903.3821
2019-02-18,749.2656
2019-02-26,856.54333
2019-03-06,876.02136
2019-03-14,841.49194
2019-03-22,878.28296
2019-03-30,1060.9602
2019-04-07,1052.8665
2019-04-15,857.0355
2019-04-23,968.7896
2019-05-01,925.47894
2019-05-09,1102.0164
2019-05-17,1031.9747
2019-05-25,948.13434
2019-06-02,1067.8927
2019-06-10,1138.2585
2019-06-18,1131.1781
2019-06-26,1130.0768
2019-07-04,1093.432
2019-07-12,1375.5719
2019-07-20,1226.266
2019-07-28,1114.3252
2019-08-05,1101.9203
2019-08-13,1187.0698
2019-08-21,1016.46906
2019-08-29,1011.178
2019-09-06,1209.4819
2019-09-14,1195.6497
2019-09-22,1077.9526
2019-09-30,1080.0497
2019-10-08,947.11633
2019-10-16,1239.6656
2019-10-24,1044.1526
2019-11-01,842.6897
2019-11-09,1089.958
2019-11-17,991.50336
2019-11-25,968.07465
2019-12-03,1090.7372
2019-12-11,1019.3354
2019-12-19,1180.4708
2019-12-27,1051.5258
2020-01-01,811.88495
2020-01-09,1008.2529
2020-01-17,990.4159
2020-01-25,1039.7943
2020-02-02,1192.6322
2020-02-10,915.9128
2020-02-18,931.93665
2020-02-26,974.7722
