1997-09-14,644.74945
1997-09-22,575.8179
1997-09-30,479.01465
1997-10-08,469.25922
1997-10-16,386.15292
1997-10-24,408.887
1997-11-01,533.1599
1997-11-09,428.54343
1997-11-17,428.67725
1997-11-25,386.56726
1997-12-03,601.5744
1997-12-11,466.50027
1997-12-19,556.6323
1997-12-27,428.57007
1998-01-01,539.634
1998-01-09,449.33148
1998-01-17,421.42584
1998-01-25,480.3935
1998-02-02,526.09784
1998-02-10,518.5729
1998-02-18,512.3845
1998-02-26,738.7091
1998-03-06,496.10562
1998-03-14,663.364
1998-03-22,684.5506
1998-03-30,789.0983
1998-04-07,664.59546
1998-04-15,693.2822
1998-04-23,785.7274
1998-05-01,622.8964
1998-05-09,958.0635
1998-05-17,841.31244
1998-05-25,863.98505
1998-06-02,905.00165
1998-06-10,969.1069
1998-06-18,819.37506
1998-06-26,926.1056
1998-07-04,1348.6929
1998-07-12,1416.4316
1998-07-20,857.2796
1998-07-28,859.93024
1998-08-05,1054.5592
1998-08-13,980.5794
1998-08-21,690.99963
1998-08-29,849.51276
1998-09-06,932.3252
1998-09-14,986.3552
1998-09-22,915.52704
1998-09-30,861.30316
1998-10-08,924.08234
1998-10-16,968.74164
1998-10-24,773.8551
1998-11-01,784.8011
1998-11-09,905.7885
1998-11-17,947.2698
1998-11-25,902.33356
1998-12-03,839.8024
1998-12-11,960.9859
1998-12-19,793.4267
1998-12-27,699.63586
1999-01-01,806.1899
1999-01-09,901.0105
1999-01-17,898.1458
1999-01-25,880.9629
1999-02-02,912.0968
1999-02-10,891.7082
1999-02-18,862.6546
1999-02-26,869.0674
1999-03-06,807.3726
1999-03-14,936.37964
1999-03-22,941.9729
1999-03-30,1014.054
1999-04-07,897.3933
1999-04-15,961.6649
1999-04-23,933.33276
1999-05-01,873.47894
1999-05-09,886.16516
1999-05-17,833.2898
1999-05-25,807.058
1999-06-02,779.1268
1999-06-10,766.92334
1999-06-18,877.12085
1999-06-26,795.01697
1999-07-04,651.64136
1999-07-12,703.5691
1999-07-20,784.67554
1999-07-28,904.14545
1999-08-05,866.44104
1999-08-13,860.678
1999-08-21,832.8482
1999-08-29,946.52313
1999-09-06,818.59125
1999-09-14,990.5458
1999-09-22,1031.6791
1999-09-30,762.9292
1999-10-08,766.8329
1999-10-16,891.88654
1999-10-24,1008.13837
1999-11-01,860.17865
1999-11-09,913.487
1999-11-17,852.62524
1999-11-25,682.8725
1999-12-03,773.6781
1999-12-11,813.40015
1999-12-19,702.0584
1999-12-27,577.1954
2000-01-01,712.24
2000-01-09,784.8121
2000-01-17,882.78394
2000-01-25,543.16077
2000-02-02,586.749
2000-02-10,774.2187
2000-02-18,858.5261
2000-02-26,939.2538
2000-03-05,858.9423
2000-03-13,931.4099
2000-03-21,1219.9225
2000-03-29,851.14056
2000-04-06,898.4682
2000-04-14,854.6055
2000-04-22,921.38544
2000-04-30,865.823
2000-05-08,808.7056
2000-05-16,767.6725
2000-05-24,777.1397
2000-06-01,742.4134
2000-06-09,677.8969
2000-06-17,796.14667
2000-06-25,834.24567
2000-07-03,640.219
2000-07-11,724.7196
2000-07-19,799.7283
2000-07-27,847.61646
2000-08-04,528.6295
2000-08-12,617.62726
2000-08-20,698.0254
2000-08-28,842.9245
2000-09-05,745.33325
2000-09-13,603.2907
2000-09-21,706.86646
2000-09-29,737.5635
2000-10-07,718.1361
2000-10-15,830.5932
2000-10-23,840.5423
2000-10-31,849.0782
2000-11-08,684.45807
2000-11-16,891.3059
2000-11-24,643.7072
2000-12-02,841.9244
2000-12-10,899.5285
2000-12-18,713.39594
2000-12-26,495.25613
2001-01-01,522.5784
2001-01-09,746.3206
2001-01-17,755.0768
2001-01-25,889.48645
2001-02-02,996.21497
2001-02-10,914.5576
2001-02-18,847.61676
2001-02-26,981.4223
2001-03-06,1011.8596
2001-03-14,946.9029
2001-03-22,795.986
2001-03-30,963.2437
2001-04-07,935.1773
2001-04-15,977.52985
2001-04-23,997.20825
2001-05-01,845.0732
2001-05-09,823.4234
2001-05-17,815.0854
2001-05-25,825.06116
2001-06-02,670.70197
2001-06-10,864.411
2001-06-18,766.199
2001-06-26,780.6748
2001-07-04,837.70465
2001-07-12,682.93787
2001-07-20,495.14465
2001-07-28,596.8098
2001-08-05,742.828
2001-08-13,608.9939
2001-08-21,882.78864
2001-08-29,605.5704
2001-09-06,632.2508
2001-09-14,404.2736
2001-09-22,650.50793
2001-09-30,763.9093
2001-10-08,658.1743
2001-10-16,846.8591
2001-10-24,855.36285
2001-11-01,732.7574
2001-11-09,640.34906
2001-11-17,760.32526
2001-11-25,938.8733
2001-12-03,812.24756
2001-12-11,711.0525
2001-12-19,751.52106
2001-12-27,578.6491
2002-01-01,378.85086
2002-01-09,611.1526
2002-01-17,590.41614
2002-01-25,701.6657
2002-02-02,892.99396
2002-02-10,863.0817
2002-02-18,801.35815
2002-02-26,715.2121
2002-03-06,807.84814
2002-03-14,888.58264
2002-03-22,811.37836
2002-03-30,904.91315
2002-04-07,843.9037
2002-04-15,780.2895
2002-04-23,835.49854
2002-05-01,741.14124
2002-05-09,887.93585
2002-05-17,895.6382
2002-05-25,873.10284
2002-06-02,812.8269
2002-06-10,841.0096
2002-06-18,810.53894
2002-06-26,842.69794
2002-07-04,883.99
2002-07-12,739.3141
2002-07-20,672.2642
2002-07-28,785.52844
2002-08-05,584.10626
2002-08-13,577.7968
2002-08-21,836.1811
2002-08-29,740.0604
2002-09-06,602.06537
2002-09-14,733.2709
2002-09-22,858.2843
2002-09-30,606.56055
2002-10-08,648.7121
2002-10-16,815.8729
2002-10-24,535.49243
2002-11-01,512.54193
2002-11-09,686.28253
2002-11-17,576.8633
2002-11-25,886.4693
2002-12-03,904.0989
2002-12-11,798.429
2002-12-19,599.78687
2002-12-27,544.22925
2003-01-01,749.2821
2003-01-09,775.7392
2003-01-17,874.14087
2003-01-25,689.56744
2003-02-02,826.90784
2003-02-10,867.7648
2003-02-18,781.6764
2003-02-26,816.812
2003-03-06,805.88257
2003-03-14,745.5833
2003-03-22,886.9904
2003-03-30,899.81836
2003-04-07,823.05695
2003-04-15,888.0742
2003-04-23,900.25696
2003-05-01,868.4562
2003-05-09,925.60754
2003-05-17,829.2389
2003-05-25,898.2362
2003-06-02,875.5252
2003-06-10,846.70966
2003-06-18,809.88116
2003-06-26,713.30457
2003-07-04,671.9993
2003-07-12,788.91376
2003-07-20,743.3565
2003-07-28,783.2815
2003-08-05,884.45776
2003-08-13,846.9087
2003-08-21,869.6068
2003-08-29,905.53296
2003-09-06,916.637
2003-09-14,873.9592
2003-09-22,971.34375
2003-09-30,831.2811
2003-10-08,823.17084
2003-10-16,889.4011
2003-10-24,794.6717
2003-11-01,779.8086
2003-11-09,759.1718
2003-11-17,868.2781
2003-11-25,907.90576
2003-12-03,706.3027
2003-12-11,712.2089
2003-12-19,647.5296
2003-12-27,706.0679
2004-01-01,916.0925
2004-01-09,749.9935
2004-01-17,559.3449
2004-01-25,707.4155
2004-02-02,695.6334
2004-02-10,830.9463
2004-02-18,837.5847
2004-02-26,922.5148
2004-03-05,727.5103
2004-03-13,823.6217
2004-03-21,981.7971
2004-03-29,751.3206
2004-04-06,943.11456
2004-04-14,899.4958
2004-04-22,848.42426
2004-04-30,878.659
2004-05-08,679.5498
2004-05-16,760.0754
2004-05-24,753.1537
2004-06-01,687.2178
2004-06-09,629.3519
2004-06-17,756.24365
2004-06-25,693.37585
2004-07-03,720.9842
2004-07-11,780.7646
2004-07-19,801.1079
2004-07-27,531.0349
2004-08-04,492.4234
2004-08-12,725.9966
2004-08-20,823.6352
2004-08-28,927.13464
2004-09-05,732.6695
2004-09-13,751.6662
2004-09-21,619.3351
2004-09-29,599.5449
2004-10-07,786.0935
2004-10-15,788.84265
2004-10-23,864.559
2004-10-31,671.0798
2004-11-08,651.7669
2004-11-16,740.2763
2004-11-24,652.09906
2004-12-02,737.37
2004-12-10,711.71265
2004-12-18,701.4343
2004-12-26,534.04266
2005-01-01,681.23315
2005-01-09,468.187
2005-01-17,823.1105
2005-01-25,734.77673
2005-02-02,881.2142
2005-02-10,936.31476
2005-02-18,660.9716
2005-02-26,802.282
2005-03-06,609.7023
