time,npp
2008-10-31,532.9334
2008-11-08,477.82248
2008-11-16,449.7684
2008-11-24,488.04578
2008-12-02,469.86313
2008-12-10,540.56177
2008-12-18,477.56656
2008-12-26,585.27026
2009-01-01,490.27994
2009-01-09,640.8787
2009-01-17,439.00128
2009-01-25,507.1631
2009-02-02,749.40234
2009-02-10,503.48645
2009-02-18,501.8757
2009-02-26,496.97363
2009-03-06,518.00635
2009-03-14,638.1191
2009-03-22,665.69653
2009-03-30,573.5824
2009-04-07,479.02637
2009-04-15,386.62607
2009-04-23,380.98483
2009-05-01,401.6167
2009-05-09,419.10144
2009-05-17,376.31747
2009-05-25,489.57986
2009-06-02,431.53806
2009-06-10,448.3296
2009-06-18,464.7802
2009-06-26,475.2069
2009-07-04,416.3408
2009-07-12,404.9396
2009-07-20,470.1912
2009-07-28,497.64313
2009-08-05,465.24252
2009-08-13,533.6522
2009-08-21,495.0096
2009-08-29,345.80252
2009-09-06,514.544
2009-09-14,473.1395
2009-09-22,463.90472
2009-09-30,438.74646
2009-10-08,501.18262
2009-10-16,489.5355
2009-10-24,427.38785
2009-11-01,368.95135
2009-11-09,393.19788
2009-11-17,429.6524
2009-11-25,419.6961
2009-12-03,393.79865
2009-12-11,442.30377
2009-12-19,399.14435
2009-12-27,433.04886
2010-01-01,464.9112
2010-01-09,449.3068
2010-01-17,418.64807
2010-01-25,422.63748
2010-02-02,391.62854
2010-02-10,390.3917
2010-02-18,387.37836
2010-02-26,420.12305
2010-03-06,356.73438
2010-03-14,321.85828
2010-03-22,360.34103
2010-03-30,354.22037
2010-04-07,355.71954
2010-04-15,371.79553
2010-04-23,436.27597
2010-05-01,463.6646
2010-05-09,680.77594
2010-05-17,754.9885
2010-05-25,1199.52
2010-06-02,1281.696
2010-06-10,1224.5122
2010-06-18,1003.32495
2010-06-26,505.28314
2010-07-04,683.84827
2010-07-12,530.1558
2010-07-20,639.298
2010-07-28,637.5214
2010-08-05,566.5902
2010-08-13,737.89496
2010-08-21,647.402
2010-08-29,653.3181
2010-09-06,474.03592
2010-09-14,567.94495
2010-09-22,560.51605
2010-09-30,620.7818
2010-10-08,508.94043
2010-10-16,594.50415
2010-10-24,652.0733
2010-11-01,503.7736
2010-11-09,502.93945
2010-11-17,660.65485
2010-11-25,601.494
2010-12-03,839.55237
2010-12-11,528.3021
2010-12-19,686.92535
2010-12-27,632.0632
2011-01-01,601.1917
2011-01-09,607.5852
2011-01-17,570.6057
2011-01-25,675.79425
2011-02-02,521.3449
2011-02-10,530.282
2011-02-18,412.01733
2011-02-26,496.3529
2011-03-06,426.26605
2011-03-14,514.63245
2011-03-22,411.38187
2011-03-30,408.10614
2011-04-07,338.83948
2011-04-15,408.00662
2011-04-23,480.4274
2011-05-01,462.0846
2011-05-09,452.27777
2011-05-17,402.04422
2011-05-25,448.51938
2011-06-02,425.2286
2011-06-10,479.8596
2011-06-18,478.998
2011-06-26,423.23087
2011-07-04,431.63382
2011-07-12,601.1136
2011-07-20,517.7471
2011-07-28,487.52527
2011-08-05,582.3489
2011-08-13,627.1853
2011-08-21,595.3292
2011-08-29,599.1965
2011-09-06,640.1003
2011-09-14,654.9834
2011-09-22,541.22504
2011-09-30,519.9
2011-10-08,511.84808
2011-10-16,497.8063
2011-10-24,503.2195
2011-11-01,601.39966
2011-11-09,563.862
2011-11-17,605.13586
2011-11-25,552.28625
2011-12-03,534.1441
2011-12-11,411.0326
2011-12-19,521.4204
2011-12-27,508.0553
2012-01-01,468.23145
2012-01-09,537.92413
2012-01-17,498.13644
2012-01-25,509.58118
2012-02-02,460.80338
2012-02-10,385.18005
2012-02-18,318.77332
2012-02-26,346.28494
2012-03-05,477.10052
2012-03-13,574.1111
2012-03-21,471.9221
2012-03-29,433.12674
2012-04-06,440.63913
2012-04-14,454.6155
2012-04-22,417.35858
2012-04-30,417.0772
2012-05-08,378.62457
2012-05-16,413.58948
2012-05-24,425.1284
2012-06-01,411.83615
2012-06-09,382.39734
2012-06-17,398.18237
2012-06-25,444.33905
2012-07-03,434.0232
2012-07-11,450.95514
2012-07-19,432.29886
2012-07-27,511.83224
2012-08-04,543.4126
2012-08-12,636.03864
2012-08-20,609.8142
2012-08-28,382.8887
2012-09-05,427.9633
2012-09-13,454.23865
2012-09-21,462.64273
2012-09-29,518.37256
2012-10-07,563.59064
2012-10-15,496.58063
2012-10-23,440.48718
2012-10-31,512.067
2012-11-08,485.0221
2012-11-16,479.94287
2012-11-24,452.0555
2012-12-02,478.2048
2012-12-10,542.6836
2012-12-18,448.2033
2012-12-26,526.51196
2013-01-01,496.47824
2013-01-09,586.84607
2013-01-17,524.37195
2013-01-25,451.39243
2013-02-02,418.3535
2013-02-10,491.134
2013-02-18,466.60855
2013-02-26,414.86316
2013-03-06,399.01974
2013-03-14,371.25446
2013-03-22,384.66245
2013-03-30,350.99182
2013-04-07,443.6608
2013-04-15,428.2437
2013-04-23,454.11417
2013-05-01,513.51624
2013-05-09,492.6891
2013-05-17,544.57855
2013-05-25,595.528
2013-06-02,465.4552
2013-06-10,477.85672
2013-06-18,451.6322
2013-06-26,646.73413
2013-07-04,572.1129
2013-07-12,557.7802
2013-07-20,615.3431
2013-07-28,605.5771
2013-08-05,548.3474
2013-08-13,513.78467
2013-08-21,598.4108
2013-08-29,393.64667
2013-09-06,482.8651
2013-09-14,476.59604
2013-09-22,488.34457
2013-09-30,576.2234
2013-10-08,515.5189
2013-10-16,644.89935
2013-10-24,470.1781
2013-11-01,583.599
2013-11-09,535.62036
2013-11-17,529.2532
2013-11-25,460.53006
2013-12-03,510.5143
2013-12-11,466.87024
2013-12-19,505.38797
2013-12-27,581.95245
2014-01-01,497.99057
2014-01-09,510.41245
2014-01-17,554.26715
2014-01-25,540.6847
2014-02-02,567.0157
2014-02-10,609.54675
2014-02-18,654.45435
2014-02-26,495.378
2014-03-06,457.2684
2014-03-14,395.84314
2014-03-22,346.21262
2014-03-30,329.3311
2014-04-07,357.05923
2014-04-15,333.65564
2014-04-23,310.5291
2014-05-01,352.41003
2014-05-09,397.1709
2014-05-17,390.46918
2014-05-25,347.4064
2014-06-02,331.67685
2014-06-10,401.68903
2014-06-18,367.288
2014-06-26,484.13412
2014-07-04,449.16666
2014-07-12,550.2051
2014-07-20,604.3907
2014-07-28,592.76215
2014-08-05,570.442
2014-08-13,596.6453
2014-08-21,514.5775
2014-08-29,467.21674
2014-09-06,490.3439
2014-09-14,530.92523
2014-09-22,435.74496
2014-09-30,437.8834
2014-10-08,461.37854
2014-10-16,366.43518
2014-10-24,491.47955
2014-11-01,391.0053
2014-11-09,437.31873
2014-11-17,432.74368
2014-11-25,446.98782
2014-12-03,447.05408
2014-12-11,424.80048
2014-12-19,442.56012
2014-12-27,446.0658
2015-01-01,464.49332
2015-01-09,496.19928
2015-01-17,520.0917
2015-01-25,466.07846
2015-02-02,503.6073
2015-02-10,471.97983
2015-02-18,417.14606
2015-02-26,419.90326
2015-03-06,425.25775
2015-03-14,344.99228
2015-03-22,333.52606
2015-03-30,343.76404
2015-04-07,283.94693
2015-04-15,288.27176
2015-04-23,371.60248
2015-05-01,308.13864
2015-05-09,319.29416
2015-05-17,331.7861
2015-05-25,302.42468
2015-06-02,341.80838
2015-06-10,272.0842
2015-06-18,384.71494
2015-06-26,348.7071
2015-07-04,332.59955
2015-07-12,316.6565
2015-07-20,401.8187
2015-07-28,351.5535
2015-08-05,387.4057
2015-08-13,417.92673
2015-08-21,340.1515
2015-08-29,369.76315
2015-09-06,409.85748
2015-09-14,380.20978
2015-09-22,375.6769
2015-09-30,405.21057
2015-10-08,368.07544
2015-10-16,377.6378
2015-10-24,342.32797
2015-11-01,337.34357
2015-11-09,341.0366
2015-11-17,293.04202
2015-11-25,282.89844
2015-12-03,321.97046
2015-12-11,358.72137
2015-12-19,339.09268
2015-12-27,308.45856
2016-01-01,364.32336
2016-01-09,324.99384
2016-01-17,333.71054
2016-01-25,349.9357
2016-02-02,306.13635
2016-02-10,346.3197
2016-02-18,339.44113
2016-02-26,337.589
2016-03-05,335.4737
2016-03-13,352.51865
2016-03-21,359.67987
2016-03-29,317.47232
2016-04-06,321.7125
2016-04-14,376.21423
2016-04-22,467.75354
2016-04-30,522.9055
2016-05-08,508.6529
2016-05-16,752.2536
2016-05-24,663.1114
2016-06-01,615.0291
2016-06-09,473.2232
2016-06-17,578.0681
2016-06-25,552.31793
2016-07-03,512.7603
2016-07-11,550.64636
2016-07-19,549.1498
2016-07-27,521.40063
2016-08-04,513.8149
2016-08-12,594.2115
2016-08-20,537.13367
2016-08-28,525.5765
2016-09-05,641.53217
2016-09-13,600.46783
2016-09-21,502.43024
2016-09-29,546.5543
2016-10-07,492.80328
2016-10-15,544.5938
2016-10-23,569.7994
2016-10-31,525.6921
2016-11-08,501.93158
2016-11-16,644.98315
2016-11-24,541.15906
2016-12-02,563.09644
2016-12-10,609.55
2016-12-18,507.04993
2016-12-26,539.2172
2017-01-01,530.748
2017-01-09,492.89438
2017-01-17,471.4048
2017-01-25,555.81177
2017-02-02,416.58792
2017-02-10,408.51193
2017-02-18,443.797
2017-02-26,446.54828
2017-03-06,411.419
2017-03-14,446.40466
2017-03-22,364.3292
2017-03-30,362.4122
2017-04-07,416.08826
2017-04-15,322.16296
2017-04-23,340.07098
2017-05-01,408.39954
2017-05-09,393.37225
2017-05-17,383.48892
2017-05-25,409.58295
2017-06-02,413.7542
2017-06-10,436.703
2017-06-18,427.71152
2017-06-26,494.9832
2017-07-04,545.91364
2017-07-12,498.49887
2017-07-20,523.19086
2017-07-28,446.3922
2017-08-05,560.7028
2017-08-13,658.8549
2017-08-21,669.2848
2017-08-29,683.6487
2017-09-06,618.8413
2017-09-14,545.6205
2017-09-22,580.82117
2017-09-30,604.4392
2017-10-08,505.68423
2017-10-16,567.91376
2017-10-24,531.22595
2017-11-01,610.6861
2017-11-09,570.2506
2017-11-17,532.0637
2017-11-25,589.374
2017-12-03,513.08167
2017-12-11,497.86774
2017-12-19,465.10477
2017-12-27,555.6523
2018-01-01,612.1008
2018-01-09,526.6619
2018-01-17,469.57123
2018-01-25,484.37283
2018-02-02,453.23492
2018-02-10,500.54877
2018-02-18,503.5421
2018-02-26,423.05106
2018-03-06,484.97565
2018-03-14,440.47867
2018-03-22,420.23743
2018-03-30,393.13074
2018-04-07,411.89615
2018-04-15,472.05658
2018-04-23,496.8556
2018-05-01,499.97888
2018-05-09,421.5781
2018-05-17,413.27393
2018-05-25,383.26984
2018-06-02,422.09204
2018-06-10,401.63327
2018-06-18,334.43402
2018-06-26,417.674
2018-07-04,457.44217
2018-07-12,429.5173
2018-07-20,490.60242
2018-07-28,505.37082
2018-08-05,529.9746
2018-08-13,596.55554
2018-08-21,606.7438
2018-08-29,539.29346
2018-09-06,496.15082
2018-09-14,510.8476
2018-09-22,390.4197
2018-09-30,424.37845
2018-10-08,424.96906
2018-10-16,373.95282
2018-10-24,375.5106
2018-11-01,442.42322
2018-11-09,415.67303
2018-11-17,392.86188
2018-11-25,432.05835
2018-12-03,418.7102
2018-12-11,425.49304
2018-12-19,415.8446
2018-12-27,359.12433
2019-01-01,423.79367
2019-01-09,411.3429
2019-01-17,481.3431
2019-01-25,490.44714
2019-02-02,551.8049
2019-02-10,426.7814
2019-02-18,338.3564
2019-02-26,374.71768
2019-03-06,356.1582
2019-03-14,338.7081
2019-03-22,331.0577
2019-03-30,397.2203
2019-04-07,427.36377
2019-04-15,365.84283
2019-04-23,360.39996
2019-05-01,354.4534
2019-05-09,416.0538
2019-05-17,425.5939
2019-05-25,364.27853
2019-06-02,455.1518
2019-06-10,490.33154
2019-06-18,486.20535
2019-06-26,489.1938
2019-07-04,535.75037
2019-07-12,688.73376
2019-07-20,617.71436
2019-07-28,582.067
2019-08-05,547.44775
2019-08-13,601.63116
2019-08-21,608.54614
2019-08-29,557.71454
2019-09-06,647.1787
2019-09-14,629.79443
2019-09-22,591.21533
2019-09-30,471.18735
2019-10-08,509.348
2019-10-16,528.0024
2019-10-24,458.8844
2019-11-01,406.3306
2019-11-09,476.38705
2019-11-17,446.75082
2019-11-25,490.24588
2019-12-03,492.38538
2019-12-11,447.74133
2019-12-19,555.97266
2019-12-27,470.17682
2020-01-01,373.23282
2020-01-09,490.45178
2020-01-17,440.2072
2020-01-25,461.86414
2020-02-02,542.64746
2020-02-10,475.53033
2020-02-18,474.56116
2020-02-26,492.5747
2020-03-05,393.1234
2020-03-13,353.80927
2020-03-21,432.53003
2020-03-29,345.4723
