time,npp
2009-02-10,1164.2947
2009-02-18,951.4771
2009-02-26,937.16626
2009-03-06,1189.0476
2009-03-14,1372.4705
2009-03-22,1086.0236
2009-03-30,1068.5558
2009-04-07,1045.2897
2009-04-15,855.8281
2009-04-23,999.0806
2009-05-01,972.1226
2009-05-09,1052.1743
2009-05-17,1040.1158
2009-05-25,1087.1072
2009-06-02,1134.6179
2009-06-10,1007.5781
2009-06-18,966.1468
2009-06-26,1036.9575
2009-07-04,1026.5463
2009-07-12,1139.1018
2009-07-20,1100.9535
2009-07-28,1042.5872
2009-08-05,1199.5677
2009-08-13,1116.0474
2009-08-21,1059.0723
2009-08-29,983.5346
2009-09-06,1057.4711
2009-09-14,925.54224
2009-09-22,1113.3351
2009-09-30,968.7832
2009-10-08,996.1596
2009-10-16,1024.247
2009-10-24,827.30457
2009-11-01,929.6044
2009-11-09,989.5331
2009-11-17,985.06824
2009-11-25,1037.1167
2009-12-03,871.5569
2009-12-11,991.56934
2009-12-19,872.20044
2009-12-27,911.99585
2010-01-01,912.8675
2010-01-09,875.53723
2010-01-17,995.57886
2010-01-25,808.42316
2010-02-02,961.29913
2010-02-10,1038.2225
2010-02-18,1013.00726
2010-02-26,1043.7764
2010-03-06,900.25226
2010-03-14,897.66907
2010-03-22,1058.0413
2010-03-30,989.19586
2010-04-07,934.7294
2010-04-15,991.29224
2010-04-23,1062.9604
2010-05-01,1089.5365
2010-05-09,1873.0553
2010-05-17,1505.0464
2010-05-25,1453.232
2010-06-02,1394.871
2010-06-10,1073.4275
2010-06-18,1459.9594
2010-06-26,1297.3938
2010-07-04,1340.3158
2010-07-12,1407.8871
2010-07-20,1221.9829
2010-07-28,1068.8396
2010-08-05,1136.0099
2010-08-13,1170.9081
2010-08-21,1198.6265
2010-08-29,1049.3082
2010-09-06,1275.4004
2010-09-14,1331.1377
2010-09-22,1056.3286
2010-09-30,1180.0328
2010-10-08,1517.5531
2010-10-16,1435.9319
2010-10-24,1194.5266
2010-11-01,954.7874
2010-11-09,868.81586
2010-11-17,1119.7272
2010-11-25,1028.3884
2010-12-03,1045.8712
2010-12-11,988.96216
2010-12-19,933.99774
2010-12-27,1195.1776
2011-01-01,1103.8395
2011-01-09,1054.447
2011-01-17,983.5957
2011-01-25,1018.8471
2011-02-02,896.5486
2011-02-10,1058.1665
2011-02-18,1195.1415
2011-02-26,1065.1902
2011-03-06,922.2253
2011-03-14,905.198
2011-03-22,966.45245
2011-03-30,1037.4979
2011-04-07,1029.0045
2011-04-15,1000.3779
2011-04-23,917.99536
2011-05-01,942.42706
2011-05-09,1100.688
2011-05-17,1039.7144
2011-05-25,1123.562
2011-06-02,1190.5979
2011-06-10,1166.5743
2011-06-18,1208.5697
2011-06-26,1130.1978
2011-07-04,1225.8531
2011-07-12,1198.2711
2011-07-20,1185.605
2011-07-28,1016.8489
2011-08-05,1026.5338
2011-08-13,1200.8491
2011-08-21,1132.5387
2011-08-29,1198.0667
2011-09-06,1096.8914
2011-09-14,1182.718
2011-09-22,882.2684
2011-09-30,948.74066
2011-10-08,971.38464
2011-10-16,875.3513
2011-10-24,1097.8187
2011-11-01,1146.8424
2011-11-09,969.7602
2011-11-17,974.4735
2011-11-25,1020.5306
2011-12-03,926.91754
2011-12-11,990.19476
2011-12-19,1023.47644
2011-12-27,953.1013
2012-01-01,974.6645
2012-01-09,1044.5122
2012-01-17,1010.76324
2012-01-25,917.0752
2012-02-02,1370.7117
2012-02-10,1163.5532
2012-02-18,1049.3297
2012-02-26,897.06616
2012-03-05,1036.7198
2012-03-13,988.1847
2012-03-21,1535.7152
2012-03-29,1087.8453
2012-04-06,871.26056
2012-04-14,1065.4033
2012-04-22,1020.19464
2012-04-30,976.6555
2012-05-08,1127.011
2012-05-16,1046.6261
2012-05-24,967.0933
2012-06-01,983.61633
2012-06-09,948.20074
2012-06-17,932.0812
2012-06-25,995.30035
2012-07-03,1104.3292
2012-07-11,1165.5967
2012-07-19,1018.239
2012-07-27,1132.6119
2012-08-04,1012.0139
2012-08-12,990.4895
2012-08-20,999.52234
2012-08-28,932.47784
2012-09-05,897.52405
2012-09-13,976.78394
2012-09-21,1159.4575
2012-09-29,1097.8142
2012-10-07,1114.3368
2012-10-15,1153.028
2012-10-23,1038.9404
2012-10-31,1044.0946
2012-11-08,1050.407
2012-11-16,953.71655
2012-11-24,957.1837
2012-12-02,960.82074
2012-12-10,967.1544
2012-12-18,919.0573
2012-12-26,1073.2083
2013-01-01,1003.6057
2013-01-09,1089.7354
2013-01-17,1044.7292
2013-01-25,1062.8113
2013-02-02,1123.6863
2013-02-10,1016.7921
2013-02-18,1029.0052
2013-02-26,817.73315
2013-03-06,951.2858
2013-03-14,888.35913
2013-03-22,928.85925
2013-03-30,1084.8783
2013-04-07,1041.3903
2013-04-15,1178.1592
2013-04-23,1076.9889
2013-05-01,1067.9247
2013-05-09,1058.8496
2013-05-17,1043.0435
2013-05-25,1093.7579
2013-06-02,1091.8218
2013-06-10,1131.1888
2013-06-18,1116.7273
2013-06-26,1044.876
2013-07-04,1144.4878
2013-07-12,1140.0967
2013-07-20,1210.3729
2013-07-28,909.3611
2013-08-05,1105.137
2013-08-13,1166.7015
2013-08-21,1159.4038
2013-08-29,939.7337
2013-09-06,1006.843
2013-09-14,1068.3975
2013-09-22,1073.8658
2013-09-30,940.7991
2013-10-08,1098.0796
2013-10-16,1194.4614
2013-10-24,1120.1328
2013-11-01,721.75995
2013-11-09,942.1731
2013-11-17,851.6135
2013-11-25,962.9844
2013-12-03,955.5025
2013-12-11,964.8938
2013-12-19,785.17957
2013-12-27,1171.8337
2014-01-01,940.4308
2014-01-09,1085.2855
2014-01-17,927.0137
2014-01-25,1103.5021
2014-02-02,1028.5662
2014-02-10,1138.0493
2014-02-18,923.26953
2014-02-26,1054.3881
2014-03-06,980.9047
2014-03-14,930.77203
2014-03-22,903.2799
2014-03-30,898.72894
2014-04-07,678.4438
2014-04-15,849.465
2014-04-23,842.28345
2014-05-01,1102.6172
2014-05-09,968.33765
2014-05-17,1004.2868
2014-05-25,971.5725
2014-06-02,1030.8882
2014-06-10,1140.4897
2014-06-18,940.45953
2014-06-26,999.6274
2014-07-04,1113.2699
2014-07-12,1009.9642
2014-07-20,1061.0427
2014-07-28,1097.6821
2014-08-05,1082.0986
2014-08-13,927.14575
2014-08-21,1079.0731
2014-08-29,991.629
2014-09-06,985.2768
2014-09-14,847.27515
2014-09-22,992.5597
2014-09-30,960.4078
2014-10-08,833.8518
2014-10-16,847.2693
2014-10-24,1007.53723
2014-11-01,1042.4978
2014-11-09,964.3665
2014-11-17,861.24695
2014-11-25,808.3251
2014-12-03,963.6688
2014-12-11,959.37024
2014-12-19,1034.6525
2014-12-27,941.4822
2015-01-01,1019.4082
2015-01-09,980.5473
2015-01-17,1072.0209
2015-01-25,920.9272
2015-02-02,952.7999
2015-02-10,982.10376
2015-02-18,918.7927
2015-02-26,1022.7771
2015-03-06,975.7631
2015-03-14,992.4177
2015-03-22,1055.9935
2015-03-30,840.88934
2015-04-07,818.09576
2015-04-15,788.88104
2015-04-23,995.114
2015-05-01,892.1098
2015-05-09,877.5001
2015-05-17,852.82056
2015-05-25,935.6706
2015-06-02,919.67035
2015-06-10,815.274
2015-06-18,963.5984
2015-06-26,867.3559
2015-07-04,906.6988
2015-07-12,955.68665
2015-07-20,783.90894
2015-07-28,905.0235
2015-08-05,908.4562
2015-08-13,745.45734
2015-08-21,905.9514
2015-08-29,875.9636
2015-09-06,919.3715
2015-09-14,929.81836
2015-09-22,846.66626
2015-09-30,910.01324
2015-10-08,931.58887
2015-10-16,886.4495
2015-10-24,814.2698
2015-11-01,848.17474
2015-11-09,868.81287
2015-11-17,852.323
2015-11-25,869.58954
2015-12-03,749.85583
2015-12-11,937.1091
2015-12-19,848.78577
2015-12-27,932.4011
2016-01-01,883.0458
2016-01-09,889.7434
2016-01-17,907.73126
2016-01-25,977.9173
2016-02-02,925.2419
2016-02-10,944.1112
2016-02-18,947.3704
2016-02-26,736.6342
2016-03-05,1025.7362
2016-03-13,949.68054
2016-03-21,1117.7056
2016-03-29,1216.5814
2016-04-06,1035.1821
2016-04-14,921.3774
2016-04-22,1050.222
2016-04-30,985.78296
2016-05-08,1169.7318
2016-05-16,1076.1982
2016-05-24,1144.8248
2016-06-01,1077.7777
2016-06-09,1205.6108
2016-06-17,1016.98926
2016-06-25,1001.32367
2016-07-03,1058.1519
2016-07-11,1252.2643
2016-07-19,1107.9884
2016-07-27,1178.7427
2016-08-04,1043.0708
2016-08-12,875.7376
2016-08-20,930.6749
2016-08-28,889.4014
2016-09-05,863.9514
2016-09-13,1004.4159
2016-09-21,911.0589
2016-09-29,1022.459
2016-10-07,822.9497
2016-10-15,963.7083
2016-10-23,1099.3756
2016-10-31,1055.9841
2016-11-08,834.23285
2016-11-16,986.7045
2016-11-24,911.31696
2016-12-02,1047.5756
2016-12-10,908.43005
2016-12-18,838.7606
2016-12-26,886.12756
2017-01-01,1008.8824
2017-01-09,951.68207
2017-01-17,947.8616
2017-01-25,893.10535
2017-02-02,1020.262
2017-02-10,818.72327
2017-02-18,1029.5396
2017-02-26,808.3715
2017-03-06,1035.6053
2017-03-14,957.1067
2017-03-22,1004.43176
2017-03-30,815.0413
2017-04-07,932.7698
2017-04-15,869.23114
2017-04-23,933.43823
2017-05-01,988.0749
2017-05-09,994.8962
2017-05-17,916.7881
2017-05-25,1005.0349
2017-06-02,1232.0616
2017-06-10,1154.1343
2017-06-18,1006.84753
2017-06-26,1133.019
2017-07-04,1135.6628
2017-07-12,1039.8586
2017-07-20,1091.0802
2017-07-28,1103.721
2017-08-05,1101.8914
2017-08-13,1183.5491
2017-08-21,893.66895
2017-08-29,1074.0315
2017-09-06,890.47437
2017-09-14,1103.5674
2017-09-22,889.4502
2017-09-30,941.67035
2017-10-08,873.8434
2017-10-16,760.59796
2017-10-24,995.50073
2017-11-01,968.55066
2017-11-09,1047.032
2017-11-17,1023.70184
2017-11-25,964.2296
2017-12-03,852.9869
2017-12-11,1155.928
2017-12-19,1116.9957
2017-12-27,980.93304
2018-01-01,1061.8007
2018-01-09,918.20087
2018-01-17,1068.0796
2018-01-25,984.95074
2018-02-02,1115.522
2018-02-10,994.8546
2018-02-18,1121.129
2018-02-26,1001.362
2018-03-06,879.17847
2018-03-14,1213.4249
2018-03-22,992.621
2018-03-30,874.5811
2018-04-07,1089.5426
2018-04-15,1199.9087
2018-04-23,1077.7507
2018-05-01,1101.5114
2018-05-09,980.0345
2018-05-17,1057.5005
2018-05-25,1105.9131
2018-06-02,1093.3969
2018-06-10,1016.48175
2018-06-18,1039.1041
2018-06-26,1080.9368
2018-07-04,1161.9556
2018-07-12,1040.5946
2018-07-20,1143.0542
2018-07-28,1019.7412
2018-08-05,1091.314
2018-08-13,1189.29
2018-08-21,981.7963
2018-08-29,1043.7942
2018-09-06,1002.48016
2018-09-14,1062.3859
2018-09-22,953.876
2018-09-30,902.2842
2018-10-08,1011.0681
2018-10-16,1101.1272
2018-10-24,1066.3701
2018-11-01,888.34644
2018-11-09,935.30664
2018-11-17,855.7141
2018-11-25,907.87427
2018-12-03,934.8305
2018-12-11,946.18427
2018-12-19,994.6218
2018-12-27,930.7513
2019-01-01,998.0526
2019-01-09,1005.528
2019-01-17,1089.9458
2019-01-25,1063.4126
2019-02-02,978.11273
2019-02-10,950.9958
2019-02-18,901.25006
2019-02-26,912.7868
2019-03-06,808.5554
2019-03-14,823.63165
2019-03-22,820.5424
2019-03-30,988.0328
2019-04-07,994.6849
2019-04-15,925.95105
2019-04-23,993.77997
2019-05-01,964.7846
2019-05-09,972.6638
2019-05-17,1051.6996
2019-05-25,1156.4152
2019-06-02,1220.5974
2019-06-10,1151.7268
2019-06-18,1109.7114
2019-06-26,1111.8901
2019-07-04,1100.5203
2019-07-12,1194.9115
2019-07-20,1196.9934
2019-07-28,1027.8942
2019-08-05,1150.8925
2019-08-13,1257.576
2019-08-21,1250.9575
2019-08-29,1029.0038
2019-09-06,1386.2065
2019-09-14,1075.2222
2019-09-22,1072.6765
2019-09-30,1083.0663
2019-10-08,899.10626
2019-10-16,797.2771
2019-10-24,1029.6116
2019-11-01,970.364
2019-11-09,978.32294
2019-11-17,1091.8413
2019-11-25,1165.957
2019-12-03,1130.9921
2019-12-11,1124.0596
2019-12-19,1083.8828
2019-12-27,1125.5757
2020-01-01,1015.2744
2020-01-09,1213.2521
2020-01-17,1152.3683
2020-01-25,1151.2798
2020-02-02,998.6492
2020-02-10,1266.7605
2020-02-18,887.9588
2020-02-26,983.9529
