1997-09-14,378.48685
1997-09-22,352.85504
1997-09-30,301.98343
1997-10-08,348.4574
1997-10-16,322.34323
1997-10-24,309.80487
1997-11-01,249.8469
1997-11-09,158.06018
1997-11-17,161.88687
1997-11-25,150.52531
1997-12-03,160.64725
1997-12-11,155.85696
1997-12-19,153.18901
1997-12-27,172.50677
1998-01-01,195.65578
1998-01-09,193.49289
1998-01-17,233.61946
1998-01-25,273.09695
1998-02-02,306.2665
1998-02-10,269.268
1998-02-18,325.82635
1998-02-26,310.0294
1998-03-06,322.5331
1998-03-14,335.48962
1998-03-22,306.17526
1998-03-30,347.54285
1998-04-07,428.99374
1998-04-15,331.21158
1998-04-23,283.703
1998-05-01,290.68555
1998-05-09,355.32187
1998-05-17,415.98108
1998-05-25,537.0582
1998-06-02,705.70087
1998-06-10,996.365
1998-06-18,1227.2427
1998-06-26,1697.4658
1998-07-04,1279.5411
1998-07-12,1087.9032
1998-07-20,1493.5356
1998-07-28,1490.8403
1998-08-05,1660.4358
1998-08-13,1224.0653
1998-08-21,759.319
1998-08-29,746.9797
1998-09-06,671.4272
1998-09-14,638.7425
1998-09-22,656.10156
1998-09-30,594.35443
1998-10-08,567.4124
1998-10-16,533.5139
1998-10-24,587.70953
1998-11-01,574.77606
1998-11-09,629.6478
1998-11-17,560.3335
1998-11-25,550.23627
1998-12-03,563.9617
1998-12-11,668.7164
1998-12-19,778.4633
1998-12-27,493.5083
1999-01-01,637.9069
1999-01-09,536.8294
1999-01-17,616.2344
1999-01-25,594.37463
1999-02-02,576.17426
1999-02-10,574.6773
1999-02-18,520.9241
1999-02-26,569.1902
1999-03-06,513.0313
1999-03-14,496.432
1999-03-22,517.61646
1999-03-30,542.2146
1999-04-07,635.44586
1999-04-15,532.7722
1999-04-23,436.2527
1999-05-01,511.37863
1999-05-09,476.7437
1999-05-17,505.57422
1999-05-25,550.32416
1999-06-02,507.41058
1999-06-10,479.36365
1999-06-18,439.69168
1999-06-26,513.5185
1999-07-04,558.1741
1999-07-12,568.3623
1999-07-20,550.36615
1999-07-28,546.0426
1999-08-05,679.66907
1999-08-13,671.36206
1999-08-21,736.3368
1999-08-29,679.9514
1999-09-06,682.58374
1999-09-14,538.84375
1999-09-22,613.32684
1999-09-30,610.7564
1999-10-08,609.0651
1999-10-16,667.72876
1999-10-24,669.77734
1999-11-01,618.1066
1999-11-09,560.5472
1999-11-17,648.50446
1999-11-25,721.6263
1999-12-03,659.93274
1999-12-11,682.0361
1999-12-19,642.38226
1999-12-27,581.45514
2000-01-01,633.6124
2000-01-09,523.9197
2000-01-17,553.00323
2000-01-25,692.24335
2000-02-02,641.67865
2000-02-10,587.89374
2000-02-18,484.90262
2000-02-26,648.7031
2000-03-05,500.97928
2000-03-13,612.0244
2000-03-21,526.0232
2000-03-29,493.4994
2000-04-06,482.81744
2000-04-14,431.40283
2000-04-22,492.78928
2000-04-30,423.45544
2000-05-08,451.66016
2000-05-16,543.26654
2000-05-24,491.40463
2000-06-01,499.0255
2000-06-09,589.8115
2000-06-17,494.99036
2000-06-25,538.7115
2000-07-03,601.6382
2000-07-11,639.37634
2000-07-19,594.37067
2000-07-27,547.1525
2000-08-04,521.3985
2000-08-12,480.30392
2000-08-20,557.137
2000-08-28,513.3733
2000-09-05,617.4293
2000-09-13,548.5873
2000-09-21,590.2089
2000-09-29,467.3697
2000-10-07,559.5548
2000-10-15,525.65265
2000-10-23,465.55728
2000-10-31,500.13065
2000-11-08,613.5573
2000-11-16,534.29626
2000-11-24,460.54666
2000-12-02,487.5459
2000-12-10,516.73267
2000-12-18,552.31256
2000-12-26,524.0712
2001-01-01,595.7588
2001-01-09,513.99225
2001-01-17,499.1563
2001-01-25,459.41293
2001-02-02,509.9087
2001-02-10,514.95044
2001-02-18,476.18484
2001-02-26,543.5506
2001-03-06,580.46655
2001-03-14,467.47858
2001-03-22,456.93567
2001-03-30,480.04666
2001-04-07,479.02524
2001-04-15,429.8278
2001-04-23,460.73123
2001-05-01,535.1395
2001-05-09,542.3916
2001-05-17,432.66733
2001-05-25,441.257
2001-06-02,491.54898
2001-06-10,450.93283
2001-06-18,475.74023
2001-06-26,555.99243
2001-07-04,532.8953
2001-07-12,493.9037
2001-07-20,498.10486
2001-07-28,562.4514
2001-08-05,551.03436
2001-08-13,556.25684
2001-08-21,586.3493
2001-08-29,694.1191
2001-09-06,609.36475
2001-09-14,645.4167
2001-09-22,575.25305
2001-09-30,570.3081
2001-10-08,501.23257
2001-10-16,426.60675
2001-10-24,586.1551
2001-11-01,563.19727
2001-11-09,491.3349
2001-11-17,480.25845
2001-11-25,549.07336
2001-12-03,547.91394
2001-12-11,534.8476
2001-12-19,582.05505
2001-12-27,619.68036
2002-01-01,480.00473
2002-01-09,461.82596
2002-01-17,459.0796
2002-01-25,456.15787
2002-02-02,399.35675
2002-02-10,450.257
2002-02-18,450.14197
2002-02-26,421.48965
2002-03-06,451.06058
2002-03-14,436.482
2002-03-22,489.55328
2002-03-30,453.08786
2002-04-07,400.47604
2002-04-15,441.4509
2002-04-23,490.4967
2002-05-01,479.77234
2002-05-09,487.3776
2002-05-17,385.5721
2002-05-25,382.93863
2002-06-02,365.85925
2002-06-10,395.3117
2002-06-18,489.79736
2002-06-26,544.57294
2002-07-04,503.77213
2002-07-12,510.68958
2002-07-20,521.1721
2002-07-28,489.16028
2002-08-05,484.02844
2002-08-13,465.71735
2002-08-21,490.8065
2002-08-29,448.0492
2002-09-06,484.43423
2002-09-14,473.0588
2002-09-22,529.4215
2002-09-30,479.4682
2002-10-08,456.25244
2002-10-16,415.2025
2002-10-24,419.76184
2002-11-01,351.37625
2002-11-09,361.98428
2002-11-17,330.6847
2002-11-25,369.66974
2002-12-03,370.93127
2002-12-11,422.90125
2002-12-19,431.96008
2002-12-27,433.4723
2003-01-01,376.59558
2003-01-09,404.69724
2003-01-17,449.257
2003-01-25,451.38843
2003-02-02,396.8397
2003-02-10,463.05197
2003-02-18,439.59943
2003-02-26,429.40326
2003-03-06,449.9497
2003-03-14,385.9636
2003-03-22,370.3313
2003-03-30,438.50092
2003-04-07,544.20654
2003-04-15,519.7927
2003-04-23,464.4915
2003-05-01,548.58704
2003-05-09,693.52673
2003-05-17,641.817
2003-05-25,560.25323
2003-06-02,636.9428
2003-06-10,487.2569
2003-06-18,492.55078
2003-06-26,488.09897
2003-07-04,453.99338
2003-07-12,525.92456
2003-07-20,528.5598
2003-07-28,526.57275
2003-08-05,501.25412
2003-08-13,508.26303
2003-08-21,566.12445
2003-08-29,543.2148
2003-09-06,497.30084
2003-09-14,483.20334
2003-09-22,433.50345
2003-09-30,455.24847
2003-10-08,503.07617
2003-10-16,505.81863
2003-10-24,456.6522
2003-11-01,524.9004
2003-11-09,537.9772
2003-11-17,438.22498
2003-11-25,432.1747
2003-12-03,416.64685
2003-12-11,439.13898
2003-12-19,443.47247
2003-12-27,514.3876
2004-01-01,470.24008
2004-01-09,514.77454
2004-01-17,498.93225
2004-01-25,482.0537
2004-02-02,499.53333
2004-02-10,421.561
2004-02-18,451.73346
2004-02-26,503.5646
2004-03-05,490.97705
2004-03-13,534.6643
2004-03-21,536.2104
2004-03-29,439.95218
2004-04-06,445.57443
2004-04-14,463.8012
2004-04-22,390.63593
2004-04-30,474.31424
2004-05-08,477.10043
2004-05-16,396.9959
2004-05-24,415.2096
2004-06-01,492.87515
2004-06-09,487.8468
2004-06-17,479.2096
2004-06-25,582.1415
2004-07-03,511.89166
2004-07-11,452.4535
2004-07-19,554.16406
2004-07-27,467.2379
2004-08-04,506.11838
2004-08-12,492.8654
2004-08-20,530.89874
2004-08-28,528.42236
2004-09-05,508.6252
2004-09-13,501.2487
2004-09-21,496.64514
2004-09-29,501.32764
2004-10-07,470.93506
2004-10-15,498.81012
2004-10-23,548.4274
2004-10-31,554.874
2004-11-08,475.64563
2004-11-16,439.6092
2004-11-24,433.46152
2004-12-02,448.6545
2004-12-10,464.69244
2004-12-18,492.15973
2004-12-26,544.1868
2005-01-01,506.93958
2005-01-09,512.0477
2005-01-17,457.2643
2005-01-25,478.7055
2005-02-02,489.18686
2005-02-10,425.80954
2005-02-18,465.79785
2005-02-26,467.14856
2005-03-06,393.1373
2005-03-14,456.19614
2005-03-22,299.9784
2005-03-30,376.62592
2005-04-07,363.35974
2005-04-15,393.6296
2005-04-23,367.86798
2005-05-01,368.18445
2005-05-09,375.5863
2005-05-17,472.17258
2005-05-25,425.22797
2005-06-02,427.38443
2005-06-10,465.49637
2005-06-18,437.67706
2005-06-26,517.22144
2005-07-04,545.323
2005-07-12,527.31226
2005-07-20,611.51337
2005-07-28,660.8592
2005-08-05,679.40045
2005-08-13,519.5241
2005-08-21,594.53345
2005-08-29,593.2574
2005-09-06,573.7954
2005-09-14,451.68524
2005-09-22,520.3461
2005-09-30,415.07272
2005-10-08,486.04382
2005-10-16,569.0745
2005-10-24,533.29205
2005-11-01,576.59216
2005-11-09,578.8064
2005-11-17,564.7818
2005-11-25,647.17224
2005-12-03,556.2488
2005-12-11,522.3043
2005-12-19,421.93793
2005-12-27,512.2299
2006-01-01,488.4158
2006-01-09,479.82483
2006-01-17,573.9698
2006-01-25,587.345
2006-02-02,611.8098
2006-02-10,512.7479
2006-02-18,493.2726
2006-02-26,581.5198
2006-03-06,649.1421
2006-03-14,583.88574
2006-03-22,943.4852
2006-03-30,857.18585
2006-04-07,597.3476
2006-04-15,395.9696
2006-04-23,417.7144
2006-05-01,421.2318
2006-05-09,424.76053
2006-05-17,424.0333
2006-05-25,472.17188
2006-06-02,467.59668
2006-06-10,451.74426
2006-06-18,533.96564
2006-06-26,579.4438
2006-07-04,535.8309
2006-07-12,511.30902
2006-07-20,566.3316
2006-07-28,470.7094
2006-08-05,538.6992
2006-08-13,548.18823
2006-08-21,511.17194
2006-08-29,466.76584
2006-09-06,487.41776
2006-09-14,458.74008
2006-09-22,469.73697
2006-09-30,461.0076
2006-10-08,448.2578
2006-10-16,410.0166
2006-10-24,435.26083
2006-11-01,477.40906
2006-11-09,399.6059
2006-11-17,389.26013
2006-11-25,414.4304
2006-12-03,418.92004
2006-12-11,380.2604
2006-12-19,431.03412
2006-12-27,427.1302
2007-01-01,370.6416
2007-01-09,390.77682
2007-01-17,471.5881
2007-01-25,609.9175
2007-02-02,643.3583
2007-02-10,683.72406
2007-02-18,568.64325
2007-02-26,451.54855
2007-03-06,475.5478
2007-03-14,438.5009
2007-03-22,471.30826
2007-03-30,505.7685
2007-04-07,579.47974
2007-04-15,442.9894
2007-04-23,410.0336
2007-05-01,435.71347
2007-05-09,532.5244
2007-05-17,451.90674
2007-05-25,504.7366
2007-06-02,476.9947
2007-06-10,474.6971
2007-06-18,545.9787
2007-06-26,559.9684
2007-07-04,656.6819
2007-07-12,727.7927
2007-07-20,732.89667
2007-07-28,676.30786
2007-08-05,517.0479
2007-08-13,535.71625
2007-08-21,603.70215
2007-08-29,610.6354
2007-09-06,582.12506
2007-09-14,553.13153
2007-09-22,617.8224
2007-09-30,633.9436
2007-10-08,754.1426
2007-10-16,672.36346
2007-10-24,527.8413
2007-11-01,616.69543
2007-11-09,570.02203
2007-11-17,610.9949
2007-11-25,558.8875
2007-12-03,604.47876
2007-12-11,675.4147
2007-12-19,587.99054
2007-12-27,495.93152
2008-04-06,442.1402
2008-04-14,501.3678
2008-04-22,408.37878
2008-04-30,470.64563
2008-05-08,435.1313
2008-05-16,457.5351
2008-05-24,435.64227
2008-06-01,503.70892
2008-06-09,538.20074
2008-06-17,513.51013
2008-08-20,613.653
2008-08-28,494.7364
2008-09-05,653.896
2008-09-13,597.092
2008-09-21,663.3191
2008-09-29,541.9928
2008-10-07,632.7464
2008-10-15,655.8299
2008-10-23,682.1916
2008-10-31,514.7225
2008-11-08,604.99475
2008-11-16,515.8118
2008-11-24,525.5319
2008-12-02,465.83508
2008-12-10,533.2578
2008-12-18,553.6107
2008-12-26,676.95337
2009-01-01,617.9452
2009-01-09,623.3375
2009-01-17,485.33984
2009-01-25,525.2573
2009-02-02,561.4866
2009-02-10,559.6163
2009-02-18,503.64258
2009-02-26,479.92773
2009-03-06,645.1738
2009-03-14,736.7844
2009-03-22,505.37756
2009-03-30,506.85526
2009-04-07,524.9647
2009-04-15,453.00742
2009-06-18,398.08334
2009-06-26,412.42105
2009-07-20,517.17194
2009-07-28,493.4566
2009-08-05,588.04865
2009-08-13,523.6714
2009-08-21,500.88205
2009-11-09,367.44443
2009-11-17,374.6516
2009-12-03,386.34662
2009-12-11,393.14536
2009-12-19,363.28943
2009-12-27,456.8748
