2012-09-28,0.05434101
2012-09-29,
2012-09-30,0.04678364
2012-10-01,0.045735683
2012-10-02,
2012-10-03,
2012-10-04,
2012-10-05,0.054362763
2012-10-06,
2012-10-07,
2012-10-08,
2012-10-09,0.048072543
2012-10-10,
2012-10-11,0.0517084
2012-10-12,0.045855373
2012-10-13,
2012-10-14,
2012-10-15,
2012-10-16,
2012-10-17,0.061042804
2012-10-18,
2012-10-19,0.059814237
2012-10-20,
2012-10-21,0.047299765
2012-10-22,0.05069015
2012-10-23,
2012-10-24,
2012-10-25,
2012-10-26,
2012-10-27,0.050546996
2012-10-28,0.0524061
2012-10-29,
2012-10-30,0.05657585
2012-10-31,
2012-11-01,0.05048459
2012-11-02,0.052642304
2012-11-03,
2012-11-04,0.04943141
2012-11-05,
2012-11-06,0.04830601
2012-11-07,0.050716758
2012-11-08,0.05319038
2012-11-09,
2012-11-10,
2012-11-11,
2012-11-12,0.05527459
2012-11-13,0.060415536
2012-11-14,
2012-11-15,0.06852261
2012-11-16,
2012-11-17,0.0494188
2012-11-18,0.041791
2012-11-19,
2012-11-20,
2012-11-21,
2012-11-22,
2012-11-23,
2012-11-24,
2012-11-25,
2012-11-26,0.05018304
2012-11-27,
2012-11-28,0.052728526
2012-11-29,0.053676326
2012-11-30,
2012-12-01,0.062310625
2012-12-02,
2012-12-03,0.057988275
2012-12-04,0.05518604
2012-12-05,
2012-12-06,0.062927336
2012-12-07,
2012-12-08,0.057535093
2012-12-09,0.062415738
2012-12-10,0.064437784
2012-12-11,0.065500654
2012-12-12,0.07304104
2012-12-13,
2012-12-14,
2012-12-15,0.07662912
2012-12-16,
2012-12-17,
2012-12-18,
2012-12-19,
2012-12-20,0.0682658
2012-12-21,
2012-12-22,0.08185003
2012-12-23,
2012-12-24,0.048587132
2012-12-25,0.055213653
2012-12-26,
2012-12-27,
2012-12-28,
2012-12-29,
2012-12-30,
2012-12-31,
2013-01-01,
2013-01-02,
2013-01-03,
2013-01-04,
2013-01-05,0.06129221
2013-01-06,
2013-01-07,0.08356038
2013-01-08,
2013-01-09,0.10657982
2013-01-10,0.085902065
2013-01-11,0.11623873
2013-01-12,
2013-01-13,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,0.13451852
2013-01-19,
2013-01-20,
2013-01-21,0.08368521
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-26,
2013-01-27,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-02,
2013-02-03,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-09,
2013-02-10,
2013-02-11,0.06500291
2013-02-12,
2013-02-13,
2013-02-14,0.09860304
2013-02-15,
2013-02-16,0.096358836
2013-02-17,0.091699965
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,0.15677886
2013-02-22,0.24512479
2013-02-23,
2013-02-24,
2013-02-25,
2013-02-26,
2013-02-27,0.17947586
2013-02-28,
2013-03-01,
2013-03-02,0.14789712
2013-03-03,
2013-03-04,0.15745224
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-09,0.14448816
2013-03-10,0.15273906
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,0.15881732
2013-03-15,
2013-03-16,
2013-03-17,
2013-03-18,0.18847245
2013-03-19,
2013-03-20,0.15356463
2013-03-21,0.14840986
2013-03-22,
2013-03-23,0.14627336
2013-03-24,
2013-03-25,0.17370686
2013-03-26,0.17369197
2013-03-27,
2013-03-28,
2013-03-29,
2013-03-30,
2013-03-31,0.25684053
2013-04-01,
2013-04-02,
2013-04-03,0.21466294
2013-04-04,
