time,npp
2010-01-25,485.0161
2010-02-02,519.1705
2010-02-10,539.51746
2010-02-18,616.0536
2010-02-26,553.1194
2010-03-06,782.5495
2010-03-14,656.2918
2010-03-22,697.8067
2010-03-30,874.1437
2010-04-07,818.61725
2010-04-15,726.1806
2010-04-23,1013.8802
2010-05-01,790.17737
2010-05-09,850.6571
2010-05-17,803.50024
2010-05-25,883.38354
2010-06-02,790.1411
2010-06-10,997.67664
2010-06-18,963.8225
2010-06-26,913.00977
2010-07-04,938.68036
2010-07-12,987.4463
2010-07-20,871.8968
2010-07-28,810.60944
2010-08-05,842.6006
2010-08-13,766.5325
2010-08-21,881.7711
2010-08-29,671.6327
2010-09-06,794.7064
2010-09-14,867.0774
2010-09-22,702.64233
2010-09-30,875.22076
2010-10-08,760.3261
2010-10-16,717.9503
2010-10-24,583.6977
2010-11-01,611.4143
2010-11-09,622.9197
2010-11-17,641.3848
2010-11-25,711.8673
2010-12-03,637.2944
2010-12-11,591.2497
2010-12-19,711.8517
2010-12-27,629.48773
2011-01-01,633.34186
2011-01-09,627.9196
2011-01-17,687.2426
2011-01-25,600.01306
2011-02-02,595.6346
2011-02-10,679.7616
2011-02-18,647.0645
2011-02-26,622.902
2011-03-06,651.3524
2011-03-14,668.98517
2011-03-22,656.34753
2011-03-30,639.73016
2011-04-07,622.7814
2011-04-15,600.07935
2011-04-23,612.31104
2011-05-01,623.6063
2011-05-09,660.61255
2011-05-17,647.61816
2011-05-25,672.41254
2011-06-02,630.46606
2011-06-10,591.3496
2011-06-18,642.5432
2011-06-26,647.6042
2011-07-04,658.7941
2011-07-12,621.72235
2011-07-20,634.6595
2011-07-28,706.2139
2011-08-05,675.5636
2011-08-13,688.7733
2011-08-21,625.0424
2011-08-29,663.3949
2011-09-06,552.5473
2011-09-14,672.45294
2011-09-22,735.1702
2011-09-30,731.51154
2011-10-08,695.36664
2011-10-16,685.8421
2011-10-24,620.3925
2011-11-01,651.9879
2011-11-09,591.49896
2011-11-17,642.45483
2011-11-25,661.1475
2011-12-03,662.9591
2011-12-11,597.43555
2011-12-19,723.40204
2011-12-27,709.276
2012-01-01,597.489
2012-01-09,615.6405
2012-01-17,535.9437
2012-01-25,540.81055
2012-02-02,599.9525
2012-02-10,627.70483
2012-02-18,591.4023
2012-02-26,624.97906
2012-03-05,624.0702
2012-03-13,575.22943
2012-03-21,662.4722
2012-03-29,597.0619
2012-04-06,609.5372
2012-04-14,625.8924
2012-04-22,623.8401
2012-04-30,610.0113
2012-05-08,653.2641
2012-05-16,614.7523
2012-05-24,621.73645
2012-06-01,649.3331
2012-06-09,667.70636
2012-06-17,634.30664
2012-06-25,692.44025
2012-07-03,679.80615
2012-07-11,672.1222
2012-07-19,693.47015
2012-07-27,680.31415
2012-08-04,716.79364
2012-08-12,677.03534
2012-08-20,681.72046
2012-08-28,740.7875
2012-09-05,680.3368
2012-09-13,808.05597
2012-09-21,762.6544
2012-09-29,795.04614
2012-10-07,754.095
2012-10-15,721.27
2012-10-23,671.5461
2012-10-31,686.667
2012-11-08,756.06036
2012-11-16,706.92944
2012-11-24,750.3639
2012-12-02,733.9049
2012-12-10,651.7907
2012-12-18,673.1826
2012-12-26,693.9019
2013-01-01,634.1539
2013-01-09,643.97345
2013-01-17,723.2802
2013-01-25,548.0158
2013-02-02,757.47015
2013-02-10,602.2931
2013-02-18,583.7018
2013-02-26,647.3528
2013-03-06,609.91943
2013-03-14,730.4425
2013-03-22,681.76215
2013-03-30,672.8196
2013-04-07,655.6913
2013-04-15,598.9666
2013-04-23,637.049
2013-05-01,570.381
2013-05-09,646.4848
2013-05-17,617.7767
2013-05-25,655.6955
2013-06-02,663.584
2013-06-10,690.9291
2013-06-18,696.78784
2013-06-26,689.9745
2013-07-04,731.7256
2013-07-12,636.5198
2013-07-20,705.6111
2013-07-28,634.0569
2013-08-05,671.10815
2013-08-13,690.2885
2013-08-21,737.1141
2013-08-29,680.4278
2013-09-06,623.3025
2013-09-14,656.33624
2013-09-22,771.9069
2013-09-30,719.7706
2013-10-08,734.48083
2013-10-16,748.5911
2013-10-24,758.5541
2013-11-01,674.04504
2013-11-09,641.6552
2013-11-17,715.9307
2013-11-25,649.8357
2013-12-03,626.94214
2013-12-11,745.4724
2013-12-19,685.7091
2013-12-27,670.82294
2014-01-01,656.7392
2014-01-09,649.16254
2014-01-17,693.7447
2014-01-25,656.4297
2014-02-02,570.4084
2014-02-10,639.7057
2014-02-18,672.54517
2014-02-26,611.11035
2014-03-06,550.05524
2014-03-14,598.7802
2014-03-22,661.9848
2014-03-30,605.8782
2014-04-07,650.89856
2014-04-15,651.98944
2014-04-23,614.85706
2014-05-01,673.8477
2014-05-09,708.67487
2014-05-17,673.28094
2014-05-25,697.5918
2014-06-02,703.5665
2014-06-10,693.6783
2014-06-18,720.718
2014-06-26,713.32074
2014-07-04,708.46265
2014-07-12,738.56494
2014-07-20,694.69556
2014-07-28,654.4134
2014-08-05,710.7722
2014-08-13,766.17535
2014-08-21,771.0463
2014-08-29,831.6902
2014-09-06,769.66223
2014-09-14,696.84534
2014-09-22,653.2979
2014-09-30,696.96075
2014-10-08,764.5461
2014-10-16,752.03784
2014-10-24,769.889
2014-11-01,778.32
2014-11-09,727.1584
2014-11-17,779.39886
2014-11-25,705.59283
2014-12-03,725.74567
2014-12-11,725.4348
2014-12-19,687.4867
2014-12-27,662.03784
2015-01-01,704.16907
2015-01-09,751.7042
2015-01-17,671.23883
2015-01-25,672.1674
2015-02-02,712.8385
2015-02-10,691.6634
2015-02-18,765.79266
2015-02-26,660.31604
2015-03-06,723.07544
2015-03-14,670.7228
2015-03-22,610.68567
2015-03-30,727.66736
2015-04-07,727.8264
2015-04-15,747.50336
2015-04-23,753.9571
2015-05-01,578.2388
2015-05-09,683.8074
2015-05-17,692.4918
2015-05-25,431.443
2015-06-02,401.64978
2015-06-10,350.94556
2015-06-18,621.144
2015-06-26,578.33673
2015-07-04,418.10956
2015-07-12,366.5716
2015-07-20,374.42297
2015-07-28,336.2113
2015-08-05,364.60764
2015-08-13,337.51834
2015-08-21,336.26855
2015-08-29,314.57315
2015-09-06,309.51422
2015-09-14,328.01593
2015-09-22,316.6843
2015-09-30,292.04846
2015-10-08,334.1442
2015-10-16,349.58353
2015-10-24,314.8582
2015-11-01,306.44055
2015-11-09,296.83136
2015-11-17,300.99707
2015-11-25,313.17163
2015-12-03,286.72232
2015-12-11,286.12506
2015-12-19,325.8456
2015-12-27,268.78183
2016-01-01,286.8193
2016-01-09,373.085
2016-01-17,374.3868
2016-01-25,352.63623
2016-02-02,336.21597
2016-02-10,395.6224
2016-02-18,431.07294
2016-02-26,415.4076
2016-03-05,409.82117
2016-03-13,658.13727
2016-03-21,590.84064
2016-03-29,640.7618
2016-04-06,611.85126
2016-04-14,773.7946
2016-04-22,634.2428
2016-04-30,869.6953
2016-05-08,671.7427
2016-05-16,755.2222
2016-05-24,752.4224
2016-06-01,758.0344
2016-06-09,863.42316
2016-06-17,766.9648
2016-06-25,756.9949
2016-07-03,686.90204
2016-07-11,820.2375
2016-07-19,754.57446
2016-07-27,742.9135
2016-08-04,732.31506
2016-08-12,709.5579
2016-08-20,864.9563
2016-08-28,864.302
2016-09-05,753.1312
2016-09-13,660.9532
2016-09-21,697.6562
2016-09-29,691.9535
2016-10-07,863.8528
2016-10-15,771.32495
2016-10-23,592.31476
2016-10-31,690.97095
2016-11-08,537.61005
2016-11-16,522.44586
2016-11-24,686.847
2016-12-02,670.43524
2016-12-10,604.09235
2016-12-18,630.5392
2016-12-26,678.5186
2017-01-01,658.54517
2017-01-09,632.5284
2017-01-17,601.1676
2017-01-25,591.253
2017-02-02,616.4219
2017-02-10,591.77203
2017-02-18,628.90485
2017-02-26,567.56213
2017-03-06,600.7168
2017-03-14,620.5918
2017-03-22,639.3267
2017-03-30,628.7649
2017-04-07,613.53766
2017-04-15,605.57294
2017-04-23,571.9314
2017-05-01,630.8205
2017-05-09,631.29407
2017-05-17,678.7464
2017-05-25,762.157
2017-06-02,656.65784
2017-06-10,701.33606
2017-06-18,762.53046
2017-06-26,762.6887
2017-07-04,717.68774
2017-07-12,924.7097
2017-07-20,946.07965
2017-07-28,859.949
2017-08-05,724.89014
2017-08-13,693.8991
2017-08-21,721.4855
2017-08-29,703.2518
2017-09-06,691.66364
2017-09-14,777.74493
2017-09-22,688.0503
2017-09-30,699.09955
2017-10-08,722.9597
2017-10-16,705.711
2017-10-24,586.2995
2017-11-01,656.08575
2017-11-09,659.83594
2017-11-17,696.4192
2017-11-25,647.6325
2017-12-03,686.9043
2017-12-11,655.26807
2017-12-19,662.2929
2017-12-27,668.06335
2018-01-01,725.7865
2018-01-09,678.27905
2018-01-17,636.68384
2018-01-25,594.8548
2018-02-02,666.5238
2018-02-10,622.80396
2018-02-18,645.5742
2018-02-26,646.8415
2018-03-06,651.6737
2018-03-14,580.14764
2018-03-22,611.1631
2018-03-30,653.60077
2018-04-07,645.49896
2018-04-15,674.4941
2018-04-23,637.28217
2018-05-01,678.3883
2018-05-09,648.9247
2018-05-17,645.34656
2018-05-25,629.23456
2018-06-02,675.4618
2018-06-10,686.36615
2018-06-18,690.17236
2018-06-26,651.2666
2018-07-04,747.9856
2018-07-12,683.6853
2018-07-20,660.7578
2018-07-28,785.79535
2018-08-05,700.60345
2018-08-13,652.38544
2018-08-21,697.3362
2018-08-29,646.35205
2018-09-06,632.3247
2018-09-14,663.6687
2018-09-22,652.0524
2018-09-30,619.8324
2018-10-08,633.22736
2018-10-16,735.988
2018-10-24,686.76117
2018-11-01,712.46655
2018-11-09,720.9463
2018-11-17,694.18176
2018-11-25,661.5362
2018-12-03,657.33777
2018-12-11,682.34454
2018-12-19,664.0598
2018-12-27,682.0099
2019-01-01,660.0132
2019-01-09,768.6623
2019-01-17,621.46185
2019-01-25,648.9063
2019-02-02,569.3861
2019-02-10,658.3208
2019-02-18,636.19574
2019-02-26,653.0101
2019-03-06,614.4051
2019-03-14,573.1109
2019-03-22,647.8568
2019-03-30,612.82837
2019-04-07,692.72424
2019-04-15,663.7893
2019-04-23,696.9016
2019-05-01,682.84717
2019-05-09,722.93634
2019-05-17,695.0749
2019-05-25,688.4971
2019-06-02,752.3928
2019-06-10,741.7955
2019-06-18,776.3217
2019-06-26,804.58997
2019-07-04,668.00214
2019-07-12,794.47406
2019-07-20,779.49854
2019-07-28,800.8437
2019-08-05,787.57983
2019-08-13,786.2224
2019-08-21,798.7117
2019-08-29,840.68665
2019-09-06,762.41547
2019-09-14,787.3982
2019-09-22,725.81866
2019-09-30,781.4671
2019-10-08,655.28723
2019-10-16,670.9468
2019-10-24,767.5534
2019-11-01,848.75195
2019-11-09,885.4143
2019-11-17,838.52496
2019-11-25,722.9589
2019-12-03,705.6904
2019-12-11,707.78546
2019-12-19,859.8846
2019-12-27,713.5095
2020-01-01,790.8844
2020-01-09,706.0771
2020-01-17,645.1445
2020-01-25,700.0774
2020-02-02,631.7541
2020-02-10,642.6021
2020-02-18,644.0831
2020-02-26,636.22235
2020-03-05,714.3334
2020-03-13,687.91766
2020-03-21,673.9016
2020-03-29,601.6667
2020-04-06,643.9185
2020-04-14,662.0085
2020-04-22,695.1795
2020-04-30,701.3506
2020-05-08,774.46796
2020-05-16,771.6404
2020-05-24,718.3728
