time,npp
2007-11-17,560.17847
2007-11-25,503.077
2007-12-03,435.44373
2007-12-11,418.77173
2007-12-19,443.37256
2007-12-27,505.53168
2008-01-01,546.95294
2008-01-09,597.5207
2008-01-17,506.9146
2008-01-25,504.3473
2008-02-02,502.28012
2008-02-10,505.27386
2008-02-18,510.55408
2008-02-26,505.40625
2008-03-05,426.4175
2008-03-13,457.04135
2008-03-21,452.36224
2008-03-29,382.97693
2008-04-06,414.81024
2008-04-14,384.56842
2008-04-22,427.40735
2008-04-30,460.42322
2008-05-08,401.29956
2008-05-16,433.4018
2008-05-24,413.95572
2008-06-01,398.13293
2008-06-09,372.1661
2008-06-17,420.04593
2008-06-25,395.20914
2008-07-03,389.02185
2008-07-11,372.97644
2008-07-19,422.07727
2008-07-27,393.29846
2008-08-04,371.49084
2008-08-12,385.9319
2008-08-20,403.96103
2008-08-28,420.4981
2008-09-05,380.7364
2008-09-13,404.22012
2008-09-21,403.17157
2008-09-29,346.05795
2008-10-07,368.07974
2008-10-15,427.41318
2008-10-23,403.74112
2008-10-31,341.75586
2008-11-08,357.609
2008-11-16,418.04636
2008-11-24,447.7125
2008-12-02,479.31186
2008-12-10,433.114
2008-12-18,472.53223
2008-12-26,489.90494
2009-01-01,534.8228
2009-01-09,523.00287
2009-01-17,438.08063
2009-01-25,502.41547
2009-02-02,432.73428
2009-02-10,454.88452
2009-02-18,448.7943
2009-02-26,448.2577
2009-03-06,439.38074
2009-03-14,470.31137
2009-03-22,377.01755
2009-03-30,387.09457
2009-04-07,444.09836
2009-04-15,417.97922
2009-04-23,352.89426
2009-05-01,333.29294
2009-05-09,337.82532
2009-05-17,329.56433
2009-05-25,354.0042
2009-06-02,348.7547
2009-06-10,353.91504
2009-06-18,358.42328
2009-06-26,336.3043
2009-07-04,322.8763
2009-07-12,356.06046
2009-07-20,369.03897
2009-07-28,399.36536
2009-08-05,385.08395
2009-08-13,360.77463
2009-08-21,366.15332
2009-08-29,360.2279
2009-09-06,362.95453
2009-09-14,343.41867
2009-09-22,337.2681
2009-09-30,329.58466
2009-10-08,321.9463
2009-10-16,320.13586
2009-10-24,290.9275
2009-11-01,373.03806
2009-11-09,370.30554
2009-11-17,370.5207
2009-11-25,398.3386
2009-12-03,382.16577
2009-12-11,233.39809
2009-12-19,165.94653
2009-12-27,192.29695
2010-01-01,200.66351
2010-01-09,191.6861
2010-01-17,200.82857
2010-01-25,216.34456
2010-02-02,240.40573
2010-02-10,271.45462
2010-02-18,292.07608
2010-02-26,269.42548
2010-03-06,356.97134
2010-03-14,311.36267
2010-03-22,335.95297
2010-03-30,416.87158
2010-04-07,385.24326
2010-04-15,351.21204
2010-04-23,489.62158
2010-05-01,402.5149
2010-05-09,459.08035
2010-05-17,466.95367
2010-05-25,506.75894
2010-06-02,429.589
2010-06-10,557.9895
2010-06-18,518.6523
2010-06-26,540.1308
2010-07-04,547.1633
2010-07-12,570.3567
2010-07-20,559.9934
2010-07-28,535.3679
2010-08-05,547.602
2010-08-13,550.90894
2010-08-21,696.671
2010-08-29,465.7666
2010-09-06,598.07153
2010-09-14,613.9585
2010-09-22,518.64594
2010-09-30,648.1012
2010-10-08,563.9114
2010-10-16,574.21954
2010-10-24,393.19547
2010-11-01,447.83078
2010-11-09,437.8638
2010-11-17,473.21332
2010-11-25,520.1566
2010-12-03,503.17828
2010-12-11,452.64926
2010-12-19,546.8561
2010-12-27,503.8035
2011-01-01,511.33286
2011-01-09,497.5719
2011-01-17,525.74225
2011-01-25,501.202
2011-02-02,471.61203
2011-02-10,499.3201
2011-02-18,483.72656
2011-02-26,443.07
2011-03-06,433.98703
2011-03-14,405.09937
2011-03-22,412.57047
2011-03-30,397.7366
2011-04-07,397.34238
2011-04-15,393.60858
2011-04-23,393.78305
2011-05-01,377.45444
2011-05-09,382.56232
2011-05-17,366.25583
2011-05-25,378.24573
2011-06-02,344.2065
2011-06-10,321.74597
2011-06-18,365.22647
2011-06-26,361.24554
2011-07-04,363.70175
2011-07-12,340.68243
2011-07-20,354.52698
2011-07-28,415.76648
2011-08-05,406.1761
2011-08-13,417.89624
2011-08-21,369.8446
2011-08-29,384.49866
2011-09-06,345.95544
2011-09-14,425.3493
2011-09-22,488.19992
2011-09-30,507.30463
2011-10-08,431.44403
2011-10-16,424.49405
2011-10-24,391.7928
2011-11-01,431.599
2011-11-09,370.17737
2011-11-17,405.4782
2011-11-25,433.93576
2011-12-03,449.19714
2011-12-11,415.91125
2011-12-19,538.032
2011-12-27,532.77985
2012-01-01,444.85858
2012-01-09,452.83334
2012-01-17,421.17062
2012-01-25,421.0395
2012-02-02,455.8446
2012-02-10,469.89746
2012-02-18,419.80017
2012-02-26,426.55017
2012-03-05,431.87057
2012-03-13,372.61172
2012-03-21,441.82993
2012-03-29,388.053
2012-04-06,350.1455
2012-04-14,375.92834
2012-04-22,352.9324
2012-04-30,357.74792
2012-05-08,379.19495
2012-05-16,344.40796
2012-05-24,351.5091
2012-06-01,344.50912
2012-06-09,368.69928
2012-06-17,348.49988
2012-06-25,348.2201
2012-07-03,357.39883
2012-07-11,348.98914
2012-07-19,372.65637
2012-07-27,342.06226
2012-08-04,350.55045
2012-08-12,329.28073
2012-08-20,335.14697
2012-08-28,367.954
2012-09-05,344.39197
2012-09-13,428.5919
2012-09-21,396.669
2012-09-29,418.77087
2012-10-07,362.56134
2012-10-15,353.71133
2012-10-23,334.5341
2012-10-31,347.01263
2012-11-08,388.50137
2012-11-16,420.9076
2012-11-24,397.74155
2012-12-02,395.28403
2012-12-10,331.25354
2012-12-18,377.945
2012-12-26,387.01624
2013-01-01,390.8642
2013-01-09,390.46936
2013-01-17,468.27798
2013-01-25,373.53192
2013-02-02,439.51053
2013-02-10,393.7111
2013-02-18,382.32498
2013-02-26,454.8779
2013-03-06,379.02145
2013-03-14,424.36664
2013-03-22,449.6163
2013-03-30,402.19492
2013-04-07,382.9694
2013-04-15,390.04138
2013-04-23,365.3236
2013-05-01,292.8725
2013-05-09,342.74213
2013-05-17,338.9626
2013-05-25,318.35852
2013-06-02,342.47916
2013-06-10,379.20776
2013-06-18,373.42825
2013-06-26,363.55542
2013-07-04,406.20255
2013-07-12,364.0727
2013-07-20,399.92328
2013-07-28,338.01688
2013-08-05,386.06604
2013-08-13,359.59555
2013-08-21,373.47043
2013-08-29,350.14966
2013-09-06,351.72327
2013-09-14,388.0824
2013-09-22,401.21454
2013-09-30,432.21786
2013-10-08,442.4004
2013-10-16,435.46646
2013-10-24,419.35336
2013-11-01,351.9304
2013-11-09,355.22736
2013-11-17,376.75607
2013-11-25,353.08777
2013-12-03,355.4425
2013-12-11,451.37463
2013-12-19,414.67056
2013-12-27,413.96902
2014-01-01,413.70758
2014-01-09,419.69965
2014-01-17,451.62048
2014-01-25,447.04895
2014-02-02,371.87317
2014-02-10,375.66037
2014-02-18,424.921
2014-02-26,352.09003
2014-03-06,309.81018
2014-03-14,307.0021
2014-03-22,324.54938
2014-03-30,305.95782
2014-04-07,304.0145
2014-04-15,325.38217
2014-04-23,301.62332
2014-05-01,311.77728
2014-05-09,331.8663
2014-05-17,316.6008
2014-05-25,332.02557
2014-06-02,331.90085
2014-06-10,360.02347
2014-06-18,374.07437
2014-06-26,371.98782
2014-07-04,396.03537
2014-07-12,400.95358
2014-07-20,399.6659
2014-07-28,319.82138
2014-08-05,347.0137
2014-08-13,385.56305
2014-08-21,385.144
2014-08-29,449.46234
2014-09-06,392.26437
2014-09-14,345.65564
2014-09-22,331.94522
2014-09-30,360.82028
2014-10-08,382.43433
2014-10-16,382.47522
2014-10-24,404.678
2014-11-01,387.8517
2014-11-09,361.8778
2014-11-17,361.26764
2014-11-25,344.8324
2014-12-03,350.34146
2014-12-11,368.8821
2014-12-19,334.59308
2014-12-27,340.7549
2015-01-01,376.47607
2015-01-09,385.26147
2015-01-17,307.89972
2015-01-25,350.25342
2015-02-02,367.79593
2015-02-10,373.0952
2015-02-18,380.12976
2015-02-26,315.68945
2015-03-06,346.96985
2015-03-14,325.83832
2015-03-22,307.05438
2015-03-30,357.59845
2015-04-07,337.1095
2015-04-15,334.72375
2015-04-23,322.58426
2015-05-01,271.45435
2015-05-09,308.13162
2015-05-17,311.1612
2015-05-25,189.91089
2015-06-02,175.60886
2015-06-10,159.64655
2015-06-18,276.82175
2015-06-26,257.89935
2015-07-04,186.07228
2015-07-12,165.19054
2015-07-20,165.03847
2015-07-28,153.71033
2015-08-05,156.11278
2015-08-13,146.11009
2015-08-21,145.08998
2015-08-29,144.6742
2015-09-06,138.9932
2015-09-14,144.03914
2015-09-22,131.56995
2015-09-30,127.56466
2015-10-08,158.15356
2015-10-16,152.63788
2015-10-24,140.86896
2015-11-01,132.22446
2015-11-09,125.06437
2015-11-17,125.65518
2015-11-25,136.69147
2015-12-03,132.29189
2015-12-11,124.43867
2015-12-19,144.15306
2015-12-27,120.95218
2016-01-01,132.45749
2016-01-09,172.97467
2016-01-17,179.77623
2016-01-25,168.67151
2016-02-02,154.19156
2016-02-10,179.35703
2016-02-18,198.34015
2016-02-26,187.02895
2016-03-05,188.29276
2016-03-13,310.1576
2016-03-21,286.5931
2016-03-29,314.45102
2016-04-06,317.73456
2016-04-14,370.7179
2016-04-22,299.91498
2016-04-30,407.1753
2016-05-08,335.2601
2016-05-16,376.22552
2016-05-24,367.88495
2016-06-01,370.8092
2016-06-09,406.5849
2016-06-17,388.2303
2016-06-25,409.49777
2016-07-03,349.3115
2016-07-11,432.75705
2016-07-19,406.84268
2016-07-27,424.31143
2016-08-04,460.3648
2016-08-12,378.35516
2016-08-20,498.00223
2016-08-28,503.60303
2016-09-05,431.4718
2016-09-13,423.57196
2016-09-21,456.02448
2016-09-29,485.75488
2016-10-07,602.4398
2016-10-15,509.6771
2016-10-23,394.72772
2016-10-31,454.49527
2016-11-08,330.24567
2016-11-16,284.86588
2016-11-24,394.9542
2016-12-02,382.83243
2016-12-10,385.27686
2016-12-18,382.56235
2016-12-26,395.78668
2017-01-01,432.09506
2017-01-09,406.44376
2017-01-17,358.81296
2017-01-25,406.25693
2017-02-02,454.72772
2017-02-10,334.37152
2017-02-18,385.6203
2017-02-26,371.56668
2017-03-06,395.84848
2017-03-14,379.18396
2017-03-22,412.71524
2017-03-30,411.88745
2017-04-07,354.18845
2017-04-15,316.19617
2017-04-23,313.25595
2017-05-01,306.06305
2017-05-09,315.62082
2017-05-17,351.81
2017-05-25,374.6202
2017-06-02,317.1836
2017-06-10,347.80737
2017-06-18,370.87677
2017-06-26,375.13147
2017-07-04,366.91452
2017-07-12,460.93423
2017-07-20,499.71597
2017-07-28,474.29654
2017-08-05,400.76874
2017-08-13,400.01364
2017-08-21,398.88956
2017-08-29,417.36865
2017-09-06,418.8895
2017-09-14,470.78076
2017-09-22,413.13373
2017-09-30,400.29718
2017-10-08,442.43652
2017-10-16,435.5287
2017-10-24,325.21588
2017-11-01,333.15048
2017-11-09,425.27942
2017-11-17,459.05524
2017-11-25,440.60446
2017-12-03,471.99875
2017-12-11,465.15848
2017-12-19,387.8252
2017-12-27,431.01407
2018-01-01,444.2048
2018-01-09,444.32928
2018-01-17,440.53815
2018-01-25,396.2598
2018-02-02,458.08167
2018-02-10,421.68747
2018-02-18,431.45508
2018-02-26,443.78763
2018-03-06,411.5272
2018-03-14,365.80023
2018-03-22,400.44034
2018-03-30,402.75583
2018-04-07,383.02805
2018-04-15,370.80716
2018-04-23,362.46948
2018-05-01,346.94617
2018-05-09,324.8064
2018-05-17,327.8585
2018-05-25,353.61395
2018-06-02,348.0801
2018-06-10,341.7057
2018-06-18,348.65573
2018-06-26,335.71808
2018-07-04,370.4278
2018-07-12,340.36597
2018-07-20,332.93817
2018-07-28,382.22858
2018-08-05,344.2677
2018-08-13,333.1266
2018-08-21,348.2168
2018-08-29,329.05853
2018-09-06,306.11926
2018-09-14,333.4779
2018-09-22,312.6358
2018-09-30,290.48026
2018-10-08,298.8412
2018-10-16,355.59387
2018-10-24,335.56357
2018-11-01,334.5478
2018-11-09,364.4469
2018-11-17,359.23865
2018-11-25,324.4775
2018-12-03,299.22205
2018-12-11,342.02264
2018-12-19,327.34497
2018-12-27,357.55173
2019-01-01,375.53372
2019-01-09,382.46423
2019-01-17,340.7815
2019-01-25,326.20627
2019-02-02,366.84485
2019-02-10,350.20923
2019-02-18,326.9883
2019-02-26,325.07504
2019-03-06,321.45538
2019-03-14,291.6352
2019-03-22,365.111
2019-03-30,316.39572
2019-04-07,330.29416
2019-04-15,344.3791
2019-04-23,343.4647
2019-05-01,322.823
2019-05-09,349.04617
2019-05-17,335.71558
2019-05-25,323.35782
2019-06-02,349.41852
2019-06-10,350.02002
2019-06-18,371.9717
2019-06-26,377.3002
2019-07-04,318.49332
2019-07-12,368.43347
2019-07-20,359.2222
2019-07-28,379.99017
2019-08-05,383.17572
2019-08-13,388.37097
2019-08-21,423.90778
2019-08-29,447.9915
2019-09-06,405.90332
2019-09-14,383.2005
2019-09-22,348.8121
2019-09-30,375.34616
2019-10-08,330.68445
2019-10-16,327.79962
2019-10-24,399.2596
2019-11-01,424.8554
2019-11-09,427.75183
2019-11-17,403.61462
2019-11-25,357.4547
2019-12-03,351.10583
2019-12-11,350.65027
2019-12-19,429.8439
2019-12-27,344.68613
2020-01-01,386.01993
2020-01-09,347.07565
2020-01-17,327.53558
2020-01-25,333.3446
2020-02-02,344.78366
2020-02-10,325.5395
2020-02-18,337.8543
2020-02-26,351.80695
2020-03-05,357.20615
2020-03-13,348.70422
2020-03-21,338.40994
2020-03-29,313.23425
2020-04-06,325.48337
2020-04-14,332.0162
2020-04-22,369.53238
2020-04-30,369.9267
2020-05-08,430.32938
2020-05-16,413.79602
2020-05-24,380.46982
