time,npp
2005-05-01,369.43884
2005-05-09,536.91974
2005-05-17,599.2955
2005-05-25,591.88586
2005-06-02,517.84424
2005-06-10,564.2967
2005-06-18,481.00745
2005-06-26,495.01596
2005-07-04,599.993
2005-07-12,655.5392
2005-07-20,714.8123
2005-07-28,826.94476
2005-08-05,746.7916
2005-08-13,902.28424
2005-08-21,774.77167
2005-08-29,716.65405
2005-09-06,634.07513
2005-09-14,654.19196
2005-09-22,760.1456
2005-09-30,583.0094
2005-10-08,472.18616
2005-10-16,637.1506
2005-10-24,685.72614
2005-11-01,521.71936
2005-11-09,555.89185
2005-11-17,620.56616
2005-11-25,567.8515
2005-12-03,597.3491
2005-12-11,661.27515
2005-12-19,534.41113
2005-12-27,462.60693
2006-01-01,489.04562
2006-01-09,563.0134
2006-01-17,495.51862
2006-01-25,462.46448
2006-02-02,392.53992
2006-02-10,379.31586
2006-02-18,513.59937
2006-02-26,542.897
2006-03-06,1022.1097
2006-03-14,990.5085
2006-03-22,661.5778
2006-03-30,589.83826
2006-04-07,449.98254
2006-04-15,530.4259
2006-04-23,470.66028
2006-05-01,413.797
2006-05-09,465.00592
2006-05-17,485.60004
2006-05-25,398.2737
2006-06-02,456.31332
2006-06-10,511.23074
2006-06-18,563.1078
2006-06-26,639.1091
2006-07-04,553.2412
2006-07-12,470.63693
2006-07-20,613.08856
2006-07-28,575.08344
2006-08-05,626.48694
2006-08-13,569.61005
2006-08-21,478.2426
2006-08-29,514.8285
2006-09-06,617.79895
2006-09-14,524.1756
2006-09-22,457.10065
2006-09-30,520.98804
2006-10-08,522.152
2006-10-16,435.5733
2006-10-24,497.75797
2006-11-01,614.5633
2006-11-09,562.02496
2006-11-17,482.0148
2006-11-25,429.70703
2006-12-03,398.45395
2006-12-11,470.5627
2006-12-19,407.75345
2006-12-27,431.12274
2007-01-01,424.2094
2007-01-09,428.49832
2007-01-17,455.29654
2007-01-25,424.23975
2007-02-02,475.3681
2007-02-10,542.6278
2007-02-18,550.713
2007-02-26,685.2556
2007-03-06,537.8561
2007-03-14,735.20483
2007-03-22,591.2924
2007-03-30,493.02957
2007-04-07,423.92404
2007-04-15,457.78543
2007-04-23,501.16324
2007-05-01,473.4133
2007-05-09,576.3823
2007-05-17,510.08484
2007-05-25,531.5031
2007-06-02,578.1132
2007-06-10,629.9286
2007-06-18,594.7121
2007-06-26,736.1455
2007-07-04,511.71463
2007-07-12,565.5881
2007-07-20,654.9768
2007-07-28,759.21387
2007-08-05,734.8554
2007-08-13,750.44147
2007-08-21,711.6287
2007-08-29,690.749
2007-09-06,552.0071
2007-09-14,733.75757
2007-09-22,554.79987
2007-09-30,823.947
2007-10-08,597.841
2007-10-16,603.99097
2007-10-24,634.5627
2007-11-01,734.3169
2007-11-09,567.06036
2007-11-17,627.77344
2007-11-25,622.96716
2007-12-03,744.832
2007-12-11,739.3185
2007-12-19,575.7006
2007-12-27,688.5804
2008-01-01,670.1727
2008-01-09,660.02325
2008-01-17,659.40283
2008-01-25,536.59064
2008-02-02,654.91473
2008-02-10,439.15045
2008-02-18,565.53217
2008-02-26,431.32745
2008-03-05,442.96155
2008-03-13,587.05493
2008-03-21,512.69727
2008-03-29,422.6113
2008-04-06,341.7033
2008-04-14,404.71613
2008-04-22,359.54944
2008-04-30,451.62805
2008-05-08,454.63416
2008-05-16,478.375
2008-05-24,384.22397
2008-06-01,409.4592
2008-06-09,490.35803
2008-06-17,554.0627
2008-06-25,567.30035
2008-07-03,402.20813
2008-07-11,471.47705
2008-07-19,576.5461
2008-07-27,529.31757
2008-08-04,531.30286
2008-08-12,534.03284
2008-08-20,552.2808
2008-08-28,436.40973
2008-09-05,508.82938
2008-09-13,645.4402
2008-09-21,517.6642
2008-09-29,533.96716
2008-10-07,596.4368
2008-10-15,582.7785
2008-10-23,567.35596
2008-10-31,571.11914
2008-11-08,513.48376
2008-11-16,603.8347
2008-11-24,582.3363
2008-12-02,491.2173
2008-12-10,649.24133
2008-12-18,631.41895
2008-12-26,629.95844
2009-01-01,604.66284
2009-01-09,476.37408
2009-01-17,544.46533
2009-01-25,561.02637
2009-02-02,654.39526
2009-02-10,539.98016
2009-02-18,587.7017
2009-02-26,658.61664
2009-03-06,649.17786
2009-03-14,487.2888
2009-03-22,510.81726
2009-03-30,493.76205
2009-04-07,438.96265
2009-04-15,454.47128
2009-04-23,383.96375
2009-05-01,380.23035
2009-05-09,422.8584
2009-05-17,434.50116
2009-05-25,418.8062
2009-06-02,431.91333
2009-06-10,433.93307
2009-06-18,420.21716
2009-06-26,502.02014
2009-07-04,528.249
2009-07-12,602.8542
2009-07-20,473.7488
2009-07-28,546.2405
2009-08-05,725.02985
2009-08-13,658.50354
2009-08-21,473.75775
2009-08-29,538.04364
2009-09-06,569.4529
2009-09-14,537.387
2009-09-22,431.27573
2009-09-30,590.87524
2009-10-08,518.2614
2009-10-16,558.4711
2009-10-24,466.17566
2009-11-01,628.757
2009-11-09,481.39795
2009-11-17,495.54276
2009-11-25,464.2118
2009-12-03,430.7015
2009-12-11,455.27084
2009-12-19,401.37683
2009-12-27,467.1554
2010-01-01,457.01324
2010-01-09,437.79544
2010-01-17,462.73877
2010-01-25,422.11078
2010-02-02,538.7219
2010-02-10,429.8476
2010-02-18,402.0299
2010-02-26,434.67062
2010-03-06,392.3084
2010-03-14,269.3861
2010-03-22,359.34338
2010-03-30,289.00122
2010-04-07,301.6554
2010-04-15,361.52628
2010-04-23,412.90094
2010-05-01,390.426
2010-05-09,527.3931
2010-05-17,676.80347
2010-05-25,1293.8282
2010-06-02,1803.5835
2010-06-10,1309.4761
2010-06-18,1615.3386
2010-06-26,1042.3392
2010-07-04,789.5379
2010-07-12,659.0932
2010-07-20,767.85144
2010-07-28,632.9005
2010-08-05,585.2022
2010-08-13,633.48645
2010-08-21,689.9138
2010-08-29,826.8194
2010-09-06,609.1787
2010-09-14,744.6478
2010-09-22,511.5714
2010-09-30,633.4438
2010-10-08,675.68085
2010-10-16,753.1828
2010-10-24,722.655
2010-11-01,765.9731
2010-11-09,787.72644
2010-11-17,808.70984
2010-11-25,668.26215
2010-12-03,810.8799
2010-12-11,784.9089
2010-12-19,795.04254
2010-12-27,718.56287
2011-01-01,685.5345
2011-01-09,656.031
2011-01-17,573.8215
2011-01-25,548.97
2011-02-02,477.81946
2011-02-10,419.19913
2011-02-18,496.81265
2011-02-26,494.73297
2011-03-06,504.0179
2011-03-14,508.46594
2011-03-22,345.89014
2011-03-30,345.39783
2011-04-07,320.76343
2011-04-15,364.7572
2011-04-23,351.50583
2011-05-01,458.21924
2011-05-09,383.99084
2011-05-17,503.02963
2011-05-25,428.53583
2011-06-02,445.8231
2011-06-10,487.60107
2011-06-18,444.04868
2011-06-26,619.6069
2011-07-04,471.03284
2011-07-12,582.3992
2011-07-20,595.5865
2011-07-28,612.6881
2011-08-05,726.4375
2011-08-13,844.4985
2011-08-21,767.8039
2011-08-29,653.21844
2011-09-06,660.7425
2011-09-14,581.7717
2011-09-22,660.2358
2011-09-30,731.8698
2011-10-08,674.4851
2011-10-16,667.03986
2011-10-24,767.74884
2011-11-01,740.7511
2011-11-09,654.1719
2011-11-17,625.0398
2011-11-25,647.8761
2011-12-03,529.4104
2011-12-11,468.3669
2011-12-19,528.90796
2011-12-27,555.5441
2012-01-01,455.3464
2012-01-09,501.55972
2012-01-17,547.6814
2012-01-25,477.76178
2012-02-02,516.152
2012-02-10,395.05273
2012-02-18,330.01205
2012-02-26,285.52692
2012-03-05,384.05212
2012-03-13,363.44205
2012-03-21,404.64346
2012-03-29,401.90744
2012-04-06,407.57285
2012-04-14,428.78162
2012-04-22,474.0013
2012-04-30,433.9217
2012-05-08,445.77698
2012-05-16,423.7323
2012-05-24,403.7425
2012-06-01,426.00845
2012-06-09,388.58307
2012-06-17,467.9262
2012-06-25,448.89932
2012-07-03,457.77078
2012-07-11,476.8471
2012-07-19,453.4346
2012-07-27,504.45004
2012-08-04,633.74866
2012-08-12,635.9162
2012-08-20,653.0776
2012-08-28,550.1476
2012-09-05,510.3547
2012-09-13,607.29083
2012-09-21,514.0764
2012-09-29,686.79944
2012-10-07,566.91785
2012-10-15,654.13446
2012-10-23,633.3
2012-10-31,648.3136
2012-11-08,508.80972
2012-11-16,521.09064
2012-11-24,518.2497
2012-12-02,489.37366
2012-12-10,614.8546
2012-12-18,536.0811
2012-12-26,616.6879
2013-01-01,613.77985
2013-01-09,626.7052
2013-01-17,550.70966
2013-01-25,624.89307
2013-02-02,629.06757
2013-02-10,631.56604
2013-02-18,514.27026
2013-02-26,501.53516
2013-03-06,443.8813
2013-03-14,324.84982
2013-03-22,326.24918
2013-03-30,432.40973
2013-04-07,442.38562
2013-04-15,513.6176
2013-04-23,473.92905
2013-05-01,512.2785
2013-05-09,625.13324
2013-05-17,669.5079
2013-05-25,766.4095
2013-06-02,716.69165
2013-06-10,657.8756
2013-06-18,628.412
2013-06-26,503.03473
2013-07-04,683.6589
2013-07-12,653.84235
2013-07-20,701.7513
2013-07-28,603.4189
2013-08-05,659.81525
2013-08-13,656.419
2013-08-21,708.921
2013-08-29,625.2246
2013-09-06,678.30475
2013-09-14,602.323
2013-09-22,607.9664
2013-09-30,561.7125
2013-10-08,540.85034
2013-10-16,482.14468
2013-10-24,558.8017
2013-11-01,590.9988
2013-11-09,575.2903
2013-11-17,614.0289
2013-11-25,593.14905
2013-12-03,570.3953
2013-12-11,447.16742
2013-12-19,530.5477
2013-12-27,486.2512
2014-01-01,504.31146
2014-01-09,552.2976
2014-01-17,524.9968
2014-01-25,607.297
2014-02-02,545.0236
2014-02-10,730.8767
2014-02-18,532.2923
2014-02-26,578.7945
2014-03-06,396.1647
2014-03-14,400.03348
2014-03-22,342.15173
2014-03-30,325.4358
2014-04-07,398.4075
2014-04-15,357.26483
2014-04-23,338.83603
2014-05-01,381.6096
2014-05-09,430.2839
2014-05-17,355.90524
2014-05-25,431.2786
2014-06-02,394.47925
2014-06-10,354.5565
2014-06-18,414.2616
2014-06-26,425.71887
2014-07-04,515.5422
2014-07-12,481.45688
2014-07-20,504.84924
2014-07-28,837.1541
2014-08-05,1242.56
2014-08-13,977.8944
2014-08-21,723.472
2014-08-29,577.6708
2014-09-06,706.82025
2014-09-14,505.76965
2014-09-22,481.96158
2014-09-30,580.4931
2014-10-08,627.1823
2014-10-16,534.70953
2014-10-24,460.27576
2014-11-01,497.30798
2014-11-09,450.3319
2014-11-17,456.60953
2014-11-25,469.08167
2014-12-03,470.66223
2014-12-11,373.38977
2014-12-19,453.05823
2014-12-27,509.1714
2015-01-01,456.76346
2015-01-09,500.95633
2015-01-17,458.75934
2015-01-25,522.1601
2015-02-02,467.24283
2015-02-10,418.4414
2015-02-18,463.43268
2015-02-26,465.67395
2015-03-06,484.3399
2015-03-14,369.68256
2015-03-22,324.2548
2015-03-30,306.55707
2015-04-07,321.26825
2015-04-15,280.10025
2015-04-23,342.91153
2015-05-01,360.96643
2015-05-09,333.1835
2015-05-17,346.28665
2015-05-25,368.16858
2015-06-02,331.4137
2015-06-10,368.95328
2015-06-18,352.83224
2015-06-26,351.70953
2015-07-04,407.2607
2015-07-12,382.9217
2015-07-20,454.3706
2015-07-28,472.2191
2015-08-05,453.06036
2015-08-13,478.04688
2015-08-21,583.7503
2015-08-29,469.54117
2015-09-06,431.18344
2015-09-14,437.80432
2015-09-22,492.76025
2015-09-30,486.9076
2015-10-08,406.95172
2015-10-16,511.8654
2015-10-24,395.8276
2015-11-01,400.59738
2015-11-09,413.5906
2015-11-17,379.59512
2015-11-25,392.6212
2015-12-03,388.67825
2015-12-11,443.04706
2015-12-19,326.27734
2015-12-27,376.1893
2016-01-01,372.1407
2016-01-09,388.963
2016-01-17,356.45172
2016-01-25,439.24188
2016-02-02,313.7413
2016-02-10,356.39325
2016-02-18,397.57806
2016-02-26,422.36316
2016-03-05,347.59482
2016-03-13,346.39554
2016-03-21,440.84656
2016-03-29,352.0498
2016-04-06,346.91592
2016-04-14,416.06555
2016-04-22,464.92612
2016-04-30,405.68225
2016-05-08,424.3523
2016-05-16,707.19275
2016-05-24,576.3318
2016-06-01,582.2928
2016-06-09,596.63696
2016-06-17,625.25635
2016-06-25,539.3433
2016-07-03,577.3534
2016-07-11,527.1506
2016-07-19,624.81586
2016-07-27,811.22406
2016-08-04,679.9473
2016-08-12,883.96655
2016-08-20,973.5028
2016-08-28,912.4899
2016-09-05,600.7984
2016-09-13,654.23706
2016-09-21,671.7611
2016-09-29,713.2038
2016-10-07,591.0052
2016-10-15,628.22504
2016-10-23,610.6631
2016-10-31,757.84656
2016-11-08,779.5741
2016-11-16,650.049
2016-11-24,722.0807
2016-12-02,620.79193
2016-12-10,615.1535
2016-12-18,507.0904
2016-12-26,516.7589
2017-01-01,571.6591
2017-01-09,460.11594
2017-01-17,519.5475
2017-01-25,462.80637
2017-02-02,336.25818
2017-02-10,459.74484
2017-02-18,357.29886
2017-02-26,401.7279
2017-03-06,415.03018
2017-03-14,357.16132
2017-03-22,356.51575
2017-03-30,344.47018
2017-04-07,359.73267
2017-04-15,429.60394
2017-04-23,416.19888
2017-05-01,467.7959
2017-05-09,394.7736
2017-05-17,434.3086
2017-05-25,485.53586
2017-06-02,586.04285
2017-06-10,604.94543
2017-06-18,494.6614
2017-06-26,628.4359
2017-07-04,573.4845
2017-07-12,656.6065
2017-07-20,562.55884
2017-07-28,686.9743
2017-08-05,631.9744
2017-08-13,689.2673
2017-08-21,670.8582
2017-08-29,738.25464
2017-09-06,873.77057
2017-09-14,1474.0132
2017-09-22,1034.637
2017-09-30,807.61847
2017-10-08,679.3188
2017-10-16,598.73254
2017-10-24,656.65204
2017-11-01,490.09848
2017-11-09,606.9142
2017-11-17,735.21686
2017-11-25,640.24994
2017-12-03,609.10785
2017-12-11,683.8718
2017-12-19,615.3704
2017-12-27,762.6897
2018-01-01,825.0188
2018-01-09,500.18472
2018-01-17,466.63025
2018-01-25,490.36703
2018-02-02,595.54956
2018-02-10,525.2456
2018-02-18,414.11862
2018-02-26,376.54147
2018-03-06,403.37018
2018-03-14,495.3974
2018-03-22,467.90897
2018-03-30,415.70538
2018-04-07,399.1659
2018-04-15,437.36505
2018-04-23,468.58218
2018-05-01,535.3851
2018-05-09,444.91626
2018-05-17,446.064
2018-05-25,437.73666
2018-06-02,410.6091
2018-06-10,402.55096
2018-06-18,475.2838
2018-06-26,551.3257
2018-07-04,436.05463
2018-07-12,456.87808
2018-07-20,566.76904
2018-07-28,626.8954
2018-08-05,579.0866
2018-08-13,543.7283
2018-08-21,592.3806
2018-08-29,738.7502
2018-09-06,579.52374
2018-09-14,506.21588
2018-09-22,612.78033
2018-09-30,445.77966
2018-10-08,431.27924
2018-10-16,472.9598
2018-10-24,459.0969
2018-11-01,538.5762
2018-11-09,471.00217
2018-11-17,405.88992
2018-11-25,419.23196
2018-12-03,449.6727
2018-12-11,406.15164
2018-12-19,458.28076
2018-12-27,466.9571
2019-01-01,477.613
2019-01-09,461.78433
2019-01-17,489.63232
2019-01-25,524.6437
2019-02-02,404.87933
2019-02-10,442.13727
2019-02-18,369.6498
2019-02-26,388.41467
2019-03-06,383.13992
2019-03-14,344.66223
2019-03-22,367.52924
2019-03-30,406.24026
2019-04-07,436.61807
2019-04-15,367.69052
2019-04-23,357.3465
2019-05-01,386.71432
2019-05-09,434.86658
2019-05-17,439.18954
2019-05-25,472.81152
2019-06-02,517.8976
2019-06-10,552.10034
2019-06-18,583.50354
2019-06-26,546.2328
2019-07-04,554.6783
2019-07-12,759.7924
2019-07-20,748.2551
2019-07-28,755.89044
2019-08-05,697.9203
2019-08-13,863.2412
2019-08-21,779.1021
2019-08-29,490.3571
2019-09-06,738.4307
2019-09-14,819.9514
2019-09-22,715.60547
2019-09-30,601.5954
2019-10-08,595.6187
2019-10-16,540.5107
2019-10-24,501.43982
2019-11-01,525.2228
2019-11-09,466.59402
2019-11-17,479.9209
2019-11-25,505.58832
2019-12-03,434.18365
2019-12-11,586.32166
2019-12-19,550.7345
2019-12-27,482.6091
2020-01-01,443.7152
2020-01-09,552.1448
2020-01-17,509.92465
2020-01-25,539.0983
2020-02-02,433.51306
2020-02-10,446.58008
2020-02-18,390.94653
2020-02-26,460.67767
2020-03-05,354.68198
2020-03-13,394.6055
2020-03-21,380.69653
2020-03-29,453.6129
2020-04-06,469.7629
2020-04-14,419.11612
2020-04-22,410.92563
2020-04-30,487.20837
2020-05-08,571.53906
2020-05-16,539.94525
2020-05-24,587.9238
