2002-07-04,749.2602
2002-07-12,691.5235
2002-07-20,687.1635
2002-07-28,667.5113
2002-08-05,687.2093
2002-08-13,664.115
2002-08-21,714.49927
2002-08-29,634.8968
2002-09-06,606.77985
2002-09-14,652.5982
2002-09-22,722.0815
2002-09-30,646.43146
2002-10-08,619.9767
2002-10-16,616.29425
2002-10-24,648.0371
2002-11-01,576.10815
2002-11-09,620.74786
2002-11-17,600.2168
2002-11-25,594.5028
2002-12-03,604.00793
2002-12-11,620.7732
2002-12-19,631.9719
2002-12-27,572.43805
2003-01-01,555.6292
2003-01-09,645.7385
2003-01-17,666.2859
2003-01-25,614.8383
2003-02-02,632.2781
2003-02-10,666.7616
2003-02-18,636.45386
2003-02-26,654.06067
2003-03-06,636.43304
2003-03-14,618.4846
2003-03-22,655.4908
2003-03-30,617.1376
2003-04-07,747.55963
2003-04-15,747.4939
2003-04-23,715.24286
2003-05-01,768.7686
2003-05-09,804.4787
2003-05-17,824.20197
2003-05-25,823.5071
2003-06-02,852.1806
2003-06-10,677.72815
2003-06-18,742.29
2003-06-26,702.7933
2003-07-04,715.5823
2003-07-12,752.4228
2003-07-20,731.72516
2003-07-28,614.85223
2003-08-05,694.19165
2003-08-13,633.1965
2003-08-21,618.3873
2003-08-29,651.11206
2003-09-06,677.38715
2003-09-14,627.52966
2003-09-22,636.42615
2003-09-30,594.06104
2003-10-08,610.07587
2003-10-16,576.4669
2003-10-24,568.93304
2003-11-01,671.37524
2003-11-09,608.3996
2003-11-17,516.0148
2003-11-25,597.2461
2003-12-03,532.5015
2003-12-11,614.9038
2003-12-19,598.4068
2003-12-27,646.39624
2004-01-01,564.4695
2004-01-09,658.0669
2004-01-17,570.3186
2004-01-25,620.74536
2004-02-02,639.9263
2004-02-10,580.935
2004-02-18,611.7173
2004-02-26,646.2157
2004-03-05,604.2775
2004-03-13,646.7716
2004-03-21,619.42377
2004-03-29,597.0427
2004-04-06,685.2826
2004-04-14,734.6237
2004-04-22,685.41394
2004-04-30,657.94574
2004-05-08,652.1723
2004-05-16,697.44556
2004-05-24,702.06726
2004-06-01,786.9532
2004-06-09,709.8545
2004-06-17,661.2307
2004-06-25,830.89935
2004-07-03,758.1396
2004-07-11,695.9495
2004-07-19,825.7383
2004-07-27,697.47876
2004-08-04,717.71906
2004-08-12,745.7861
2004-08-20,732.3054
2004-08-28,732.55457
2004-09-05,709.8727
2004-09-13,698.2866
2004-09-21,594.4719
2004-09-29,672.76666
2004-10-07,635.3677
2004-10-15,652.27466
2004-10-23,613.303
2004-10-31,667.79987
2004-11-08,607.2263
2004-11-16,607.9311
2004-11-24,571.91675
2004-12-02,631.67456
2004-12-10,642.3584
2004-12-18,655.52734
2004-12-26,670.9329
2005-01-01,618.82495
2005-01-09,651.1012
2005-01-17,583.8187
2005-01-25,612.96216
2005-02-02,623.7532
2005-02-10,574.31024
2005-02-18,544.93976
2005-02-26,566.2117
2005-03-06,591.5191
2005-03-14,563.8991
2005-03-22,518.5865
2005-03-30,589.263
2005-04-07,581.3208
2005-04-15,620.51587
2005-04-23,575.6001
2005-05-01,581.4021
2005-05-09,613.8006
2005-05-17,720.3725
2005-05-25,703.0808
2005-06-02,648.49286
2005-06-10,704.86597
2005-06-18,677.4067
2005-06-26,696.74884
2005-07-04,751.24426
2005-07-12,714.17957
2005-07-20,759.00226
2005-07-28,725.40485
2005-08-05,762.65704
2005-08-13,645.4338
2005-08-21,622.6051
2005-08-29,679.532
2005-09-06,563.1033
2005-09-14,627.7971
2005-09-22,586.1349
2005-09-30,576.87683
2005-10-08,591.63135
2005-10-16,694.59955
2005-10-24,556.11865
2005-11-01,574.08954
2005-11-09,638.5008
2005-11-17,676.9522
2005-11-25,623.5179
2005-12-03,649.68634
2005-12-11,568.48956
2005-12-19,548.839
2005-12-27,596.91736
2006-01-01,606.2985
2006-01-09,548.18066
2006-01-17,612.8563
2006-01-25,632.0488
2006-02-02,699.02954
2006-02-10,615.66266
2006-02-18,548.3492
2006-02-26,562.38104
2006-03-06,679.51666
2006-03-14,838.1085
2006-03-22,1268.7286
2006-03-30,1173.1174
2006-04-07,729.54987
2006-04-15,663.52966
2006-04-23,596.6045
2006-05-01,624.13403
2006-05-09,627.8272
2006-05-17,706.5106
2006-05-25,720.3848
2006-06-02,650.1484
2006-06-10,682.3573
2006-06-18,720.3755
2006-06-26,762.6892
2006-07-04,679.55634
2006-07-12,635.6833
2006-07-20,706.7082
2006-07-28,594.3949
2006-08-05,606.3983
2006-08-13,681.0883
2006-08-21,649.39545
2006-08-29,604.39136
2006-09-06,699.85815
2006-09-14,586.1966
2006-09-22,564.89233
2006-09-30,573.7331
2006-10-08,579.6305
2006-10-16,539.84546
2006-10-24,624.7301
2006-11-01,583.65326
2006-11-09,582.2723
2006-11-17,555.1827
2006-11-25,588.6786
2006-12-03,637.0752
2006-12-11,567.0029
2006-12-19,557.69965
2006-12-27,522.015
2007-01-01,581.53516
2007-01-09,538.619
2007-01-17,562.6694
2007-01-25,715.11163
2007-02-02,744.83826
2007-02-10,712.29694
2007-02-18,659.1633
2007-02-26,600.3939
2007-03-06,594.4199
2007-03-14,571.38776
2007-03-22,675.08624
2007-03-30,700.7638
2007-04-07,708.67065
2007-04-15,627.9031
2007-04-23,653.80255
2007-05-01,620.36816
2007-05-09,689.99756
2007-05-17,624.9452
2007-05-25,683.58606
2007-06-02,655.62964
2007-06-10,661.98016
2007-06-18,660.7835
2007-06-26,687.8372
2007-07-04,736.11707
2007-07-12,854.21704
2007-07-20,800.0688
2007-07-28,589.7844
2007-08-05,593.2091
2007-08-13,562.44006
2007-08-21,556.0122
2007-08-29,603.38446
2007-09-06,577.9265
2007-09-14,537.20386
2007-09-22,517.11676
2007-09-30,551.26294
2007-10-08,617.2654
2007-10-16,606.28674
2007-10-24,564.41046
2007-11-01,516.7667
2007-11-09,534.9773
2007-11-17,553.18695
2007-11-25,535.29706
2007-12-03,580.32446
